accuracy,failures
0.879536512170723,22
0.9108394464821604,16
0.8936737245748588,19
0.9118822940980329,16
0.9434753251083698,11
0.871935645215071,23
0.8861770590196736,21
0.927810103367789,13
0.8977984328109372,18
0.8761478826275426,22
0.8934211403801267,19
0.8976208736245435,19
0.9079326442147382,17
0.883643714571525,21
0.8607827609203068,25
0.8853967989329781,21
0.8820690230076699,20
0.8988062687562528,18
0.8914046348782931,20
0.9034203067689236,18
0.9138762920973653,15
0.8753792930976992,23
0.8866472157385797,21
0.932399966655552,12
0.9119198066022003,16
0.9097465821940658,16
0.9079209736578855,16
0.8844764921640541,21
0.919613204401467,15
0.8582119039679894,25
