accuracy,failures
0.7300538009206614,155
0.7882673829611527,150
0.8241206626588164,135
0.8308801210446788,125
0.7974133973570319,128
0.8083888152886858,127
0.7840647497992403,136
0.8195032377236963,149
0.8024475781358474,142
0.822938229718201,139
0.799564823458082,153
0.7614989992409014,147
0.7519253072787677,140
0.8166566089990321,134
0.7802336062526611,138
0.8149324279709601,138
0.7924396636982423,142
0.7474299457726342,152
0.747552370804162,143
0.810782320328671,134
0.7854614613549281,146
0.7335354555628215,140
0.7882865551822638,141
0.8450257150631093,115
0.7626015109492058,147
0.7794168591359366,137
0.8120191588851848,153
0.8456963496227901,126
0.7870430881038113,137
0.8200088102494175,132
