accuracy,failures
0.7535560609955919,99
0.7781001263300658,100
0.9075421855244532,95
0.8028598369310074,99
0.5349397783897947,101
0.6531569295074942,104
0.7586618317964767,96
0.6816565085060202,110
0.7103675108381264,90
0.552568528832786,113
0.7096910735659797,94
0.7553375995243686,88
0.7586725081466147,97
0.6575477963448373,106
0.579083058833858,102
0.8073899216211515,100
0.6327886098458598,106
0.7279453164055154,99
0.8028126153047854,97
0.707814446910267,103
0.8835380246368753,91
0.6561953956628743,114
0.5555427359891849,97
0.8533977582968668,92
0.8283960835101726,92
0.5853450613273024,95
0.7327461198292222,101
0.6571304965368133,108
0.6519012930077641,110
0.7520780388412817,104
