accuracy,failures
0.9283601651037666,52
0.8947090243656659,49
0.9286216060273719,52
0.9239351127725675,50
0.9340957917597785,46
0.9130395058005797,50
0.929403985444964,47
0.9020834801383841,51
0.9315614316175744,51
0.9166645119775072,48
0.938710661903037,48
0.9049222869572444,54
0.8904659730530077,55
0.9492652649089985,39
0.9238619891010357,54
0.9077008177401806,53
0.9253909514422665,49
0.9133639902256853,55
0.9110808997049821,47
0.907086993385561,53
0.8985418283370793,56
0.8954824951563863,49
0.9355379245535346,49
0.9233077279177198,50
0.9120134523814638,51
0.9186405450605901,55
0.9317884448302302,50
0.9302665274605115,47
0.9050324488619795,53
0.8936432264973053,49
