accuracy,failures
0.6647700770284459,396
0.6513513271337106,403
0.7119180123914699,390
0.7109764073541741,395
0.6545343263936183,396
0.6616522301215765,410
0.6340182907363219,421
0.6602463957088052,400
0.645373180633275,391
0.6448872693993404,396
0.6466608925148125,394
0.6414019917262708,407
0.6641901100313176,400
0.6184390423979933,401
0.6632557211808539,401
0.6750731405628367,404
0.6768040230339353,382
0.6628498987575799,385
0.6224030523394797,418
0.5998228627090303,415
0.6834559647483749,388
0.6382276614804068,385
0.6780618264296269,401
0.6460722008184328,387
0.6235823485608234,409
0.64890966471106,409
0.6446762041372261,408
0.6746054048604773,388
0.6853357426544888,412
0.6672323092810865,394
