accuracy,failures
0.5286031216210729,248
0.4416610205309448,261
0.4715310577109194,253
0.44368463978262584,256
0.46022177993130053,250
0.46114986879804143,253
0.5451528713189068,250
0.5777216230639254,244
0.45519537569210833,255
0.5318637196918666,251
0.4505018958680981,249
0.4984653951946446,253
0.45884591027569865,252
0.535117834655368,255
0.5515518154564218,244
0.5682853431977828,253
0.5224116480633514,244
0.4664944245378079,252
0.5203254439590395,261
0.4710521776987987,253
0.4359432480545833,253
0.5571830821782454,257
0.48001972075533783,259
0.48563063802974704,260
0.34787980408318275,275
0.46995879511949834,245
0.4454072187720982,250
0.41866610269192017,259
0.43405345996132627,263
0.4987719062337087,259
