accuracy,failures
0.9426213451508766,10
0.9197711481230593,9
0.9192347372440072,12
0.9359784338034384,9
0.9254680238421241,9
0.9215497023200736,10
0.9301643777375935,10
0.8469598567624967,8
0.9523747872264989,8
0.9236450214200234,13
0.9027945762639478,14
0.9407926817747848,9
0.9461623144132194,8
0.9368574351301832,9
0.9158099858628209,12
0.7450143642461466,10
0.8250236974677246,11
0.9432649702487474,8
0.9351858504973852,8
0.9329230538422899,8
0.9452910545345864,8
0.8563721193219157,8
0.9145655052980703,12
0.9330790046135689,11
0.7273396665997941,13
0.936578103607216,9
0.9133505207145768,12
0.9326045945407845,9
0.9505809088432672,6
0.9315968213588991,9
