accuracy,failures
0.6127553932020653,39
0.5102305417321189,38
0.6198923858978886,37
0.6328407591283223,35
0.6566533908236638,32
0.6940509089212487,38
0.5214995551684645,38
0.4560099743120757,33
0.6004852531840921,37
0.5554393928257992,30
0.6090613570523796,39
0.6298116075513132,36
0.7509045705876112,31
0.4482310657251527,32
0.5026228713678533,40
0.4946947752209777,41
0.5254767541589476,33
0.6268158455120056,34
0.4392544542636828,35
0.8426038412673545,31
0.6988606459167748,41
0.5949816860001249,40
0.6196405294811568,36
0.519386594317391,37
0.635815195938493,36
0.7172111604402087,36
0.7333493579346996,34
0.7582715699731334,30
0.5356937498714203,37
0.6366418807441635,34
