accuracy,failures
0.7764901764915912,18
0.8720371360113254,18
0.9742380083458225,16
0.881798575811081,13
0.9696725651720806,16
0.9593914604064325,24
0.6629613242244667,25
0.9695312230650438,18
0.8426484509379466,23
0.9654715000959396,20
0.677759975732984,17
0.8687371509518582,20
0.9483867359795872,20
0.9722753135894991,17
0.9740079505357857,15
0.7651244545531736,23
0.9770864449275595,14
0.9732558473962842,16
0.9723405283075582,15
0.964687044716601,20
0.772048188822572,18
0.9445514052656997,21
0.872368303225545,18
0.8701657466069133,20
0.8756203378175715,16
0.9641233304668285,21
0.8683123500283392,17
0.9735148460167029,16
0.9712243039584055,18
0.8669038424953246,20
