accuracy,failures
0.9861891259922806,32
0.979025791640003,27
0.8862404341614928,35
0.8845265747007532,37
0.8387711948712906,29
0.9902411666287173,23
0.8858688133996697,33
0.9361530292573438,35
0.8866661626007616,32
0.877686169762902,31
0.7787186242931603,32
0.931688916545043,42
0.9869952290964319,31
0.9258244154559592,35
0.8400614657447559,26
0.9876607077587347,28
0.9881726816580738,28
0.8848133729944953,38
0.8370134783315839,32
0.7871086392292632,35
0.9834214793741157,38
0.9364638983866158,32
0.9411147586383172,22
0.9381789952879575,28
0.9393093070032208,25
0.8863080328896672,35
0.988416295838988,25
0.9369366059828755,31
0.9370899186811691,29
0.8378100592026897,31
