accuracy,failures
0.8207354732231718,76
0.842932955626919,82
0.8956911130022269,76
0.9111644506937828,86
0.8934934191453133,78
0.9218729470909864,70
0.8724297390039086,69
0.8456650757772445,77
0.9159272115862639,84
0.9451440423971149,73
0.8704393210594161,74
0.8686890301491158,79
0.8924991510698417,71
0.944601834513592,75
0.8492866463204973,69
0.8688027498112254,79
0.9425225098822431,77
0.8710193615201819,74
0.8451378580022219,80
0.8932653894232363,75
0.8936218092208519,77
0.8890261912555704,77
0.8714877657967939,72
0.8436752318554477,79
0.8673482913200476,83
0.8678115578005066,71
0.8901910661168945,88
0.8518473575201145,61
0.8486256915097226,65
0.9434556943123109,78
