accuracy,failures
0.9273358516483511,120
0.92473489010989,124
0.9184196428571427,126
0.9206153846153846,126
0.9200401785714284,127
0.9162822802197803,122
0.9197980769230765,126
0.9213674450549447,126
0.9218313873626375,117
0.9259769917582417,123
0.9188873626373626,124
0.9197819368131865,127
0.9183265796703292,123
0.9275703983516479,123
0.914529876373626,129
0.9233183379120876,125
0.9251641483516482,122
0.9239900412087905,125
0.9169141483516476,130
0.9217750686813192,127
0.9199313186813184,128
0.9138444368131868,121
0.9147304258241755,127
0.9241517857142855,126
0.9167434752747254,129
0.9200837912087906,122
0.9220326236263736,125
0.9206627747252744,124
0.9213097527472527,126
0.9149392170329669,127
