accuracy,failures
0.7831637238195126,31
0.7378778364019719,26
0.8401431272865413,23
0.7900334477390498,28
0.8102528907258373,26
0.815105771549218,27
0.7997210084778612,26
0.7604519640791523,21
0.6361233901732102,26
0.7797612201350284,20
0.8464098301306191,24
0.5144153080926314,30
0.603776527153655,29
0.6063051675541549,28
0.7501675572636762,23
0.6787576342572942,32
0.7247596912791276,26
0.8343798680853101,23
0.41224611431346625,30
0.7641353789280788,21
0.6399429840033775,26
0.8149799297206569,26
0.8312384601249951,25
0.7864394851695076,31
0.7385197492050162,27
0.851993205341232,21
0.7714353065393095,22
0.7497456853084874,23
0.854276968068224,21
0.7098533928501142,27
