accuracy,failures
0.8647773518355906,14
0.8064776614814846,11
0.7907059161534498,13
0.7920424353331588,14
0.5235346591690424,20
0.8575801063851489,15
0.5611780026919566,19
0.7199132090875389,20
0.6811197032473768,16
0.7070289282884556,12
0.6666361376254604,16
0.8038882204268923,11
0.6826593249847341,13
0.5925877857964901,14
0.79425847625734,11
0.5780034180662521,16
0.8746373308916497,13
0.8362691963743332,15
0.779141984792821,14
0.5476430741943064,18
0.7935720530927959,12
0.648485986087086,18
0.7859644156707252,13
0.8644762923400044,15
0.6016095123562295,14
0.8316315488058381,9
0.8544471540400846,17
0.6913524455173081,23
0.8942255068025243,11
0.6497627850163903,16
