accuracy,failures
0.7065238510824441,68
0.5488049767556414,77
0.751277991728743,65
0.7440658687248535,72
0.6167723885678067,61
0.2697100947265677,67
0.639333462317474,70
0.7098491201207813,61
0.7480654054278464,71
0.6071960274518124,65
0.6032506528879593,72
0.5878694044053991,76
0.5987420724144387,72
0.7040784313362259,66
0.6926275962883368,73
0.6593013534880583,69
0.6013121017660964,67
0.696711490587008,66
0.6594296860133695,65
0.6469695433128753,70
0.7563116372526302,65
0.7443253264744469,67
0.5020307698958837,72
0.41246712650451867,68
0.7377091929313703,73
0.803903301516346,65
0.46327642247119005,68
0.6404273737535522,70
0.5621261973899261,65
0.7731771823329652,81
