accuracy,failures
0.5171257172653085,228
0.5966729864635536,208
0.6247154733323452,217
0.6419015188072812,218
0.6197436792631819,219
0.5897014629499719,227
0.5796039144620826,223
0.5747839705192072,229
0.5644649835611721,225
0.5753640377099912,225
0.5058684273348355,220
0.5971307209679829,220
0.634853945396983,229
0.5848155994224882,225
0.5968984210533799,220
0.5604215781032311,235
0.5374541989297896,228
0.5604179884450304,227
0.525329609916509,221
0.5427096510171003,222
0.5699841901254683,223
0.5820041112020499,214
0.504925006240376,229
0.5275617079255797,224
0.5891161233624563,215
0.5845046241289772,213
0.6696517668704037,215
0.5551977856023471,233
0.5550388991506183,229
0.5477710816925019,236
