accuracy,failures
0.9864941698362241,14
0.9852505397187772,16
0.9915034518442749,9
0.9879287323788102,13
0.9912200918622623,9
0.9866100591362075,17
0.9910567729508997,10
0.9894769062423935,11
0.8849274450162123,18
0.7917703443817039,11
0.8858526052868031,17
0.9688292430000002,14
0.7883993082739468,14
0.8868022021208773,14
0.7830810103925947,22
0.9900808600636677,11
0.9874192597230592,13
0.9891260824831699,11
0.9868650211430643,14
0.9850400173279653,17
0.9898740839114428,13
0.8797930133373907,22
0.9868247369580432,14
0.8917563255989907,11
0.9794782539241509,22
0.8887784050151127,14
0.984726165228172,16
0.8977018139987193,4
0.9815769701868117,19
0.8926983990472943,9
