accuracy,failures
0.7936380119495591,30
0.6918032108039092,30
0.7883853481194827,28
0.6915804094639717,27
0.5880948835280175,31
0.5772873993930037,32
0.6812365812662715,32
0.6013531468701938,27
0.788762597058962,29
0.7753974007650869,32
0.48876259035974934,33
0.7706747138948209,33
0.8648089431962617,29
0.4851843833669113,34
0.49550083605920303,26
0.7028539263352316,26
0.28014433936959493,30
0.5017927839135845,28
0.7054032220402746,25
0.8069889368286624,24
0.6000110141765089,29
0.31419951430011406,28
0.879534108742614,29
0.5872327676691496,30
0.7144690660823729,24
0.7840222373458382,30
0.5624846818740584,33
0.7857817219398262,29
0.8923073011863907,29
0.7988051369351754,27
