accuracy,failures
0.968618452376941,72
0.8481642875352781,77
0.9153559844611504,81
0.8950857743114601,77
0.9175391227919328,77
0.8724227860406928,77
0.9205460281930199,75
0.9232768228481136,69
0.9718178789551252,70
0.8736198118049091,74
0.8989216352033741,74
0.8708135857776881,75
0.8765621623273078,70
0.9250744985640322,64
0.8722574005177411,74
0.9456132006096913,71
0.8464837676884686,77
0.898338203272863,72
0.8977759515411177,70
0.8954803280358258,75
0.9682912818643707,72
0.9666416016074169,67
0.8476715729086829,73
0.945848823263685,74
0.8489838015535287,75
0.8477193271800058,76
0.9227412891244194,74
0.8473990545500573,72
0.8231784220725351,77
0.9210524835626689,68
