time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701128821.463,0.0081577295203149,21.052122509931745,3.1881795340603203,0.0156168591946,0.15530894729449,0.1715933115744499,0.183974969374665,0.03472738443116,0.0,40904354.21477502,17731020.543073572,0.0,20440402.78688281,12845616.219062405,8942818.858125493,610420.5072704004,0.0,16633440.477924673,437099.9165166551,0.0,0.0,0.0,4248.206182861684,0.0,0.0,325386.98704494466,22140.45871813147,0.0,0.0,0.0,0.0,0.0,0.014039939454545,1.711045216411363,0.3283554983553027,0.005029417554545,0.088857630247727,0.052066203097727,0.065697926256818,0.0,1,37.79976077112531,1,38.023595798558645,1,41.771010108550556,1,37.79717237988528,1,37.87054630600895,0,37.75913754133575,1,37.812207851713495,0,0.0
1701128831.463,0.007979133409335,79.33768293177809,5.088763178326495,0.015643588189065,0.15713386215071,0.1690560952312399,0.182396184459455,0.03984696826293,0.0,51094166.61891964,13535886.816745216,0.0,13731223.878604433,10517884.98406634,7438181.652137683,396108.9625689576,0.0,21436404.058375515,510445.73711861495,0.0,0.0,0.0,4012.889169551221,0.0,0.0,6869343.504890575,27291.739511079897,0.0,0.0,0.0,0.0,0.0,0.014039939454545,6.312749661087121,0.4852568212708332,0.005029417554545,0.0675616845954542,0.0466851818181814,0.0536493032454542,0.0,1,37.79976077112531,0,12.182750121651907,1,38.15011181772894,1,37.79717237988528,1,37.820989523494205,0,37.7561436321607,1,37.79564017852226,0,0.0
1701128841.463,0.00703139094877,145.91547101364486,7.151759732783599,0.0124007528398999,0.1599942741298499,0.1677506490224249,0.17864757421854,0.032622562647415,0.0,72743477.15100972,18389176.66550774,0.0,13560789.736344345,10645198.283429418,7401025.079678123,200138.53577087013,0.0,30546089.621367417,508239.5021190787,0.0,0.0,0.0,4064.5063511381295,0.0,0.0,19233867.462606177,29039.952731548547,0.0,0.0,0.0,0.0,0.0,0.014039939454545,10.587081799577652,0.6162545015618305,0.005029417554545,0.052682409090909,0.037177287406818,0.0411651363636359,0.0,1,37.79976077112531,1,39.071093738329424,1,35.7775298813378,1,37.79717237988528,1,37.79849020901894,0,37.75404361688736,0,37.78537932432614,0,0.0
1701128851.463,0.0074291424254699,214.53154483298076,9.253249072223149,0.0154733881078349,0.159071258302455,0.165168767571505,0.1767388676988749,0.03935202943097,0.0,111634778.50031476,18887210.01104604,0.0,13608624.635038313,7284891.398727102,6692178.945143374,0.0,0.0,59808721.04660655,503800.1687956532,0.0,0.0,294.5915538950866,4225.464110970501,0.0,0.0,37265239.64017013,31111.45813710413,0.0,0.0,0.0,0.0,0.0,0.0070199697272725,14.88156484922038,0.7216708272799275,0.005029417554545,0.0419209604704545,0.0272509545454542,0.0311225454545452,0.0,1,37.79748653125105,1,55.552485158885375,1,34.33989806886167,1,37.79717237988528,1,37.78843881288559,0,37.75619850463954,0,37.78222778055063,0,0.0
1701128861.463,0.007591514516395,281.88456903905785,11.611904700175543,0.0169465096306,0.1598127749598799,0.16700224957415,0.1820354260963099,0.03204497865737,0.0,154158474.62135854,12876802.187566943,0.0,6861178.1336955335,8368959.816298451,4507925.875288339,0.0,0.0,99581608.31746216,515641.9006732482,0.0,0.0,296.2241121602977,4681.849491319057,0.0,0.0,52743896.6735438,34538.817461542894,0.0,0.0,0.0,0.0,0.0,0.0,19.77321914931607,0.874584794561972,0.005029417554545,0.0192581363636362,0.0165983936659087,0.0192861862659087,0.0,0,37.79718582668542,1,55.56139592975561,0,33.050646068005605,1,37.79717237988528,0,37.78435767823123,0,37.763450842630306,0,37.78435504505471,0,0.0
1701128871.463,0.0065974006579849,344.3396688411869,12.566729155645035,0.0130330865829299,0.157161965702395,0.163031522170385,0.18133206022879,0.0384953784076749,0.0,160686398.66852027,15204356.920946516,0.0,3441427.735262574,8388393.209781984,2999681.261717574,0.0,0.0,124752153.82474545,221799.5153520754,0.0,0.0,296.9329718010233,4814.255390037357,0.0,0.0,59293351.64240222,26465.04944689784,0.0,0.0,0.0,0.0,0.0,0.0,21.607202996812216,0.8916940423048696,0.0010462700454545,0.0137017942409086,0.0117099545454542,0.014316136363636,0.0,0,37.79718582668542,1,55.56139592981327,0,32.966825035921275,1,37.79722599003574,1,37.78689422349923,1,37.76849054050864,1,37.78713243017094,0,0.0
1701128881.463,0.0071688130080499,369.98259351924617,12.137173287218122,0.016345566226785,0.16016627578207,0.160151646110675,0.18115006962515,0.032210068965955,0.0,162323059.70492983,15064466.211214129,0.0,0.0,8315506.30241142,4541718.83017307,0.0,0.0,107943431.84591275,4672.977434461297,0.0,0.0,294.33076312192554,4677.059560895914,0.0,0.0,65877703.70358095,17250.71705880969,0.0,0.0,0.0,0.0,0.0,0.0,25.300076554381057,0.9242401421704542,0.002092540090909,0.0136262727272725,0.0120136554363632,0.0115939090909089,0.0010023845931817,0,37.79718582668542,1,55.56139592981327,0,32.841447396148425,1,37.797142570146136,1,37.78693829462088,1,37.768146077456706,1,37.789125976171064,1,0.0013739331625401974
1701128891.463,0.0074468379009749,370.99324443388514,12.4512117516134,0.0168605371044099,0.1590819638293349,0.163189179150715,0.181252214371055,0.03326793989434,0.0,179369769.8506549,17476482.214644045,0.0,0.0,8367866.210237913,2991571.371756859,0.0,0.0,106792821.29964626,1119.4007754451525,0.0,0.0,296.0321212327495,4544.652440637899,0.0,0.0,70254239.1994014,17035.3919756709,0.0,0.0,0.0,0.0,0.0,0.0,25.861789136363637,0.9345021757242422,0.002092540090909,0.015111355988636,0.0111461363636362,0.0145554545454545,0.0020047691863635,0,37.79718582668542,1,55.56139592981327,0,32.81120276506225,1,37.797142570146136,1,37.78611888670423,1,37.769141051222306,1,37.78697315739885,1,0.0005929803010076284
1701128901.463,0.006727126971615,371.1610029615303,12.465425339251704,0.011680989020735,0.15761862983667,0.16674851018455,0.18151752686727,0.033909967491645,0.0,177542633.59401006,17455738.304735564,0.0,0.0,8590573.415462142,2248202.902260281,710.1507464320912,0.0,92222225.85890876,520.898104619721,0.0,0.0,151.4960979398602,4617.965499154647,0.0,0.0,71701193.03803682,14753.515896702576,0.0,0.0,0.0,0.0,0.0,0.0,25.177628318181817,0.9323375250253784,0.002092540090909,0.0132435454545452,0.0127984617613635,0.0138212142431816,0.0020047691863635,0,37.79718582668542,1,55.56139592981327,0,32.817211348457334,1,37.797142570146136,1,37.78716559272944,1,37.76727517694364,1,37.78747000995358,1,0.0005929803010076284
1701128911.463,0.00745128357208,371.27769906826506,12.372305256608756,0.0143527709837,0.1577878260736049,0.16434430616825,0.1808560878100249,0.03913646391309,0.0,175905795.43966347,20115014.738745157,0.0,0.0,8442138.66459459,3746084.643335231,390343.6420154714,0.0,64015866.09188741,412.8536947426177,0.0,0.0,0.0,4299.508135045073,0.0,0.0,70313629.50857604,17793.211081851732,0.0,0.0,0.0,0.0,0.0,0.0,24.028989636363637,0.874052778955303,0.002092540090909,0.0127840286295452,0.0120663636363635,0.0136939400159086,0.0020047691863635,0,37.79718582668542,1,55.56139592981327,0,33.053449901578034,1,37.797142570146136,1,37.78744722590572,1,37.768086717945124,1,37.78755860838088,1,0.0005929803010076284
