time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701265053.618,0.07802290374575595,0.03841049361039437,0.2214449932611041,0.14159968912497517,0.622628875568678,0.0022807316495497294,0.00634489113414767,0.0027997479395974276,0.003777803039435981,0.09196315998906798,0.0046183261765588325,0.0496759713798914,0.02589905191421134,30933764.813259833,5100426.116838488,1981357.4593246211,51561703.43469384,16516342.487883683,21748743.997685853,3166757.765776215,627200.6894941913,104172337.18742579,11119238.84485743,26679558.752997603,2383239.310507332,1415563.9862242385,4710.452338359316,1832.7605956471934,0,17564688.817822106,12151474.272556774,0,0,588.368376636202,25912005.11443549,9397105.365764782,76.73860911270984,74.24190244875025,1044.916999216458,0,7404.352806414661,0,0,0,0,0,0,0,0,0,0,13733.194846844875,0,0,0,0,0,0,0,0,0.13027894545454544,0.025584963636363634,0.3528913090909091,0.181868,1.1895357818181818,0.004851836363636364,0.01317761818181818,0.0067341272727272725,0.011040004327575756,0.1438287981809091,0.012521036363636363,0.12840056363636362,0.03389430909090909
1701265058.618,0.07805169573871283,0.03858602111133609,0.21890026408431604,0.14177212608304857,0.6219312009742691,0.002280205799474641,0.006181226889828939,0.0029303118434679657,0.0038024672260866177,0.09057565597731221,0.004611231036334413,0.05085365853976285,0.025928511295417223,30670824.283000093,2629594.154350187,1923868.6731497073,51292036.67086104,16119122.217996774,21870204.96318517,2574219.606400589,646003.2549193667,131181971.36653048,11094301.337987201,25488674.136388045,2041558.4299566357,2148816.8165949355,4669.284357188094,1884.7435165927373,0,17475186.769728564,11855932.489451475,0,0,606.0068057404941,26105122.078686833,9374603.839441536,73.31304814748523,76.23159814632149,1059.2385983708002,0,7388.1945850435295,0,0,0,0,0,0,0,0,0,0,13921.421578587659,0,0,0,0,0,0,0,0,0.13270281818181817,0.017098090909090907,0.3507169090909091,0.1850946909090909,1.0245293818181818,0.004944945454545454,0.012800363636363636,0.00806690909090909,0.011484581818181818,0.11694194363545454,0.012013963636363636,0.1297535818181818,0.034570818181818175
1701265063.618,0.07678876439865596,0.03894291657189679,0.21757425025918237,0.14226968289478406,0.6229123679024631,0.0022822340551833177,0.006072735187181383,0.0029113452400669725,0.0037664492072706232,0.09134053100962848,0.004543201399730859,0.051022241682154496,0.025877329249726855,30319982.828933246,2663518.708402468,1644511.8483412322,51350977.43061805,16399766.32226458,21636940.60937444,3187939.7073063776,855472.2022856512,129316306.06247506,8753232.711168487,31943066.702557206,2398177.325899202,2081416.2233804383,4615.582743077914,2061.783403866589,0,13122725.31586336,12060934.784610568,0,0,603.0291319310256,25733781.663824692,7396345.04150754,73.50381336922388,0,1027.062848136407,0,7407.14778426145,0,0,0,0,0,0,0,0,0,0,13498.540289792776,0,0,0,0,0,0,0,0,0.1475943818181818,0.016370618181818182,0.34309616363636364,0.22348605454545453,1.2063134727272726,0.005085536438181818,0.012673672727272725,0.007425907647878788,0.011105054995151515,0.09463887090818182,0.011592536242424241,0.11789779999999998,0.03419592727272727
1701265068.618,0.07783122185495062,0.03871109740377588,0.21636856513399327,0.14231648464114927,0.6297319056472241,0.002283435600240285,0.006206259751347326,0.002749766638794522,0.0038427788682631452,0.09172971881659303,0.004481553616600019,0.052113940047918,0.02602840649987568,30125846.7061186,2591679.302832244,1963351.297515631,51107084.16471136,15949643.43302526,21752357.448962986,2484570.086975082,824825.6329057625,133257406.2400688,6505796.846142918,32631126.296880156,2386495.8071659347,2064739.7562102417,3493.948925734392,2007.843137254902,0,17411980.01110494,11739196.48188205,0,0,582.9671404935153,26519366.047894116,5497871.85679784,75.08157055394655,0,1018.9416823625572,0,7362.091503267974,0,0,0,0,0,0,0,0,0,0,13391.804968193608,0,0,0,0,0,0,0,0,0.1320104,0.016971636363636362,0.2878046727272727,0.18765254545454543,1.0357903818181817,0.004984618181818181,0.012826363636363636,0.0087482,0.010578339717272726,0.1192183981809091,0.01106346879030303,0.11659025454545455,0.027225490909090908
1701265073.618,0.07645877717984238,0.0387791244703114,0.21581755526210353,0.1417747938866056,0.6277047145270576,0.002269571273399992,0.006175020293143185,0.002764687712069824,0.0037577686473046984,0.09279721660863656,0.0044114183896423525,0.051898640939286735,0.02591073803632629,30827083.99389135,9684.095662453397,2255925.9771957304,51878744.00843729,16776431.13772455,14518710.163293384,2510658.599827139,603153.7982134201,128426986.45142692,6576330.23439463,38570771.44766067,2031893.7103310449,1422763.3657740878,2382.9539669842193,2011.312176048013,0,13258485.507509911,12339129.840632215,0,0,567.2737345059206,25558526.376477372,5555969.130263112,73.96305458747902,0,1201.1510052968238,0,7449.304355733382,0,0,0,0,0,0,0,0,0,0,13888.308498744525,0,0,0,0,0,0,0,0,0.15370516363636363,0.029340454545454545,0.34370003636363633,0.22665318181818178,1.0613300181818182,0.004428327272727272,0.012363709090909092,0.008055779970000001,0.010369018181818181,0.12180948909,0.010898399999999999,0.11810645454545454,0.03526521818181818
1701265078.618,0.07726797965247167,0.03844575445301963,0.21378881462083182,0.14178360609542567,0.6313281002265833,0.0022608642071497024,0.006016021015160561,0.002803794438167459,0.0037691522195669423,0.09135144750748327,0.004502838212104223,0.05248665176394657,0.026136105399401467,38154496.29963086,9288.321568340585,1965134.2578931837,52032826.43904574,19612165.332748603,21798005.472303256,1890831.6076688166,634844.9174472428,129043650.95227748,9019797.346735153,32266347.465153795,1975161.336583967,1425166.4616570892,2360.1692626271715,1797.7396583885006,0,8866897.205807252,15029968.351423454,0,0,597.1498341655429,25682533.999565497,7619776.948375892,74.24190244875025,0,1203.179790339459,0,7415.676090852565,0,0,0,0,0,0,0,0,0,0,13911.766325799996,0,0,0,0,0,0,0,0,0.13394454545454546,0.04077801818181818,0.34897203636363633,0.22978670909090906,1.2462280181818182,0.004439781818181819,0.013017054545454545,0.008615753948787878,0.010108284371515152,0.15013134363545455,0.005681309090909091,0.12003925454545453,0.0430966
1701265083.618,0.07730540774328712,0.03867429521181221,0.21375586642599304,0.14066352468981733,0.6310553300152829,0.002275243856019531,0.006221351001156259,0.002671131162288585,0.003775325022698381,0.09124050389487494,0.0022826416071755127,0.05181058160598579,0.02596172081883095,31127509.628623355,10055.766611712423,2200204.157848873,42382676.554478034,19523680.302809726,22228660.03917366,1281940.4261566978,626264.9874055416,129432707.46322861,8890371.578334305,39101917.04191836,1970355.9231017076,2082318.274785604,2406.1828795917245,2422.191957565766,0,8666249.857387336,14982391.61449993,0,0,0,25759950.02723806,7509805.474665115,0,0,637864.2936596217,0,7486.775141566914,0,0,0,0,75.17389469047662,0,0,0,0,0,13595.033908644013,0,0,0,0,0,0,0,0,0.1493454909090909,0.04086683636363637,0.33978861818181816,0.2694964545454545,1.403419818181818,0.004992181818181818,0.01171490909090909,0.008074563636363635,0.010113056959696972,0.14930172545363635,0.004396927272727273,0.10728290909090908,0.04966169090909091
1701265088.618,0.07599109644669987,0.03820835960465734,0.21480740165204898,0.14128747115490894,0.6278632268342338,0.0022602964555619408,0.006034451530105008,0.0026785703792155057,0.0018878304803178114,0.09260994313836722,0.002188663470546103,0.052596040209130626,0.026022985386182983,38011153.30666715,9376.573826783671,1942427.599788479,35042566.365813226,19001321.886892643,22014997.529689472,1260199.4830359886,629754.8125633231,102966620.72950524,8931856.345707022,32698856.817472126,1977757.4156919816,2130305.0175329084,2351.0250937202923,1637.1795570574664,0,13430941.683551298,14584573.077263474,0,0,0,73.96171903214157,7544091.7689676,0,0,652048.2476270905,0,7441.72525935212,0,0,0,0,74.03792274460893,0,0,0,0,0,225.59621068864857,0,0,0,0,0,0,0,0,0.12886058181818183,0.04968401818181818,0.34044769090909094,0.2649345090909091,1.5586426545454546,0.005554545454545454,0.012751872727272727,0.007955366533333333,0.005051618181818181,0.14680392545363635,0.004265690909090908,0.11673461818181818,0.04923843636363636
1701265093.618,0.07682590536856554,0.03828998064087825,0.21783182622189232,0.1429786921266118,0.6373537487672227,0.00225035288199651,0.00622334250245603,0.0028296640084288695,0.0019059248113497906,0.09391055175433696,0.002269058913181581,0.05278789611297022,0.025958526048329864,38519253.2712998,9774.077795320798,2237527.069456796,34450338.69332174,19456074.256707758,29342815.812098708,1245224.9709743683,632380.3157187233,103188350.84417582,6822621.573779045,32298983.28948562,1627750.671128599,2061900.7818052596,1191.0439081128236,2351.6578154155304,0,13204081.703607127,17915321.827411167,0,0,0,74.12098948625612,5761738.722119738,0,0,631211.9402985075,0,7275.441366441797,0,0,0,0,15437.277842279183,0,0,0,0,0,218.33688699360343,0,0,0,0,0,0,0,0,0.14686307272727273,0.05106450909090909,0.33542445454545455,0.2666925636363636,1.4154309272727272,0.005444309090909091,0.013120563636363635,0.007878745454545455,0.004291272727272727,0.17166568909,0.004817890909090909,0.11428696363636362,0.055767054545454546
1701265098.618,0.07492464426054288,0.0376875600072057,0.21996536251003598,0.14439945724274086,0.6369196555950903,0.002215283243973774,0.006231637052930175,0.002788233593508378,0.0018898663186892603,0.09364618057701278,0.0023523748509601487,0.052027196768663034,0.025844324547429406,38388976.18745812,9149.774815348586,1930136.4863878547,34458721.24911696,22205333.428215615,21359542.662358414,1267594.9597250759,630985.0626785292,129183976.80150788,6580486.760320483,25346829.106828257,2053572.0621668966,2098124.8370745834,1186.7518968545714,1844.7126643847955,0,13208147.66243411,17527251.094111364,0,0,0,0,5557700.858692918,0,0,643095.7277335264,0,7157.485137813007,0,0,0,0,15714.602614688074,0,0,0,0,0,74.14916727009413,0,0,0,0,0,0,0,0,0.14360141818181818,0.060933799999999996,0.33448069090909094,0.2665229454545454,1.5531524363636362,0.004809654545454545,0.012541436363636364,0.007814165672727273,0.0036566181818181815,0.14262234545454547,0.004775509090909091,0.11416345454545454,0.055450709090909094
1701265103.618,0.0782694970883198,0.03837399682776904,0.219854316652381,0.14430776066071432,0.6367691736551724,0.0022687826342471834,0.0062446233691858975,0.0027537762297155815,0.001897422451753179,0.09256434908533862,0.0022949827046586163,0.053671323469779354,0.026593296778091795,45717832.560480244,9782.428761554029,1611941.422136305,42455552,19223865.849494062,22094644.82479982,1249977.4862644738,626709.16910622,103330460.37872612,6684602.673767531,32207861.347806416,2020130.7103585582,1373049.1372109968,1177.8999964053344,2016.2257752821279,0,17360969.14285714,17713309.8725714,0,0,0,0,5646203.286581918,0,0,631531.2683264915,0,7542.177900129442,0,0,0,0,15687.026862573151,0,0,0,0,0,72.79060261946651,0,0,0,0,0,0,0,0,0.12633345454545455,0.06177736363636363,0.39380421818181816,0.3067171818181818,1.5314130727272728,0.004922361818181818,0.012297745454545454,0.006482218181818182,0.0035754,0.16339532727272726,0.004397527546363637,0.0987938909090909,0.04926292727272727
1701265108.618,0.07714232371753486,0.03819189296250277,0.22091425148405086,0.14572804273312817,0.6312646344509473,0.0022600552392864517,0.0060692257924838,0.002776955778839509,0.0019140231077315014,0.09114373992613425,0.002297927983428927,0.053841178980833786,0.026642500221124747,54693162.96473798,9575.597899697572,1584995.5657273638,44390806.235414915,19489922.368684936,14730074.705255814,1885976.4374763204,632423.356066961,131556359.3141507,6735900.336254893,25433730.969089836,2009417.458443092,1423954.0060440775,1208.0145988092386,1747.9266007384456,0,18150177.765331842,15010004.047475798,0,0,0,0,7582224.868162358,0,0,654991.6709663153,0,7523.684064048092,0,0,0,0,15814.386490338646,0,0,0,0,0,75.47726100095821,0,0,0,0,0,0,0,0,0.14362592727272727,0.0707184,0.3359450727272727,0.2672690545454545,1.5160486,0.004199490909090909,0.012455763636363635,0.006491573931818182,0.0033214389790909094,0.140495,0.004165345454545454,0.0970808909090909,0.0558000909090909
1701265113.618,0.0780659051603142,0.03829914993055396,0.22143389276502304,0.1460992007755199,0.6305060440805572,0.0022764684684663467,0.006264191348147066,0.0026938676381854307,0.0019143334735764212,0.0931194455593319,0.0022563949398619744,0.054643700987056974,0.026821365185625095,54083685.2408815,9383.141831562618,1616595.627915485,43491484.27926033,16343577.469936768,14627920.487288909,1900527.9121358695,845397.743687261,104309573.52699068,8783003.650356945,26477613.667205773,2337916.056009747,695160.5391495258,1194.5826725725015,1699.3091505979546,1798.298728619775,22227316.006072465,12094944.990679484,0,0,0,0,9270817.356278434,0,0,639656.7870575321,0,7536.06666786919,0,0,0,0,15938.90242571917,0,0,0,0,0,73.71016214076194,0,0,0,0,0,0,0,0,0.12567219999999998,0.07117716363636363,0.33330538181818176,0.30625458181818177,1.513922890909091,0.0041387818181818185,0.012334363636363636,0.006300127272727273,0.0035462181818181815,0.1410772909090909,0.004104636363636363,0.08311834545454544,0.05563085454545454
1701265118.618,0.07963466292196884,0.03816600925072758,0.22275891116931293,0.14610170315789464,0.6294691856454986,0.00228392695097269,0.006307749521151431,0.0026866126575342455,0.0019065627068047754,0.09374271344333251,0.0023490383098385722,0.05413509844333181,0.026798583900018366,54640062.17425735,9250.7272300215,1925710.7728124263,43154593.68421053,13069540.76496775,14878914.318573894,1272009.7776318432,633514.6666666666,102544370.59415911,8811847.299612297,19507981.593747716,2011495.8215748747,1417301.8195184711,0,1554.1221746436122,1787.9631145304743,26465437.967332125,12051178.486417737,0,0,0,0,9299186.727977637,0,0,653282.2642896527,0,7548.593419697546,0,0,0,0,15989.784563746149,0,0,0,0,0,75.2802793604117,0,0,0,0,0,0,0,0,0.12754487272727272,0.07110592727272727,0.33646861818181817,0.2681548909090909,1.4908845636363635,0.004229327272727273,0.011985945454545453,0.005801472199090909,0.003023072727272727,0.14572261818181817,0.004195181818181818,0.09528349090909091,0.05507629090909091
1701265123.618,0.0774535372472005,0.03798135053747658,0.2223916572175714,0.14654921179708855,0.6162187214264613,0.002273393249308795,0.006240531481850999,0.002922759559419423,0.0019115729811158507,0.09390271886361563,0.002325470246495083,0.05285440354194693,0.026452127451161902,53966498.47228285,11912.236783978795,1604571.0134926543,43922434.34567353,16488486.70998228,14462548.313229116,1896239.8824532446,638783.4671774847,76697399.83142342,8929482.049876677,19576725.593329053,2010911.2331357505,1427930.5990186096,0,1884.847592401708,1785.1707919443586,22449684.770560846,12190695.806261074,0,0,0,73.45635838668605,9425327.413903352,0,0,658181.4276455884,0,7463.996465910764,0,0,0,0,15900.44805630635,0,0,0,0,0,75.84482918248311,0,0,0,0,0,0,0,0,0.12178119999999999,0.07278716363636363,0.3334038909090909,0.30972138181818176,1.4939644545454547,0.004831363636363636,0.01144610909090909,0.006373127272727272,0.0030114181818181817,0.14992472727272727,0.004797218181818182,0.09932641818181819,0.05614076363636363
1701265128.618,0.07874024552517762,0.03809338963402391,0.22523259485310027,0.14849809513928452,0.6183001500311082,0.002277312092304643,0.006126389070997528,0.0028967600683027688,0.00190357574237917,0.09328109740604452,0.002373306557257696,0.053029461569009874,0.026437045665481024,53861440.80165559,2619102.3676500027,1592215.4046055006,43662636.42874195,15846142.885076882,21860516.10793132,1946996.0515533038,629999.3097058984,76597122.04033385,11177377.926666299,12958494.377933845,1991807.3576663414,1392230.2594752715,0,1863.546197383028,1774.0561611203348,22315479.148686122,14617306.479424052,0,0,0,146.7206361715084,11329289.911582183,0,0,641680.2874632095,0,7454.184789532112,0,0,0,0,16325.411606943306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12106636363636364,0.07035854545454545,0.2755565090909091,0.3128243090909091,1.4725437636363636,0.005368272727272727,0.011891,0.005868694249090909,0.0035483272727272726,0.17053443636363635,0.005334127272727272,0.09587863636363635,0.05416743636363636
1701265133.618,0.07736794077498789,0.037881553779070196,0.22849495261175917,0.14882895003794816,0.6157339847920509,0.002287153892933499,0.006075064262657946,0.0033560424079131703,0.0019326085932468721,0.09382359497600384,0.002368757055723933,0.05201203714417321,0.026257723723940952,46669254.66020842,2583299.454493253,1596804.5550370277,35225933.61840766,12985340.334683942,14346732.869484343,2570095.5086230747,640009.4485864029,52463997.93909284,10893923.319833724,12852183.051826188,1624513.9751266695,1396462.9432079124,1202.4071627770438,2351.9954062589723,1771.275158110957,22495585.93880158,11988895.324963208,0,0,0,150.7406385132027,11041975.914791888,0,0,642538.8468005859,0,7496.985357450474,0,0,0,0,16167.924006271325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14122330909090908,0.05956692727272727,0.2705332909090909,0.3102038909090909,1.2941734909090907,0.0048208545454545455,0.010758090909090908,0.0075486494463636354,0.0029827272727272723,0.14981576363636365,0.004768527272727272,0.08108265454545455,0.04855143636363636
1701265138.618,0.07711024235603367,0.03760948614241891,0.22572745476155098,0.14881075434405283,0.6175991741292626,0.0022858396625965688,0.005977814092737198,0.0031091182867165204,0.001997131735975528,0.09427495337495824,0.0023595006261180394,0.05279503292662843,0.0262563635722374,53429367.52259877,2658971.656627619,1645534.9873718617,44389909.77808469,16343411.311337026,21500321.747055776,2512989.4854545784,640205.5940182775,52509335.003130876,13524124.284183692,12740904.758497316,1614738.2515960268,719961.0922388667,1180.10588108186,1740.6599903920771,1825.5831228643592,27217197.18546445,15079750.13762983,0,0,0,150.8711186415706,13329440.573391953,0,0,684.3013866458762,0,7416.725176453198,0,0,0,0,15734.809818385125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12250132727272726,0.06971981818181817,0.33456034545454544,0.3075158363636364,1.1181387454545453,0.0048086909090909085,0.011937636363636362,0.008104870180303031,0.0035813090909090906,0.17428854545454545,0.005367109090909091,0.09543783636363637,0.048405472727272726
1701265143.618,0.07865087190469336,0.038188323589002086,0.2256624426694932,0.14880054787157532,0.6259798824594479,0.002307653791593826,0.006086551313606472,0.00341180180590196,0.0019993732721353516,0.09403354411737574,0.0024476270290676406,0.05284143250156521,0.02633293376269869,45772475.66945004,2603419.9710564404,1593179.2061238792,42756620.406989284,16605876.542288091,21601584.226687495,2540387.7554741194,420926.617028636,50722311.86066783,11263792.119590294,12802972.837908285,1581251.623289509,1374976.9245823473,1179.3838180247624,1704.1968162083938,1766.4372607859698,21845505.14129575,15323931.682003994,0,0,0,145.73659959794344,11418455.144412661,0,0,655.8613695803014,0,7557.742402315486,0,0,0,0,15906.36110047585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14430592727272729,0.06221087272727273,0.2751760181818182,0.27183514545454546,0.9850382,0.004254363636363636,0.01089190909090909,0.008118216835454545,0.003026981818181818,0.15431810909090907,0.005478727272727272,0.08223319999999999,0.04180316363636363
1701265148.618,0.07796512706443692,0.03783126140709125,0.22246163978960928,0.14784770678516676,0.6241594089174752,0.002331010314816538,0.005940799481969254,0.0029407641500944735,0.0020352122327987913,0.09476598256510843,0.002449167430652456,0.05202134245908737,0.026374572884041336,45954807.84937299,2673158.9381845184,1639231.5216388302,52082124.53463756,16106259.675133543,14361672.432935784,1907128.3220546118,624001.4397552416,52494833.133872196,11085503.904689258,12906485.387639739,1588968.0628649704,2132896.274733778,1184.2000650500524,988.4536847967329,1814.2290301744029,22176899.335717935,14851962.934699662,0,0,0,150.82945151252926,13105608.078166429,0,0,528.2434872323962,0,7679.52478188231,0,0,0,0,224.13950349305946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1469918727272727,0.07304083636363637,0.3366904727272727,0.31224565454545455,1.1400920727272728,0.0036960181818181817,0.010445254545454545,0.008312981818181818,0.0024686363636363634,0.15946367272727274,0.005537654545454545,0.0837064,0.034544654545454544
1701265153.618,0.08030991791167331,0.038042099258799277,0.22259259443010915,0.14748351929419518,0.622894118121269,0.002382758350959502,0.0060855343252320055,0.003291028810341049,0.0020413737587616555,0.09527245455705428,0.0023596471706309728,0.05255310990154043,0.02662389970622145,38664419.854430035,5249813.348911932,1891616.5495150816,52293947.81588977,16121105.255495705,14623012.763474582,2516308.6923549166,633035.8577375301,52043663.55140187,13344627.633977396,19336735.382498823,1583702.433687835,2155003.830277788,1195.497911308123,1944.209142690229,1749.3371296378682,22266521.254763998,14859553.355655845,0,0,0,149.53271028037383,15027302.661319721,0,0,533.1151686437842,0,7776.836570760916,0,0,0,0,221.877144198476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15007421818181818,0.07378032727272726,0.28060689090909086,0.27214589090909086,0.9648244363636362,0.004267145454545454,0.011525472727272727,0.008208629634242424,0.0030397636363636363,0.18515179999999998,0.0055016909090909085,0.08302565454545455,0.03447836363636363
1701265158.618,0.07671879500829588,0.03733458885808927,0.22218384016906417,0.14728774161664154,0.6200710311676321,0.002357103350995945,0.005949541573568718,0.0028296787877698463,0.0020175628461181344,0.09471325712736105,0.0023450588523251576,0.05009618528166724,0.025700277563300827,38640444.25808098,5142507.305731914,2240774.357392929,51760294.528373756,16322622.28366049,14503145.125413671,2549929.160104025,415615.1924217641,50933582.1930044,11032209.2741571,19367236.62405947,1986943.087665979,2798224.3488662937,1194.8004594264462,1758.0971116873825,1783.2278193988427,17631542.102685943,15049846.24458575,0,0,0,146.343206259602,13042925.788664918,0,0,296.9568448335237,0,7398.658678351068,0,0,0,0,0,0,0,0,0,0,74.23921120838092,0,0,0,0,0,0,0,0,0.16782765454545454,0.07349165454545455,0.2898309636363636,0.27558798181818184,0.9841420909090908,0.0043444,0.011144818181818183,0.008458709090909091,0.0031173272727272722,0.1644742,0.005630763351818182,0.09768316363636363,0.04062229090909091
1701265163.618,0.077745899126102,0.0375431812386316,0.2210548217557184,0.146277142833722,0.6236651407291528,0.0023607311709217932,0.00593207079810462,0.0028984809673910923,0.0020389217139757916,0.09555844358561268,0.0023457851711724863,0.051583161871026316,0.025411096075307133,38829116.46483337,5180541.194691062,1958428.0737969293,51992249.489944614,15734182.199548502,21774332.14473184,2587219.77143919,426142.859776217,51548874.633881755,13250552.21476024,19618717.60211578,1601569.4822888284,2824884.493525997,1200.6668743015225,1917.844729780835,1811.8215161177359,17709663.654911105,17379367.97198571,0,0,0,148.11064906888447,13057033.397896565,0,0,150.02838671867846,0,7523.852401447891,0,0,0,0,0,0,0,0,0,0,75.01419335933923,0,0,0,0,0,0,0,0,0.15240381818181817,0.06549667272727272,0.2866726363636364,0.275287,1.0101563818181818,0.004989909090909091,0.011287272727272726,0.007786828947272726,0.0031494727272727272,0.16110110909090908,0.006224454545454545,0.08380109090909091,0.03401096363636364
1701265168.618,0.07674147529319919,0.037356518787611946,0.22185666433360876,0.14609475573658476,0.6244586440460486,0.002369677592493567,0.005882606819488362,0.0027243993882922132,0.002047814079651632,0.09432561090791143,0.002339454912492635,0.049626734451922304,0.02521097375538238,30089440.85449158,5277966.241009834,2270915.403692477,59879029.77988778,19405768.587769467,22264452.33291999,2501279.6780684106,205615.762145245,51731257.479814924,10996270.337471398,19253436.960400857,1625561.0583571494,2744586.7406853843,1162.789872429517,1953.9116395126962,0,17482689.684937418,20862029.036515616,0,0,0,148.6346729565454,11142469.072629323,0,0,218.63990605316533,0,7515.044767356524,0,0,0,0,0,0,0,0,0,0,72.87996868438844,0,0,0,0,0,0,0,0,0.1701423818181818,0.07462914545454545,0.35258839999999997,0.2762477090909091,1.1909144545454546,0.0050260545454545455,0.011954836363636362,0.007971836363636364,0.003185618181818182,0.18536121818181817,0.0062606,0.09717423636363635,0.033885490909090904
1701265173.618,0.07658164250341681,0.03735281359552997,0.21939794038114663,0.14557190078757618,0.6261438961444927,0.002331775610788604,0.006015257004089073,0.002810020089982575,0.0020542778865325103,0.0934665074047316,0.0022783712174589007,0.050207014959619975,0.025399785939139514,30103153.552601214,5252599.474145487,1895430.6024397647,52652528.61648561,19358300.579514086,28334953.910293784,2486138.8139921073,212265.3934441282,51679685.626246154,11025245.439768828,19297959.207269706,1595137.7621998594,2133545.4060124075,1163.2439340421377,1944.4931346771841,0,13449327.849198593,17828056.96422369,0,0,0,148.48649628421245,11175118.945277225,0,0,226.2108576793505,0,7553.607946245984,0,0,0,0,0,0,0,0,0,0,75.40361922645018,0,0,0,0,0,0,0,0,0.15410852727272725,0.07603812727272727,0.35325843636363635,0.3159077454545454,1.0302128545454545,0.005014836363636364,0.011950818181818182,0.007340865515454546,0.0031619272727272728,0.182862,0.005623218181818181,0.08628005454545454,0.03478669090909091
1701265178.618,0.07694963332401827,0.03734494817359879,0.2219448067518684,0.14468846477678732,0.6332941998489895,0.0023354839993368526,0.005940665219365985,0.002602069974738349,0.002071241075713344,0.09335120601283238,0.002337775625605808,0.05045734736687154,0.025523374363188134,39476787.92958927,5199549.801084992,1934704.1649244644,60090976.36147101,19467182.70381761,29550226.349048436,2529407.4302843125,417064.74197040783,78938685.37044555,13422640.80659945,25565919.36236671,1624652.7067309462,2819669.496941477,1220.750675235168,1629.511754068716,0,17542776.715146706,17964061.361669216,0,0,0,75.60264313928161,13225837.58020165,0,0,598.3383547886424,0,7555.00904159132,0,0,0,0,0,0,0,0,0,0,74.7922943485803,0,0,0,0,0,0,0,0,0.17435696363636363,0.08366976363636362,0.3576029636363636,0.2727548727272727,1.2039183272727272,0.004388563636363636,0.012506436363636363,0.0073126727272727265,0.003759181818181818,0.15569236363636363,0.005606781818181817,0.08056465454545454,0.03378074545454545
1701265183.618,0.07570268408277779,0.03703643885231263,0.21977701371561836,0.14387435034836787,0.6283133797294846,0.002328162949789027,0.005905172562694249,0.002594102542786393,0.0020566222585330666,0.09337524418562466,0.002318784119652515,0.05041664239073097,0.025673339920062654,30492919.03845808,2616486.497270435,1974231.666234776,52341457.71910525,19328687.84500091,21829006.514362447,2515486.304834863,417720.4922921223,77645896.87726943,11078787.5621349,26103873.015873015,2004752.0689717894,2884076.0524448096,2282.9608586993654,1634.329034949308,0,17824884.781811517,14857227.41729117,0,0,0,0,11226140.12553971,0,0,612.0055283702513,0,7503.056024085459,0,0,0,0,0,0,0,0,0,0,76.50069104628142,0,0,0,0,0,0,0,0,0.17276819999999998,0.0742592909090909,0.42289465454545455,0.22926970909090907,1.2153474,0.004441345454545454,0.012625654545454544,0.007301737761818182,0.0032021272727272725,0.1585258909090909,0.005049727272727272,0.08183141818181819,0.03559469090909091
1701265188.618,0.0784638307208901,0.037815289748299584,0.21833280066924268,0.1429484136646642,0.6329545801724888,0.0023434614769058163,0.006077465231669862,0.0026387960483225336,0.0020590839738627497,0.09371921943042463,0.0022401305833716135,0.05146200391102863,0.026163484463124657,38276179.13897718,5292140.363769979,1964741.1953929493,52114231.627380446,19181030.667271905,22387589.23586556,1863772.1139430283,420599.37413579796,76984789.30030783,11133152.342255343,26165406.045016076,2446970.8989805374,2771277.9394331286,1109.5059231436,1128.7892706228183,0,17750804.14102868,14736229.214707218,0,0,0,0,11278758.376910882,0,0,588.5691705284333,0,7525.261804152122,0,0,0,0,0,0,0,0,0,0,73.57114631605417,0,0,0,0,0,0,0,0,0.15920756363636362,0.07462574545454545,0.48561076363636363,0.2709524909090909,1.2146906363636363,0.004982363636363636,0.013098654545454546,0.007244072727272727,0.0037431454545454545,0.15333114545454546,0.005590745454545454,0.08353301818181817,0.03404683636363637
