time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701334426.49,3.1417688277489897,1.95232809090073,1.7188216607205702,0.73766923230232,5.36435658899277,0.2184525302935799,0.59487617812445,0.26407678988923,0.1861388541609999,9.65968696281472,0.32350816606497,2.37452854911419,1.60562475369458,15009740.488513574,12779489.8518723,366290.66530756257,12764.979797430742,10195099.610118777,21877114.50775294,3737759.547700344,431688.4618939216,104121639.54267909,8814564.480102925,27405862.815884475,1768189.8133502055,3509395.0167773254,9074.947788976664,1281.2954273622229,0.0,4491269.083727419,6375781.086227219,0,0.0,0.0,74.21499882227175,3734874.5421081786,0.0,10852.261942423283,877.2756478903405,0,3467.034685803662,0,0,0.0,0,72.27192752427285,0,0,0,0,0,17837.938173770257,0.4759453636363635,0.3532242727272724,0.4125597840196965,0.204805020884848,1.0889994929848483,0.084196818181818,0.1636620909090905,0.1225588623212119,0.066149,2.4460763636363634,0.1187732727272725,0.447130727272727,0.30486,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701334431.49,5.0342141069502,2.90856934118519,6.0570985987161405,2.7632312732701703,13.87583296039446,0.21694001084306,0.59415025359327,0.25725686288729,0.18631005175701,9.6722030497651,0.31935274537538,4.38573776835536,2.1783632556932,15127871.35251825,10236909.53257269,380301.6904068928,8865657.389316916,18531428.362839933,21468710.07499774,3567254.55372639,651614.4237567758,78270606.44692636,11308270.11156782,20918666.348255783,2094038.7672018595,3647311.623766783,11614.86251623644,4447.258005152742,0.0,9137294.651085634,9490026.063150208,0,0.0,0.0,74.38481794243167,5747072.225484438,0.0,10267.52514929376,911.5050812254284,0,6180.934854619065,0,0,5006629.23891221,0,18151.684162636702,0,0,0,0,0,151.91751353757138,0.710857432934848,0.4409802727272724,0.6657391793757574,0.335676715731818,1.8964846230515144,0.0861729836696965,0.160202636363636,0.1096694545454545,0.0663846560590905,2.529196636363636,0.1112111818181815,0.5898880373060604,0.3377918181818179,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1701334436.49,5.7843897367568005,3.16529290575816,10.03399695486681,5.79659489263351,45.80531063472303,0.21725460420882,0.60659173285875,0.2873368889870399,0.18356867563279,9.16318417815092,0.30658972591194,4.60257963834485,2.33424919269,14889798.552342542,10029145.017825631,742539.571723671,9018644.564672671,45292744.61127072,28832251.6749199,3306572.349194455,661484.0989399294,103601669.57525057,13485137.026558366,25595304.96932101,2026202.512399088,3548447.908210208,17331.556771939937,5900.104433000828,4129.548510110657,13919516.753652502,23930225.233526666,0,0.0,0.0,73.84437874089564,7608160.189832984,0.0,9934.909314701516,1034.5113745016329,0,7006.374014188483,0,0,16991511.275754783,0,20180.74185088048,0,0,0,0,0,221.68100882177845,0.7558957800545454,0.462319909090909,1.152643898463636,0.6068210285090905,2.527965655287878,0.072483545454545,0.136580727272727,0.1023132727272725,0.0498832727272725,2.505261727272728,0.109636974574242,0.6336063970969695,0.3337260909090905,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1701334441.49,6.11678980295947,3.2890484950625702,13.83158447341623,7.465597037416311,77.57826995620073,0.21577572990033,0.5804732773798701,0.28368468868199,0.18168826708254,8.94699624038271,0.31440287672236,5.08549976749594,2.4122120441538697,15258094.978045093,10146267.973618044,718416.1757218706,8810497.348304743,83286083.97016512,21783962.441314552,3015234.6113741645,653593.2499272622,104210383.86769186,11201027.883373652,27822043.97537379,1309700.999767496,3644016.076158021,18967.86096454005,5970.192763181868,3947.341624845443,18129904.83157163,43050823.83125332,0,0.0,0.0,0.0,7581537.387002311,0.0,10634.426102456791,1062.0636008371455,0,7388.113544437562,0,0,17408166.568815097,0,18624.228645664178,0,0,0,0,0,75.86168577408183,0.7900454198196966,0.471609909090909,1.121112706842424,0.610788803910606,4.697262104065151,0.0617333636363635,0.1322671818181814,0.099112572512121,0.0413059999999994,2.0299714545454544,0.0830383636363635,0.6655519470772725,0.3276224545454545,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1701334446.49,6.82515174262734,3.63890973381379,18.4050170826146,10.11716792994437,123.17680652575444,0.21290068501941,0.58307618109504,0.2650350976044099,0.18008177290836,8.6814217618082,0.29329705934898,5.455479696510071,2.60946539652122,15188850.710639391,10236235.155704254,724959.0780636399,17488183.13288035,106649582.41154587,21698407.17534662,2624116.5669256216,653284.3796575667,130080711.62622236,11151095.91422776,33907729.159967124,1573808.750586226,3621584.905660377,19104.33728745088,6475.532188683408,3983.704628032444,18011550.16169471,63549159.40549512,0,0.0,0.0,0.0,7547882.932483339,0.0,9570.699912800286,1056.6037735849054,0,8508.548108386338,0,0,24254039.613714423,0,20249.340222280043,0,0,0,0,0,75.47169811320754,0.8342466877439394,0.461883545454545,1.5688944384727272,0.8542707657651515,4.923360620610606,0.051670727272727,0.104282727272727,0.076521909090909,0.0312433636363635,1.602806909090909,0.072975727272727,0.6837080703424241,0.306354727272727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701334451.49,7.539273941746099,3.84860608453658,23.18640377843138,12.04532453002962,130.27000848792184,0.2078235457870599,0.55685931360087,0.2145200676666599,0.17806588515795,8.528656450451729,0.28907753893397,5.83090139965709,2.8021391674705303,15006285.610649642,7557433.471275999,792455.5294117647,17291966.89110333,114336860.3356076,21612416.076854493,3200785.6183039765,656841.3866666666,103795938.22589096,11081876.102372125,27754914.67427067,1682111.2270761891,2864836.6793469363,18868.7293699445,6365.650468944828,4256.6274509803925,22249822.0666128,66925377.09754749,0,0.0,0.0,0.0,7500880.169900291,0.0,10229.31265841658,1043.7378278516956,0,9400.437320418525,0,0,26479743.17263016,0,19784.56509896495,0,0,0,0,0,74.55270198940683,0.8205355241696966,0.442640727272727,1.9651614961848485,0.8369249657954545,8.449819877729292,0.044696818181818,0.0811750909090905,0.074128048701515,0.032383581710606,1.191119727272727,0.0394354545454544,0.6766871818181814,0.306126727272727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1701334456.49,8.32194809818427,4.15656334831866,24.84137653286044,14.43384644816556,161.84220363701567,0.2053867525448,0.55967478022769,0.25860606514004,0.1789474894476,8.35881118538571,0.20153634031721,6.2991833867969,3.00237606088644,22727881.681066044,7519006.797338608,727458.7565156645,25805597.86979288,129785094.97847922,31480020.35623409,2538897.2474419945,653805.455706596,131823396.88016152,11334657.753715264,29731971.33346387,1244343.0904385229,2853132.749142764,19043.490994289063,6408.056105017083,3888.584376735272,22146157.08490448,65772019.51219513,0,0.0,74.73770641364838,0.0,7680443.143104433,0.0,10003.718149673748,1040.3672055008255,0,10385.470239165616,0,0,34660256.1916021,0,19627.03559590719,0,0,0,0,0,74.31194325005896,0.9078457395166666,0.461978727272727,1.9954726714393936,0.8756155975272726,11.93314890129659,0.0350604545454545,0.0825631818181815,0.0642004545454545,0.026189545454545,1.2417481818181817,0.032195636363636,0.7114794471575756,0.3103064545454544,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1701334461.49,9.47631752127715,4.56901594078526,31.11680201135119,16.8423491067239,190.6520645609208,0.20222104597839,0.54335137890448,0.21100356243501,0.17919362827915,7.83781766675818,0.19612563297493,6.973048438557659,3.31039077666374,15914768.694483226,4997483.2296359865,812756.0290749775,34731809.29007111,138981529.86168197,28597734.38797992,1914754.839293798,452991.5487363136,133357830.05031285,11261320.303778935,27717854.29254669,1259126.031356909,2145236.849752979,19978.5071707749,6371.164986054495,4323.1703674200935,26835178.98004115,84510761.35673183,0,0.0,77.67344800005377,0.0,9530274.023240918,0.0,10041.2359817786,1041.557686718977,0,11643.853250375456,0,0,42799178.04196957,0,19729.03576278859,0,0,0,0,0,74.39697762278408,0.91189171715303,0.4645441818181814,2.4256847628196967,1.1253495795,13.864654977865454,0.0360319448075755,0.086406818181818,0.0621920503257574,0.027470727272727,1.2955033890575751,0.031341727272727,0.7332838189969695,0.3099560909090905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1701334466.49,10.39437032806314,5.13241808580734,35.50463979994112,19.04118035540493,233.48045947500003,0.1902010038422699,0.53872534600327,0.22309447335305,0.1771598232646,7.31613562155784,0.18598345026675,7.80118527116157,3.59096010936984,15343885.65927352,5115314.273163231,803293.2038834952,40401417.055408254,165641966.93333334,22636591.443203863,1941284.3200323489,607163.078597422,106457072.86166842,12098991.0306845,27740274.50120588,1263396.1157933308,2167285.646126179,19261.376680119967,6672.475015558077,4257.879768559381,24953680.97459476,100810342.4,0,0.0,69.65275652144338,0.0,10238308.103855232,0.0,10056.137779406376,1052.2993357066832,0,13269.97840172786,0,0,48689152.0,0,20025.65846306541,0,0,0,0,0,75.16423826476309,0.923473238313636,0.508604727272727,2.854667972233333,1.1208663005484845,16.59667562584091,0.032134727272727,0.069099909090909,0.037583909090909,0.025476636363636,0.8962553890575755,0.0314719999999995,0.8017643636363635,0.323702727272727,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1701334471.49,11.07829954241586,5.51451341391724,38.58606798478344,22.67323440187182,249.51117438179668,0.1962332805244,0.53083236508431,0.23078948546682,0.17108139047283,7.10771261193224,0.19094667575127,8.409377655602821,3.79523254736985,14840440.710685303,5133393.489602469,796986.0319937574,48147863.21641403,180778299.02529413,28834452.66320677,1938228.673137971,650372.2842043452,112602397.35073385,11061129.643614918,20417794.735709675,1702032.2071360908,2003427.660260216,18669.431237264507,6696.744801234478,4235.037065938353,29738224.69303684,109444366.4531506,0,0.0,75.1614797416324,0.0,9359434.38702485,0.0,10194.542989282862,972.7400722634052,0,14446.91013300022,0,0,53213210.59278018,0,19992.58674789438,0,0,0,0,0,69.48143373310037,0.9104479672954544,0.4962763636363635,3.236506869557576,1.122161611251515,17.019353547227922,0.0224522727272724,0.0620812727272725,0.0364916448984845,0.0158944545454545,0.9247173890575756,0.021889818181818,0.851633783531818,0.349484636363636,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
