time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701287490.04,0.02182407485295434,0.013116007817425453,0.037470161570284356,0.026390380761057913,0.16640268279313614,2.106315103480731,0.0063208016568851964,0.002346066160450705,0.0017431753175389145,0.07977518563824822,0.0038393541534616736,0.013367403023551204,0.011684960228835474,47184392.94181522,9275890.267845886,1163507.7193908987,33536278.852163356,5132389.821808317,132232954.69437252,3096332.092756942,408096.47867568606,104761002.14395098,13538563.22719208,33664507.65135189,2324086.1030806345,4159313.4935915065,7774060.483214189,664.012824900481,144.21265733650208,4238626.024535277,4633793.35631004,44973704.85275218,0,0,0,11414258.063311232,6652671.290678933,0,300.41989841758806,0,1770.7008664012824,0,0,0,44240417.85778051,73.2894360148869,0,0,0,0,0,75.10497460439701,0,0,0,0,0,0,0,0,0.06548198181818181,0.031373927272727274,0.06660883636363636,0.0567427593109091,0.38032239051303035,5.042477380640947,0.01802132727272727,0.007559836363636363,0.005457599999999999,0.23011734928363636,0.007960436363636364,0.04260936363636363,0.02618432727272727
1701287495.04,0.019061492151032096,0.01170055049208374,0.03992830817461904,0.027937867158148492,0.16829099630117894,2.400678804765931,0.006176657069784436,0.002565117476598106,0.0017255622100456054,0.07770175820373688,0.0021618343924549146,0.01289490438725397,0.010986971761435326,39157125.132918805,11474320.924261875,1489414.0586774913,33280254.05826895,7552459.386215484,148535484.8310276,3163737.2305443916,446200.29359617183,79654818.48401827,13199034.417452745,34042969.54491347,1888631.9939782787,4148588.6936006,0,365.14049351019827,148.45151586539333,4206406.464875594,6825916.648355673,45685696.17180892,0,0,0,11127762.537786359,0,0,299.65067578689394,0,1606.6181714448724,0,0,0,48230729.225433014,74.82645232005845,0,0,0,0,0,74.91266894672349,0,0,0,0,0,0,0,0,0.04382732727272727,0.026346890909090908,0.05571654545454545,0.052118727272727275,0.31719314545454547,5.165803677954747,0.01547090909090909,0.0063927636363636355,0.005520199999999999,0.17119418564727273,0.0054868545454545455,0.03141365454545454,0.025698745454545452
1701287500.04,0.01738967581791573,0.011107423152271095,0.03908192393419743,0.028452885963157565,0.1676211926310236,2.5003576182618255,0.006196170982242363,0.0023394983039659685,0.0017645867368537467,0.07583494813078176,0.00236822116527946,0.011613352938031268,0.0107892919078816,39292946.59360135,9172413.891362421,1800958.5429442222,34150067.61106363,7250770.0316567,135983521.2898339,3858240.879708745,429134.0875336915,80266778.37698552,13175269.396434218,33490441.537851762,2252000.6416082983,3432127.325191005,0,364.7373107747106,150.40575772041274,8632429.30661381,6546972.634540978,35068375.76872441,0,0,0,11108100.68516802,0,0,297.3340834437326,0,1386.0017809439003,0,0,0,49312666.558459125,76.08291849320157,0,0,0,0,0,74.33352086093315,0,0,0,0,0,0,0,0,0.039011254545454545,0.023565545454545454,0.057141727272727275,0.06019970909090909,0.2417038181818182,5.919494442280213,0.01516189090909091,0.006097727272727272,0.0058170369354545465,0.13639996746545455,0.005741885102727274,0.02863230909090909,0.024302345454545456
1701287505.04,0.01884447673806025,0.011382270870904238,0.03899631920690728,0.027867029995660566,0.1726675988538697,2.4987345946419444,0.006255180885470951,0.0026226678405067965,0.0017612350501083076,0.07716598915813964,0.002321291121829575,0.011819426799500866,0.011030297643277977,31579760.42291133,9379755.68792466,1803796.3880041973,33948114.26918349,7354681.948424068,160748789.2546901,4352487.584001149,652826.2343953792,53362951.433500975,11164100.328765098,27274415.683973078,2284582.566402083,3374501.4104624176,0,373.06228027032444,150.81279110440175,4291809.358501483,6646024.068767908,35486133.58639317,0,0,0,9411978.870377894,0,0,292.5191930012498,0,1566.8615771353627,0,0,0,55808560.624863125,73.59758507923958,0,0,0,0,0,73.12979825031245,0,0,0,0,0,0,0,0,0.042811365636969696,0.023188563636363638,0.053720781818181816,0.05906872727272727,0.25236716363636363,6.437275135407576,0.015078218181818181,0.006021654545454545,0.005445490909090908,0.11651871291999999,0.006003563636363636,0.027603968514545454,0.023925363636363637
1701287510.04,0.01955233289495053,0.011789192885188558,0.038377339208090104,0.027676666176417217,0.174632133989933,2.498507380574111,0.006163360933103388,0.002203554950681825,0.002088174620449479,0.07526365126195902,0.002293339117492251,0.011781729186163846,0.01129433038567692,31315542.327994667,9361785.792190796,1779917.280515087,34092130.87845444,7399428.396197485,137983436.14370823,4395141.472270128,420498.82319121796,52734764.832852654,13211326.104783598,26994136.605376367,2318699.0366088636,3434133.6432306794,0,372.2824111103032,148.99692621087286,4309672.658604786,8931817.233977307,20322859.721971475,0,0,0,11137910.378132118,0,0,297.5014526438117,0,1638.0426088853342,0,0,0,49121015.63459108,74.35781065625851,0,0,0,0,0,74.37536316095293,0,0,0,0,0,0,0,0,0.04800379999999999,0.02263570909090909,0.05398363636363636,0.06670318181818181,0.25034754545454546,5.610488236363636,0.014423054545454544,0.006017763636363636,0.006782545454545454,0.13388021818181817,0.005346563636363636,0.02737850909090909,0.022713654545454546
1701287515.04,0.02004948235080436,0.011758721643021245,0.03835623225606074,0.02736120376414273,0.1743597099530026,2.4988024972870315,0.006110519740255095,0.002659241435915936,0.002091966489726641,0.07754856750462116,0.0023464342058341333,0.012626878862142902,0.011144834984339715,23689159.63302752,9227666.38005159,1787851.581197362,34041687.264287785,9961700.608401034,152627672.27346715,3713298.2952004434,422197.96157662134,78737772.00014442,11182080,26517079.23828543,2293896.8158878842,3444187.3406657437,0,366.86729721983374,149.66110674680746,4303577.603713374,11270677.693176435,16977842.213781875,0,0,0,9423752.754158966,0,0,298.34656566392306,0,1687.5895672112354,0,0,0,49900303.41833966,73.27239226489687,0,0,0,0,0,74.58664141598076,0,0,0,0,0,0,0,0,0.05183365454545454,0.025210254545454544,0.05123183636363637,0.06678636363636363,0.30505138181818175,5.559729969079091,0.015055127272727271,0.005940454545454545,0.0067393999999999996,0.1338739818181818,0.005303418181818181,0.027205945454545452,0.023903454545454544
1701287520.04,0.019687683150347603,0.012015764352734446,0.03915263820130505,0.02796742848664685,0.1766330308873861,2.4962825669072335,0.006051513551012848,0.0023612588043905825,0.002115625747681502,0.07571809387740053,0.002307948623121443,0.01243518748410551,0.011232027427697217,31236940.50421376,9259254.125175253,1492678.5024242643,33764431.83166981,7654179.698343666,135614688.79637876,3201555.7487743967,626357.4671958239,79770590.86502406,13376735.523621537,26963087.108645596,2293015.9491371475,2761972.7544255843,0,368.12021425746843,74.66005614086252,4268517.43548242,9213669.066345887,446.76325692159463,0,0,0,11275277.241786417,0,0,298.3900342390908,0,1693.3529855843547,0,0,0,49534801.65063898,0,0,0,0,0,0,74.5975085597727,0,0,0,0,0,0,0,0,0.04655550909090909,0.026004236363636364,0.044026,0.06727581818181817,0.29924185454545454,4.7336853861139385,0.015071654545454545,0.005930927272727273,0.006080581818181817,0.13259136363636362,0.0046498727272727275,0.027971581818181816,0.021276399999999997
1701287525.04,0.017918694898590354,0.011629699491798519,0.03932242849651941,0.028267804781951615,0.17246544694166382,2.4990770573930656,0.0060736800072966075,0.002604561838358763,0.0021008110162660924,0.07633881427691865,0.005201002276618236,0.012330405007662911,0.011069518807906692,39560114.48130212,9313468.25095401,1192102.2692342466,25332872.769142203,10001349.00594979,152050252.2978939,3784130.1714702663,637112.3603708841,79883179.3669402,10946871.898880884,33859699.70495028,2328481.119707517,3391838.2824680563,0,0,74.06201970888709,4270130.109383996,9032330.86634741,444.6696099008468,0,0,0,9227608.127195684,1044.4031617673843,0,293.61480977043425,0,1555.6399544246108,0,0,0,49243527.82803793,0,0,0,0,0,0,73.40370244260856,0,0,0,0,0,0,0,0,0.04477790909090909,0.02842278181818182,0.04259621818181818,0.06811658181818182,0.2951113454545455,5.510242836363636,0.014919818181818182,0.006218848505454546,0.006710072727272727,0.1323848181818182,0.014247471984545457,0.026253909090909088,0.023013054545454544
1701287530.04,0.017763944569559993,0.01189777822595296,0.04008034309881653,0.02873923043079748,0.1742205542770396,2.4976789416630467,0.006031531046569847,0.002475007083325662,0.00212107491909094,0.07776872312549893,0.005179545185048743,0.012377232204221914,0.011064038100218221,31576618.96113331,6991338.4220236605,1486669.861322878,34417212.53895508,12585773.745060736,146102825.3692441,3092510.7661492247,428191.1210052803,77976262.48502512,10972416.055745082,34232257.779414475,2673842.9425989566,2734531.816296724,0,0,74.34836273869163,4351070.797433547,11368153.373335285,0,0,0,0,9247886.187123466,1055.864481679249,0,369.2818117888891,0,1629.9243931555911,0,0,0,43220554.87981465,0,0,0,0,0,0,73.85636235777783,0,0,0,0,0,0,0,0,0.0477258,0.025157072727272727,0.05665050909090909,0.06746409090909092,0.3002792545454545,4.690300254545454,0.0136134,0.005903963636363636,0.0060569454545454544,0.10767272727272727,0.015763436363636363,0.022853436363636362,0.020427181818181817
1701287535.04,0.01790606377421468,0.011563415243221818,0.039771925848268934,0.02884666314003041,0.17233023452130636,2.5014271283077654,0.005821908090662349,0.002859361352215624,0.002135452347728412,0.07675257836361009,0.005574194065121305,0.01262584029640993,0.011051658087224348,31537907.277080465,9429851.229380641,1504960.9276715226,33896492.814328015,12370669.39846516,127151232.32689138,3173250.7885278366,637845.8108725445,79030434.96855801,13118865.166099735,33539911.463876616,2301546.9528555004,2782402.6104969843,0,0,0,4285240.701957103,11178330.799230784,0,0,0,0,11056487.515379606,1034.4367276991072,0,150.17690516783077,0,1574.7789311803153,0,0,0,41374711.56110196,0,0,0,0,0,0,75.08845258391538,0,0,0,0,0,0,0,0,0.046719,0.026149745454545452,0.06932487272727272,0.06887756363636363,0.30911987272727276,4.5884172727272725,0.013771454545454543,0.007308345454545454,0.005433781818181818,0.11024532727272728,0.015510339175151516,0.02372410909090909,0.023467345454545454
1701287540.04,0.01839565933128995,0.011981913328162095,0.03934818751129596,0.02914494007573252,0.1706003336222004,2.495845222574186,0.005836143722578145,0.002515118236364617,0.002102248892037195,0.07529631638017285,0.005546750050143128,0.01339228945258916,0.011361774588518718,39424993.88617768,9293152.329587474,1791861.196457618,25883057.82875629,12464296.087670838,131607395.59439287,3176762.946780974,629024.0905241537,79209941.29613484,13187592.61482492,33899641.08455044,1872922.0300336678,2769333.09003321,0,0,0,4362907.834270799,11271857.155752948,17076211.32350264,0,0,0,9264894.952251023,1045.6029028317196,72.96435505994265,149.4835954892157,0,1551.5431375024802,0,0,0,45375596.86874204,0,0,0,0,0,0,74.74179774460785,0,0,0,0,0,0,0,0,0.051951563636363635,0.026952690909090908,0.0814802,0.06846945454545454,0.3424437818181818,4.570152061104849,0.014371363636363635,0.007286,0.006079436363636363,0.12527058181818182,0.01617511746030303,0.027732690909090908,0.02155903636363636
1701287545.04,0.020708971529984854,0.011736666642530034,0.0388285168227033,0.029036267168978995,0.16764328569617204,2.4991725177459365,0.0060053271486340465,0.0028391323993905734,0.002120975100868767,0.07412214300659618,0.0055834893335294745,0.013115453045616007,0.011001216206865174,40382186.24444816,9326535.870096484,2109715.6231714454,25876874.244234126,12506417.721748266,139665699.041773,3166266.234835593,650906.4694734495,79258813.42008652,12856033.4775516,34191762.248050615,1916762.4146408085,2763858.326504598,0,0,0,4361865.515023431,11308236.265826225,16737679.341910388,0,0,0,9032175.3315838,1054.5829042224511,74.58799963580078,149.17599927160157,0,1557.104324686374,0,0,0,38271481.52245677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05756334545454545,0.02720081818181818,0.07238316363636363,0.061582236363636356,0.30625314545454546,3.9046565379527274,0.014847327272727272,0.007457981818181818,0.00575490271909091,0.10757105454545454,0.016212357944545456,0.028525963636363633,0.02104001818181818
1701287550.04,0.02031870702710576,0.01201508193580196,0.03953377218864688,0.029491207020883144,0.17216554453522234,2.496956052812507,0.006103723299827939,0.0024346557868634646,0.0021343865988775034,0.07457733932019038,0.005509939767149208,0.01223526014545453,0.011130117488002291,47689849.21534917,9404826.803408822,2101210.830944512,25771731.830078512,10086214.088598402,128035664.27240326,3133627.3114189985,845063.5640382906,105959480.42860267,12841997.839063358,26359321.649447996,1915885.3818181818,2717879.8080366743,0,893288.1256957245,260482.53574102133,4344142.467558613,9121036.456063908,16970857.918257315,0,181617.80921740844,0,9022488.903058965,1016.1790505218761,148.94545454545454,220.04154430198417,0,1494.9177904706291,0,0,0,42369452.04537642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05981436363636363,0.02690332727272727,0.08438165454545454,0.06857032727272727,0.3159797818181818,4.569846272727274,0.015510727272727272,0.0073185636363636355,0.005401145454545455,0.1111230909090909,0.01684839453909091,0.02848523636363636,0.023591054545454543
1701287555.04,0.02077721235362286,0.012032495236512277,0.03924662763741751,0.029318624098229155,0.1685554166362915,2.497590080154277,0.006117702633569918,0.002557468169761272,0.002895459447080588,0.07628191881436369,0.005361416205686104,0.012292837426515,0.011080206147714898,40648919.15148342,9515512.721095972,2081345.1417187355,17101389.492093563,12610346.868848873,125200195.66051877,3116749.5046294625,854917.7718832892,133157258.19394317,12981022.512760814,27336827.30229909,1929890.1525557204,2802486.5403420725,0,903794.0991839297,258378.48410757942,0,11403449.733906832,17145818.4144625,0,183794.8717948718,26499543.374310683,9118597.582161726,1053.8658041276904,150.02838671867846,226.72005018542774,0,1588.1245153428604,0,0,0,38659196.080940284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555432727272727,0.027826181818181816,0.08423603636363636,0.060482381818181816,0.36706514545454544,3.783242085276969,0.014351254545454545,0.006680236363636363,0.008199818181818181,0.1125438909090909,0.01658929090909091,0.02944109090909091,0.020488072727272728
1701287560.04,0.02019492749505543,0.01190463395288441,0.03911118680979926,0.02907683091822477,0.16699596160957,2.4999072493404175,0.005962538150299747,0.0025975507605043484,0.002925955441426424,0.07449971572569918,0.0053097093482494945,0.012995398188431677,0.011036268580677197,39078314.835461244,11768935.28519473,1796173.2823181679,17024782.313788787,12548816.53072322,124981732.79589593,3211329.6831789757,628258.5353517107,131435616.47799197,14974573.721412247,26582605.92955305,1879073.9604878393,2796031.7080796747,0,895375.4043533088,258697.0823435545,0,11341547.072684431,17185714.327592526,0,180242.34979587415,26156905.783210967,10819726.691349713,1024.7868899333416,146.066614364168,226.00283239226792,0,1497.15810442824,0,0,0,38317862.36716746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05468558181818182,0.024654254545454543,0.08716539999999999,0.05917925454545454,0.3615659636363636,3.309435810120909,0.013084127272727272,0.008797145454545454,0.007745138263636365,0.13018792727272727,0.015654194172727273,0.032249181818181816,0.017316145454545455
1701287565.04,0.02017350045978249,0.01178131649856146,0.03916792204330518,0.02899162043716434,0.16749817994116764,2.498324246887242,0.005906425099579648,0.0026482896797022505,0.002649048923965065,0.07532832518871675,0.005416504213821338,0.013538880050527865,0.010974138367549126,39181159.805989794,9384721.552634453,2093914.9231387153,8485994.323009888,12808155.852805683,149018827.43273315,3175961.966996457,637646.1874117668,159333861.22985858,13087612.81467837,27549239.73401989,1901685.2476766221,3479349.367971086,0,891968.3938389834,260458.75780479787,0,11587259.736175094,17251140.97070237,0,182935.59210164455,26424505.38930907,9193846.064940225,1062.1422882439015,147.83000992511055,150.2926229658576,0,1566.034300695481,0,0,0,44628870.35844996,0,0,0,0,0,0,150.2926229658576,0,0,0,0,0,0,0,0,0.04925838181818181,0.0265398,0.09817550909090908,0.052417236363636356,0.3617220909090909,3.4306255950378786,0.01302090909090909,0.008118945454545454,0.006852345454545454,0.11191358181818181,0.01630210636242424,0.03201716363636364,0.019870945454545454
