time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701250054.79,12.789789925185394,51.13134767077356,0.0298602722394066,29.704064141914845,356.4793475836507,0.1509987286250299,0.1663657758658716,0.0373383346208616,0.0,78442759.04536667,6275020.65904328,1386601.8297356614,17437484.619943116,9145696.617771791,7780776.111914256,464869.8913604203,0.0,27122202.917284485,0.0,18728.15428143057,0.0,952.274057548564,1485.6232305543726,0.0,0.0,5845024.625290896,0.0,0.0,0.0,0.0,0.0,0.0,0.4880857208499997,0.4744034301090907,0.0189788643121211,1.1829908425045452,10.245953004209094,0.0819021577999997,0.0679661066060603,0.0,0,8.131168488710102,0,2.345270769490753,0,0.0012890893071215714,1,13.190743958599306,1,4.793566885329092,0,0.03510671387260089,0,0.02865548734404655,0,
1701250084.79,36.79027779113115,169.95563150798247,0.0286125317279683,75.26423658211803,878.7279146021982,0.1186769597742766,0.1258224529329416,0.0309184751525866,0.0,166460762.19582492,7367215.183755588,2461417.483316651,34621214.571054764,4142177.379086833,5415316.254763529,402460.2399944417,0.0,60132968.996363245,0.0,44838.474119849685,0.0,904.8005739868908,1915.384446091869,0.0,0.0,19568365.64003272,0.0,0.0,0.0,0.0,0.0,0.0,1.4455084614636362,4.44894034585056,0.002290657790909,2.292609614310606,23.18127962553333,0.032588168433333,0.0226654699787875,0.0,0,0.025583431648229293,1,45.10225510996054,0,0.00039865699663721443,0,1.4113815502273894,0,2.3377189522889035,0,0.0003077247863885191,0,0.00026526910398416703,0,
1701250114.79,45.79924530921704,233.1780794647767,0.0308915282863566,85.54413929914007,1001.8187822398804,0.1075328617205599,0.1164119306542699,0.0319143897612966,0.0,167302792.42867556,6176752.288760175,4212621.202641189,27865534.80733328,3166652.5970534272,3572120.430030983,269533.1265052419,0.0,37825412.21028028,0.0,23629.736071408464,0.0,1000865.981172392,1959.5342743218791,0.0,0.0,30562699.53373283,0.0,0.0,0.0,0.0,0.0,0.0,1.661421212121212,6.858850652424242,0.0,2.1764275303030303,26.068792045454547,0.006252948701515,0.0066387548166664,0.0,0,0.14594216164941543,1,45.43470390469116,0,1.4889463528788838e-07,0,2.2261156982642802,0,2.076671369391228,0,0.0043264296067278,0,0.0013783142296048823,0,
1701250144.79,46.562232857419,230.21645505373576,0.0282278024532332,86.21877868354518,1011.3467020852607,0.108790251674115,0.1125549739925733,0.03441924674793,0.0,109700335.76334806,6950220.128679163,7420888.618702353,30656152.23704305,7366647.151494082,3736553.614125568,0.0,0.0,15818510.346296676,0.0,3956.32032690099,0.0,2018384.760325073,1612.512463432151,0.0,0.0,34326701.65598764,0.0,0.0,0.0,0.0,0.0,0.0,1.582491515151515,7.1910446932136365,0.0,2.750843787878788,31.51287386363636,0.0067787665712118,0.0055050079939391,0.0005464467272725,0,0.0083722969528921,1,45.43496025348299,0,1.4889463528788838e-07,0,-0.30320678322097194,0,-0.01009110433987015,0,0.004092190631041603,0,0.001677957307158806,0,
1701250174.79,47.02582665695089,234.53915281202976,0.0288705347114383,86.5766856082753,1011.4834954593788,0.1113097144439382,0.1112721676519599,0.03206508093162,0.0,137319653.57479027,4975003.756806559,10138289.575160831,38768482.18010759,7704849.640907464,5318691.656859974,0.0,0.0,20295425.153593343,0.0,1807.1050742607608,0.0,639821.965356944,791.7974396538472,0.0,0.0,47750237.612320185,0.0,0.0,0.0,0.0,0.0,0.0,1.5294829696969694,7.722448817189394,0.0,3.386515424242424,33.41558107575758,0.0069509177318179,0.0049310186409088,0.001092893454545,0,-0.023484925506444654,1,45.43506047586772,0,1.4889463528788838e-07,0,1.7032399560667741,0,0.0015744591006940922,0,0.004016864718494162,0,0.0018407886136770912,0,
1701250204.79,46.56273722679901,233.243267944631,0.0249146974601466,87.7957337853515,1001.7026767702912,0.1153880302011499,0.1123864688178849,0.0347221348843383,0.0,161549596.22027192,3115608.7105827867,8405818.321059193,33335593.02185564,5365012.415984415,3893605.157555818,0.0,0.0,17687967.19364523,0.0,1926.9600652005092,0.0,1490.6146130919135,685754.4978872841,0.0,0.0,55172674.20554843,0.0,0.0,0.0,0.0,0.0,0.0,1.4675597424242424,6.948916867772727,0.0005447334454545,3.1470947121212123,31.979903772727276,0.0070827937560603,0.006543928212121,0.0009090312636361,0,0.0009125725940819507,1,45.43480330287894,0,0.0006710040544390949,0,0.3491873562060235,0,0.015182707120076522,0,0.0039596163193351686,0,0.001402257791887962,0,
1701250234.79,47.10708974077074,233.91167187301207,0.0268580569436733,85.22164153433226,1010.315830449807,0.1138046894263599,0.1072999839109783,0.0353559348960666,0.0,156275569.58795443,3783057.4991842713,7178158.185967063,31454016.62068149,3276416.854749458,2904850.9337002723,0.0,0.0,11602589.136297785,0.0,2106.3575348745617,0.0,1636.2730757805532,1366069.2046325398,0.0,0.0,53341272.50443623,0.0,0.0,0.0,0.0,0.0,0.0,1.1892104242424242,6.41540721275,0.001089466890909,2.617946606060606,28.403507106060605,0.007267820883333,0.0062059235393936,0.001089466890909,0,0.9149246136101112,1,45.43345858086628,0,0.0005786002709839977,0,-0.06902621882549909,0,1.0007364096265654,0,0.003879959953025036,0,0.0014892647536015602,0,
1701250264.79,47.811111361743095,235.9008851043588,0.0279513113943416,83.55595787002817,1010.5571341794164,0.1102777937759882,0.1063195981424933,0.0304177760861833,0.0,131646122.5727204,1255766.2255828057,7756314.521382716,45477223.69504998,2971837.974219639,1737708.63652724,48.8876664966124,0.0,315.1100613839017,0.0,2038.0866832877,0.0,1354.3215445286771,239977.4734452147,0.0,0.0,43599642.06256846,0.0,0.0,0.0,0.0,0.0,0.0,0.9825824696969696,7.429879291327272,0.0010747837651513,2.828633378787879,31.929610530303023,0.0063978535060604,0.0060182479409088,0.000363155630303,0,2.393289276526332,1,45.43502790308255,0,0.00058100260262961,0,-0.33542274011016104,0,0.012824634985444838,0,0.0042612517467617295,0,0.0015386950377163089,0,
1701250294.79,47.52631969461218,233.51457986349564,0.0249496359343783,86.01419203843568,1010.9680046734534,0.1094882385783449,0.1150132672199649,0.0318759359365366,0.0,98500586.81975588,0.0,7654027.12722583,44860287.10379842,3232748.078008709,2728763.484924436,400221.33757348574,0.0,334.16756763731644,0.0,1948.526738956016,0.0,1096.3712006792105,2756.553038290563,0.0,0.0,28924174.60627172,0.0,0.0,0.0,0.0,0.0,0.0,0.8833594848484848,7.767029741684848,0.0021117551,3.498007666666666,34.60671762121212,0.0061167356409087,0.0064618437424239,0.0,0,3.3200155932328244,1,45.43506302496837,0,0.0004233803853992413,0,2.561143563491761,0,0.0007187557268260036,0,0.004388132260558564,0,0.0014231489128491148,0,
1701250324.79,46.84117989705634,236.0365649003775,0.0281333227773066,85.80873855096793,1000.6407884017776,0.1118717706394583,0.1158269075421566,0.0318948085666566,0.0,89191569.39554031,1245799.3717988108,6263345.272309307,40481010.680899285,5621654.494762305,4635846.082703576,332069.2414655018,0.0,377.1203551584779,0.0,1798.268523783641,0.0,195.65839663634017,2333.2181555954817,0.0,0.0,27843745.650884867,0.0,0.0,0.0,0.0,0.0,0.0,0.9511171212121212,7.274367064986362,0.0019142016833331,3.591991909090909,33.60166092424243,0.0061944957636361,0.0070408212060603,0.0,0,2.672846572857523,1,45.43499046284253,0,0.0004515257848609622,0,3.3870608180304203,0,-0.001077355147908854,0,0.004352856505157376,0,0.0012790611274269281,0,
