time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701173711.799,0.00007636104584497535,0.02678216819396037,0.007228278314532777,0.0001442745037220253,0.0015573719004993534,0.0016763715661895803,0.0018194465127358763,0.0002809263366236294,0,34815307.47641429,13636481.629487244,0,22944691.58208955,13797664.676051928,5861076.245086862,0,0,15166.266526899535,262237.3750147537,0,0,0,1463.5789760255907,0,0,0,16989.832566138903,0,0,0,0,0,0,0,0,0,0,0.11253192825393937,0.0014224006427272725,0.00321228206060606,0.016277763636363636,0.026043472727272726,0.020105745454545455,0
1701173716.799,0.00007220554135708215,0.232039091841383,0.008318408781436566,0.00011972205595085268,0.0015425527527989508,0.001689636530189582,0.0017224767117599512,0.0003611096061004116,0,38621244.58987637,10836240.814625142,0,21074993.638955913,14033791.938824277,6068554.335295142,0,0,3195580.5488555674,308710.2165584867,0,0,0,1515.424710639134,0,0,9096150.184694791,20000.714583457393,0,0,0,0,0,0,0,0,0,0,0.21059667824939393,0.00240413199030303,0.00321228206060606,0.016994438732727272,0.026601129527272723,0.02076008824696969,0
1701173721.799,0.00006572768798957822,0.2761298624339691,0.011176323142891095,0.00009457242572426215,0.0015318097019356458,0.0017161208952454824,0.0017605222333400027,0.0003586395072621155,0,45988042.17968546,10838698.693770595,0,22819355.420971382,13865648.412069285,6890493.336001602,0,0,3805338.4216763414,309391.3526819391,0,0,0,1639.383630178107,0,0,10831812.6418543,20327.946956763408,0,0,0,0,0,0,0,0,0,0,0.26525066766030303,0.01953022937757576,0,0.014010290909090908,0.021190145454545454,0.01851789090909091,0
1701173726.799,0.00006405905929297142,0.4971032275184902,0.011910511398822748,0.00009403267832430567,0.0014608310093342787,0.001702952464608568,0.0017691179902348014,0.00035585856935978227,0,64006434.60335257,9899822.471706655,0,21878316.680585183,14023158.655978167,6181718.9631650755,0,0,14696448.888808522,282214.21457673155,0,0,69.86184547160157,1470.524879730021,0,0,9751784.886349253,18542.326844726118,0,0,0,0,0,0,0,0,0,0,0.4173224141172727,0.021085762629242423,0,0.014506601396969694,0.02084509925272727,0.016132399999999998,0
1701173731.799,0.00006400025288112638,0.8070617296369683,0.014951787998013558,0.00014032818796769209,0.0015283958443452201,0.001617817176444383,0.001768391090629803,0.00036692506161010736,0,67766720.14435053,15851249.321975632,0,28017192.454205777,12288799.521268526,4667744.899250024,0,0,24359820.66016828,297745.8268077467,0,0,71.43903266674724,1998.5904039034974,0,0,10576881.479592837,19557.66072042477,0,0,0,0,0,0,0,0,0,0,1.6672294098453029,0.03187641516808081,0,0.012473836363636363,0.018917254545454544,0.013309563636363635,0
1701173736.799,0.00006156158368286322,1.049974631512177,0.01811383395555538,0.00012690627189591839,0.001553780017357082,0.001728903089358494,0.0016014710066666678,0.00035325813730277674,0,82764956.30798508,16406088.059259258,0,20847261.289272934,12067887.522690687,3160978.7733333334,371203.664101571,0,44153392.435175635,307938.2913580247,0,0,140.28838579306094,1877.3333333333333,0,0,14937047.646826845,20388.977777777778,0,0,0,0,0,0,0,0,0,0,2.233481818766566,0.037999883215303024,0,0.013017036363636363,0.019282527927878785,0.013766148919090906,0
1701173741.799,0.0000609573991433644,1.3018063618250781,0.020870468012982295,0.00013985368654468032,0.0014904905439120557,0.0015449786733333336,0.0017636928939983741,0.0003815847491835166,0,104179701.83870028,20089085.32275514,0,25751617.93724978,10765230.08,4678791.056395401,404474.5513926094,0,62504027.55131823,281239.956725568,0,0,150.18666666666667,2150.5205033040643,0,0,17979084.92020884,18611.467724486116,0,0,0,0,0,0,0,0,0,0,2.5005599453105303,0.04165600179963636,0,0.009927618181818181,0.013457927272727273,0.010939654545454544,0
1701173746.799,0.000048857782573574895,1.5689630481004062,0.022431875794696857,0.00012184669008564395,0.0015313622732968846,0.0017134422177811203,0.0017978229106835179,0.000389944176533504,0,114318872.55976622,21595221.58474182,0,19274581.26201421,12915756.440109277,4636673.176335439,413650.4231324939,0,64301985.507826574,302325.32175531087,0,0,2056974.386241543,1459832.280298679,0,0,25798382.12301,20006.822763219105,0,0,0,0,0,0,0,0,0,0,2.4696436709350302,0.04523369441919191,0,0.00789630909090909,0.01070710909090909,0.008188836363636362,0
1701173751.799,0.00004639390636541513,1.7325006604199802,0.024783409332999905,0.00008295672327679311,0.001527410243943496,0.0016662514973478574,0.0017934399557979033,0.0002497493851631605,0,142361100.97883376,16369981.503201371,0,19332749.16589823,11179276.436359249,4678704.806072353,404593.32672613143,0,86684833.99983267,299901.32477071276,0,0,2137226.0877495627,1473494.4656799694,0,0,34599120.68936668,20003.922398046492,0,0,0,0,0,0,0,0,0,0,3.3285806063562617,0.052410155922813846,0,0.0078162,0.010532761664545453,0.00805549481151515,0
1701173756.799,0.000060409040218802895,2.1238727019167105,0.02751353324382371,0.0001416704698966873,0.0014283545631732018,0.001728503715119169,0.0016327554649999995,0.0002497493851631605,0,149829549.11157873,15625660.723236665,0,20332424.482910544,12917124.91973508,3159852.3733333335,404593.32672613143,0,94315692.76374072,279299.3913354816,0,0,2058257.4715174197,1490903.04,0,0,42600205.27184166,18624.847833870394,0,0,0,0,0,0,0,0,0,0,3.4697301438944588,0.05834200410090907,0.0006970795157575756,0.009083103127272726,0.0077835454545454544,0.005265272727272727,0
