Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1222,0,6,10.195435770922957,1.9032768905162811,63.70478309690952,8649.0,3.9485282470091,0.0,6,8,10,12,21,37,51,54,63,64,64
GET,/catalogue,7012,0,10,12.023076846854547,3.818969242274761,86.09475009143353,2795.0,22.657184998386096,0.0,10,12,13,14,18,23,29,35,55,86,86
GET,/category.html,7012,0,7,8.64926467347344,2.199399285018444,87.63579651713371,11518.0,22.657184998386096,0.0,7,9,10,11,16,21,26,30,52,88,88
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,789,0,7,8.495431630642015,2.4734586477279663,48.65038953721523,10364.0,2.5494179925451554,0.0,7,8,10,11,16,19,25,28,49,49,49
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,812,0,7,8.684522689095346,2.3128818720579147,45.47723475843668,10364.0,2.6237356273088293,0.0,7,9,10,11,15,20,25,28,45,45,45
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,758,0,7,9.296219211101217,2.3810546845197678,91.67961962521076,10364.0,2.449250745689769,0.0,7,9,10,12,17,21,27,37,92,92,92
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,737,0,7,8.98088137347509,2.3131053894758224,50.776355899870396,10364.0,2.3813955139490233,0.0,7,9,11,12,17,21,26,28,51,51,51
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,763,0,7,8.718623174293404,2.1266723051667213,63.68171889334917,10364.0,2.4654067532470894,0.0,7,9,10,11,15,20,27,29,64,64,64
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,741,0,7,8.746213877923012,2.1960334852337837,54.30320557206869,10364.0,2.39432031999488,0.0,7,9,10,12,15,20,26,31,54,54,54
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,809,0,7,8.755753430387072,2.349263057112694,45.0340760871768,10364.0,2.614042022774437,0.0,7,9,10,12,16,20,24,28,45,45,45
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,756,0,7,9.158857216043447,2.6087164878845215,89.92444630712271,10364.0,2.442788342666841,0.0,7,9,11,12,17,21,28,33,90,90,90
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,796,0,7,8.407585458577278,2.337351441383362,61.11651845276356,10364.0,2.572036403125404,0.0,7,8,10,11,16,19,23,28,61,61,61
GET,/login,1221,0,61,62.63496474356045,14.184750616550446,121.7147083953023,13.0,3.945297045497636,0.0,61,63,65,67,73,90,110,110,120,120,120
,Aggregated,23428,0,9,12.597914354189395,1.9032768905162811,121.7147083953023,7815.072178589721,75.70058901058036,0.0,9,11,13,14,21,53,63,67,110,120,120
