time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701124917.701,4.08982722479965,0.11409218987635,0.03803914455372,12.42084967495008,123.35946726392454,0.18208418734771,0.1741202466728,0.02804906703274,359.90440039364546,45710389.66522929,11286155.947300056,1629789.0014100757,27117267.26209034,5866509.953975272,5875393.466601659,428015.38989541377,359.90440039364546,7919075.023707706,0,2325.2696540736533,450.7124910594752,4361.772403212706,3994.149195514384,0.0,0,0,0,0,0.0,0,0,0,0.0710575214772725,0.085049736590909,0.032005306931818,0.538627236931818,4.460328216704546,0.0961313218181815,0.1038528396590904,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701124922.701,7.48406990131875,0.11516660665904,0.03694646762367,20.72773178946201,226.5956274827214,0.1768853011732,0.16876659914137,0.03852388372467,369.4683480362974,45535438.7565949,11065825.082328113,3260121.785397576,35071272.553944305,4065754.788410361,4839502.3695801655,424250.3179123457,369.4683480362974,7888946.813061457,0,6659.178244161986,9907834.051368544,4682.63428164474,4110.691917408515,0.0,0,0,0,0,4641462.518561974,0,0,0,0.2267838018181814,0.0701861818181815,0.032005306931818,0.5961565080681815,5.722124482386364,0.0801230909090905,0.0866958181818179,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701124927.701,11.3967199139879,0.1001159623228599,0.02027141024936,29.652573728326807,355.41422326777644,0.16949898933587,0.16203407845556,0.03921321882001,373.2050440994242,46096519.109314665,11143455.468220375,3172536.3104426176,50853802.53017305,3899328.357940546,3546339.0064230505,431468.1141733,373.2050440994242,7986601.320870476,0,9116.272391140468,23777214.48305948,4493.247253043681,4013.2089850128814,0.0,0,0,0,0,6419171.150210849,0,0,0,0.2518466159090905,0.0618620909090905,0.032005306931818,1.0737967105681814,11.184045136704546,0.063474909090909,0.078371727272727,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701124932.701,16.07844691117641,0.09562800130388,0.02019013373565,37.0595460570805,460.61188943849015,0.1671088715706,0.15605289099526,0.03961855887521,362.5163734201862,46252848.440951735,8497475.786022948,3219689.801854208,52648401.20723618,4051907.60260148,2380100.0364564345,438204.93941356026,362.5163734201862,8014367.725346758,0,15859.807307762225,25339711.203079533,4822.605965463107,4330.441122858184,0.0,0,0,0,0,6762956.210579581,0,0,0,0.5014858127272724,0.0617847632954545,0.032005306931818,1.0784383557954544,16.416460132045454,0.063395565454545,0.0735572727272725,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701124937.701,19.646689655970658,0.0888418441302699,0.03259191299696,46.39418729217447,563.8526974583853,0.15698380774785,0.14817450390751,0.02691361477534,364.68535204245165,47590005.55213981,8133579.604207524,4824166.187652346,56331913.37032396,3962783.96314375,2351065.9415853354,454403.5760765085,364.68535204245165,8246182.92251225,0,17732.891912540475,26319164.34580276,4717.599956123512,4130.37058378651,0.0,0,0,0,0,9573584.39233936,0,0,0,0.5040028443181814,0.0481254545454545,0.032005306931818,1.0875379670454546,17.273524635113635,0.0497382727272725,0.072943818181818,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701124942.701,24.44306688041564,0.08482441750748,0.03277234405634,53.80974714228832,677.9248922732343,0.15056647520996,0.14379373482709,0.03495861455845,372.0321895038966,37080588.22675473,8279743.809454652,4805427.733738733,70485155.46779297,1959998.69953942,2350178.42435577,425423.7324664596,372.0321895038966,8031454.162734993,0,18680.855684656315,42653205.05366319,4142.978415966766,4419.428509773598,0.0,0,0,0,0,12982822.154966816,0,0,0,0.7532963828409089,0.0480652977272725,0.032005306931818,1.0841795454545449,17.158276351818184,0.0355654545454545,0.061009545454545,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701124947.701,28.65894679208274,0.08271415673268,0.03299309164405,62.10211026949624,792.4680305179714,0.14473383430362,0.14068181103226,0.03555861395535,365.1925820256776,37884222.1027457,5537233.525737905,6493504.479365545,72667796.64516127,1943921.6121809224,3582689.0043163365,432334.3736881491,365.1925820256776,8205516.898718924,0,19700.98399177559,58885077.529953904,4035.467980295567,4494.842343990051,0.0,0,0,0,0,14480641.628962211,0,0,0,0.761040871931818,0.0354412727272725,0.032005306931818,1.580281539431818,23.865110248333337,0.023990545454545,0.0483253636363635,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701124952.701,32.24900344439682,0.07488455962503,0.03318656838201,70.61519665526554,909.761233386808,0.13575321237728,0.13161955584656,0.0353745329148999,365.688165131062,37123702.05653659,8457698.803894296,6377888.604860486,76153677.36158782,1926673.933497843,3562367.508775759,432184.4986133412,365.688165131062,8040792.3842744,0,27724.500450045005,59595546.93329354,4290.223508317208,4469.9077863261855,0.0,0,0,0,0,16906797.767497387,0,0,0,1.013860270340909,0.0365057652272725,0.032005306931818,1.580701105227273,25.880474239649622,0.0238420909090904,0.0492861818181815,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701124957.701,36.36603733216014,0.07292539659573,0.01589663063062,76.87104106254952,1026.876149109795,0.12931770164553,0.12381459090664,0.02238614598811,360.4047514298284,36963208.50894488,8215764.18018018,6384042.660517403,70656167.94533029,1951833.6840212208,2343557.760148989,439954.8291233284,360.4047514298284,8006030.352911383,0,31066.08056496361,73458285.84060015,4272.421544825105,4254.212703472234,0.0,0,0,0,0,19238727.83363888,0,0,0,1.022714370681818,0.017542727272727,0.0130203405681815,2.0666661613636363,26.73229106862879,0.0238122882954545,0.0492245740909089,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701124962.701,40.63582361408008,0.0696842762366,0.0282342827439,86.10675472409393,1111.029914844346,0.1224252346483499,0.11532729004487,0.02244755157472,364.8282741912499,37241752.34206977,5448754.127157684,6461400.837734475,87130287.15526274,2013157.043153081,2394128.693103764,444757.64276230976,364.8282741912499,8066878.86851602,0,32299.544709524675,72037111.612296,4473.850824740359,4501.511127392619,0.0,0,0,0,0,21733095.03510149,0,0,0,1.023371729772727,0.0045060909090905,0.0,2.07857153375,33.42453951941288,0.0119230909090905,0.023212818181818,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
