time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701268440.305,0.11646335462163496,0.05279023734846203,0.36159534882507427,0.2133966914617328,0.6076935145753873,2.1035104397778412,0.004388808105567733,0.002029073313622454,0.0015622621874210574,0.06201512540530916,0.0017724495753909215,0.08103761885766111,0.036288860169181356,53711820.06819996,20424.867657952265,1684765.2409858594,51189178.77165015,11712093.869169844,135764081.89342237,1317447.6492379145,485536.57468243537,51458872.87554576,8844966.470693033,25866664.722819548,2459828.105167724,2160944.485132562,2377.421461220344,1326210.3380368208,0,26140859.665777076,10884993.83983573,27995255.989545517,0,0,3695.016779128928,7496490.005344735,0,0,224.98901420829063,0,16132.68532403476,0,0,0,38172840.83782973,226.4693414917341,0,0,0,0,0,74.99633806943021,0,0,0,0,0,0,0,0,0.1503296909090909,0.08326638181818181,0.534346423840606,0.3119119736939394,0.8325172545454546,2.3737745044586367,0.008305036363636364,0.003908563636363637,0.0038956,0.07842432727272727,0.0028753090909090905,0.12433890909090908,0.0484302
1701268445.305,0.09802540397766013,0.04166617462005354,0.38405837946307925,0.22450948034086646,0.5905574536257826,2.341979674284685,0.0043393841515934695,0.0019930420200182427,0.0015501444933293032,0.05930792880970717,0.0016826195952670594,0.06088032633573749,0.029657591602567545,45449527.47842899,18998.07505454012,2075766.8665262249,51382955.10849828,11334515.738585496,159476731.76174194,1310011.3988307952,242107.51592356685,25403721.62946866,9106276.329777485,26160333.222750563,2082138.3573741533,1432367.3194770245,1246.5003043213635,1345484.224613636,0,26237581.432141382,14018294.145031333,27756462.55173655,0,0,3647.9578204877007,7718870.633087723,0,0,223.4466204789701,0,13366.234623352339,0,0,0,45396437.72675425,225.19104953543348,0,0,0,0,0,74.48220682632336,0,0,0,0,0,0,0,0,0.13638169090909089,0.07674930909090909,0.5785899272727273,0.2979904727272727,0.8703190363636364,2.828373493094141,0.007754127272727273,0.003409290909090909,0.003370490909090909,0.058924672727272726,0.002849490909090909,0.11350965454545454,0.04346805454545454
1701268450.305,0.0833703604826258,0.035572748512846836,0.37757215556668927,0.22302013978592974,0.5635360110038548,2.5005316776367295,0.004112508904711516,0.001989515477621174,0.0015672523193471124,0.05691232084775226,0.001757717664595393,0.052622061976818985,0.026145701188086658,46066790.09344098,16218.995787151714,2068008.732061697,43597762.546885,14886218.192807496,152044277.9244905,1281978.8726079236,242248.58880512766,26097281.487309925,11128111.742661957,25491461.36992206,1624538.5991271376,1426589.2692453752,1114.7600471740905,1325958.450105773,0,22252023.05370048,17305022.94988712,18253969.803485893,0,0,3747.5525627184397,9431647.5587671,0,0,0,0,11775.435297521108,0,0,0,47382168.60006435,220.38488440913244,0,0,0,0,0,74.07005551637462,0,0,0,0,0,0,0,0,0.11542341818181819,0.05965336363636363,0.6336814181818181,0.3312079818181818,0.8201858,2.9195763046225456,0.006799363636363636,0.0034114727272727273,0.0032053160830303033,0.05658289090909091,0.0023990181818181818,0.08785885454545454,0.030650163636363636
1701268455.305,0.08816705139560956,0.03850761653433836,0.3779885297095464,0.22268330775735312,0.5613831231877516,2.4960537647790573,0.0042348358465253465,0.0019428344925731655,0.0015784675421796467,0.056354693282519124,0.0017187389226059,0.05635431253271744,0.027745392398860102,45348148.22222619,18883.17295378874,2401526.8732273006,52540536.47058824,15076073.48549295,132992062.30731787,1278585.028172793,236659.39695810727,26013428.91016872,11486046.953915602,31764404.103335302,2045523.1321865015,2144383.904749805,950.9080843616622,1342953.2764992134,0,17885289.411764707,17523190.50118554,18069602.17787153,0,0,3735.5221158230734,9735662.997428449,0,0,0,0,12888.514873220885,0,0,0,46479437.046921596,219.8014488865039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111516319709091,0.056952518394545446,0.6366596181818182,0.3767936727272727,0.6957616,3.4129420909090906,0.006783236363636363,0.0038831272727272727,0.003370872727272727,0.05872718181818182,0.0027303323854545457,0.08415330208727273,0.029153309090909088
1701268460.305,0.09270126141383057,0.039948157005359516,0.3709948084873495,0.22052587272794275,0.5612275193608769,2.498817423517803,0.004221544402173927,0.00185064328350325,0.0016110630996910198,0.056053194704750404,0.0016649954162628875,0.05844933882797186,0.028879181316970193,45412501.940306515,18890.371504611907,2077178.3958370716,52689770.30564467,15443534.894066619,149237166.6696565,1294766.3768115945,234250.8407726304,25770879.45646085,13393684.98300268,26448079.898636058,2059451.3107254372,2166577.3056140672,952.234482018634,1338005.7603266616,0,17936215.315414965,17958274.963391352,17979415.69647502,0,0,3626.6782313293934,11351541.9896757,0,0,0,0,13215.793503226512,0,0,0,46441490.644900896,0,0,0,0,0,0,75.02518545654364,0,0,0,0,0,0,0,0,0.1269286,0.06397678181818181,0.6272444545454545,0.3222527454545454,0.6912758363636363,3.5289389999999994,0.0067985090909090905,0.003907890909090909,0.003378509090909091,0.06923214545454545,0.0028848,0.09411261818181818,0.03307149090909091
1701268465.305,0.09378987332730629,0.04062830912550207,0.368821140225745,0.22091553990059204,0.5608000405170389,2.497390663703305,0.004415475231228844,0.0018457213109038858,0.0016199845956824312,0.05468309150494802,0.00176268058501316,0.05991264746706156,0.029471655104244755,45010554.22626327,21688.684663986212,2400733.22515647,43690240.96252957,11265597.160221588,146951724.13793105,1276276.580138469,231915.07016473458,26091879.69264544,11401299.135256212,26178260.37882001,2052478.6466899207,2884092.035657411,943.7620744049201,1317863.2969557724,0,17844791.225721255,17381215.439502317,16795071.26436782,0,0,3671.862422246615,9663918.923384802,0,0,0,0,13454.33658816772,0,0,0,45243586.20689656,0,0,0,0,0,0,74.97574637110799,0,0,0,0,0,0,0,0,0.11830505454545454,0.06200187272727273,0.5427538909090909,0.32273658181818177,0.6844334,3.536314109090909,0.0063196,0.003444745454545454,0.0033814727272727272,0.07102436363636364,0.0033445272727272725,0.09069496363636363,0.03252990909090909
1701268470.305,0.09550526595116719,0.041673829392262406,0.36647790083834486,0.21955292817669744,0.5654999202238684,2.498202179178893,0.004380329597926673,0.0015010347939174707,0.0016136749424203963,0.0544380804146209,0.002196400252365927,0.05966189105611092,0.02947761224267107,45429442.66165817,2721662.610216425,2119215.3089119736,42326352.293121524,11320905.269219695,136451377.45459783,651056.998412148,238044.29087628907,3788.3970185524386,11288170.794689942,25576391.23929698,2066014.970223461,3579493.416745472,1025.7400948036848,1337251.6213655905,0,17289636.903175365,17465937.230060466,0,0,0,3639.8324295895977,9567761.411165666,6300714.916629112,0,0,0,13506.084675362528,0,0,0,51530538.99458234,0,0,0,0,0,0,74.48897941369026,0,0,0,0,0,0,0,0,0.12329478181818182,0.06472047272727273,0.5395006909090909,0.3203842909090909,0.5639716181818182,3.5475115999999995,0.006798418181818182,0.004408836363636363,0.003208904902424243,0.059402090909090904,0.003342363636363636,0.09117612727272727,0.039748872727272726
1701268475.305,0.09887724819277152,0.04312859296065432,0.37663593446522614,0.22425182153062728,0.5790638816242641,2.495951372601083,0.004292679360780069,0.0019343880220498834,0.0016318255193511514,0.05622603256220304,0.002241510514319339,0.0613901256815702,0.030641421223910885,54075499.67141292,2755462.0745602716,2126394.4797530416,43622189.91793669,15039444.923276657,154899351.889833,644132.6110509209,0,4953.898690950484,11300251.25134235,32593098.1949193,1655448.0552526352,4290061.813686278,897.2617743702081,1354206.8660348833,0,13368647.12778429,20947289.20463766,0,0,0,4808.19578827547,9578232.940791031,6424987.31664277,0,655312.3409206603,0,13744.4596039677,0,0,0,51203975.38822151,0,0,0,0,0,0,74.46731146825685,0,0,0,0,0,0,0,0,0.124777,0.06376025454545454,0.46930565454545453,0.2817410909090909,0.7030214545454545,4.062764272727273,0.007560090909090909,0.0048111636363636365,0.0036266055212121214,0.07027749090909091,0.0035894922975757576,0.09245256363636363,0.039366763636363634
1701268480.305,0.09604090644404219,0.04216402186977396,0.37787038631130493,0.22420088931048288,0.584862144390064,2.4984245781905896,0.0043929859252506516,0.0018876736052214455,0.0016381333455646031,0.056108067277355525,0.0022310892601169227,0.05943270177186766,0.02992724894927543,45833130.97472923,2747127.0468454235,2457600,43236960.1684761,11637420.999168897,155217933.57390088,650356.6818596172,0,5335.583891386112,13350034.705291843,26064633.366413053,2057424.4510471774,4271341.449275362,1626.570397111913,7377.060628893832,0,13249424.494390184,17942590.59931665,0,0,0,5185.285753600587,11314884.267890437,6423570.404675268,0,1304486.9565217393,0,13173.322551596128,0,0,0,50942699.16783269,0,0,0,0,0,0,74.20289855072464,0,0,0,0,0,0,0,0,0.13628029090909088,0.07113578181818181,0.5483836181818181,0.3282485818181818,0.7034699636363636,3.5089283636363633,0.007570309090909091,0.004599175576969697,0.0033512363636363633,0.05809061818181818,0.0038229818181818183,0.10101858181818182,0.03754638181818181
1701268485.305,0.09482759874085155,0.04181525146568099,0.3771657499074967,0.22525017412533455,0.5926502081343178,2.4963159037492004,0.004405129533775569,0.001828666563877426,0.0016187279430600124,0.05590564894081674,0.002286141550286824,0.05820608699408175,0.029133445168117163,45543975.893241495,2698549.869216199,2159470.731887812,42765028.1652216,15092254.161238965,156058088.11073428,669029.9168457442,0,5171.149412668789,13551954.575234767,25590503.121504094,2085266.4779619891,3585914.8742086734,1616.3007605108335,6797.727067736989,0,17467061.01567128,21012823.852945436,0,0,0,5096.205218282285,11485840.576545097,6306740.283641875,0,1314444.3836316203,0,13078.235771624424,0,0,0,52218762.19635164,0,0,0,0,0,0,74.7267983872439,0,0,0,0,0,0,0,0,0.13871196363636362,0.06895329090909091,0.5436743636363637,0.326686709090909,0.7227906363636364,3.9374122363636364,0.008429345454545453,0.0043097454545454545,0.0032848727272727267,0.06923303636363635,0.004252490909090909,0.08602327272727273,0.042103054545454544
1701268490.305,0.09341434892559543,0.04080112689171234,0.37958672659776366,0.22452779138091153,0.5917455460080823,2.4999194145343244,0.004371203322282565,0.0018016881277456527,0.0016382191756400262,0.055241998518888266,0.0022488845473638153,0.05711520030156503,0.028569588792379627,46392917.99444526,5390038.873921926,1806785.8287735586,42543183.883411914,15014571.279748539,168539485.19584936,1260335.472949143,0,3870.2132211367048,13282854.583415123,19590805.349839725,2083813.5446738873,3586559.906572752,1496.8571846221312,5480.391270544415,0,13034456.350907272,20883824.768747192,0,0,0,3870.2132211367048,11255064.508645765,6439190.8920084005,0,1314708.2223276522,0,12812.266078434917,0,0,0,48870507.08969413,72.22966777174297,0,0,0,0,0,74.74179774460785,0,0,0,0,0,0,0,0,0.12024652727272726,0.06054492727272727,0.5505689272727272,0.3274653090909091,0.8448486,3.4938061454545455,0.007546854545454545,0.004089804778181818,0.0031419251096969697,0.06694356363636363,0.0038112545454545453,0.0722540909090909,0.03543367272727272
1701268495.305,0.09324651309695711,0.04151183043298,0.38138206135696406,0.2261221958251963,0.6057771503981886,2.495671719928056,0.004505514900181513,0.0017773007918788569,0.0016638345966676887,0.0548609084200672,0.002316575256988225,0.05758434138142891,0.02890947469044254,39200409.02523063,5375995.383477901,2131685.575187353,35123739.56299053,19045487.250675827,173892959.0320295,649933.3575317604,0,3927.275358648262,11383867.9809828,19178218.070333634,2047925.9767954599,3511902.6569228293,1517.5428846652587,5318.233458965251,0,13446437.967500646,24745756.411193106,0,0,0,3927.275358648262,9647182.627530884,6303555.635707845,0,1287341.4690799934,0,12926.261879429429,0,0,0,53852692.62213179,74.33756805807622,0,0,0,0,0,73.18598459806671,0,0,0,0,0,0,0,0,0.1391058909090909,0.05209061818181818,0.5545569454545455,0.2769175090909091,0.7339473272727273,3.919984290909091,0.007407472727272726,0.004235163636363636,0.0032735999999999998,0.05576525454545454,0.004241218181818182,0.060039163636363635,0.03009758181818182
1701268500.305,0.09409339272673359,0.042405651591712896,0.38635341319199135,0.22815596610384203,0.6092098063171894,2.4971264609261925,0.004501781962320838,0.0017769778329398344,0.0016308171475529864,0.05539549897264579,0.0023175192166102637,0.057547981140629596,0.029260383919159742,46814622.65333972,5379233.956543709,1777345.583038869,34495885.33579456,23012612.394667454,171329278.14761215,1308839.1951518701,0,4039.152666179693,8869019.34999732,26095488.73509056,2055019.167648926,3572219.403147831,1435.1786965662227,4656.897422940879,0,8806581.609569829,24928781.811812,0,0,0,3964.3535427319207,7516810.2342368085,6433738.77190399,0,1309451.4921304204,0,13083.66418826247,0,0,0,51806842.257597685,74.99221882495102,0,0,0,0,0,74.44295009269018,0,0,0,0,0,0,0,0,0.1208194,0.045549490909090905,0.5567966545454546,0.32794387272727266,0.7403316727272727,3.557159305418182,0.0073773272727272726,0.004019029118787879,0.0028064545454545456,0.05398521818181818,0.003767763636363636,0.061496054545454544,0.035269781818181814
1701268505.305,0.09602672040896532,0.04325449358541351,0.39075725047255433,0.23041967481264283,0.6153738463957742,2.494126302690623,0.0044889797998113904,0.0015945977180590177,0.0016001423053647208,0.056185366517735306,0.0022777928432812606,0.06030100090794538,0.029862287989394835,37821046.29464126,5591167.529447069,2168385.7529372517,34501025.741283804,18861264.116838988,189551614.6308405,1943126.713570755,0,25392837.8484212,9057138.542901432,25712527.26844043,2097257.0412096055,3567078.3758262508,1244.628749150967,5377.7477680246075,0,13212606.639875459,20991888.945123278,0,0,0,3864.013385069951,7676965.441779885,6339339.4635181455,0,1308432.047650178,0,13290.719483832243,0,0,0,51242200.12088576,74.27286574309132,0,0,0,0,0,74.3807655988959,0,0,0,0,0,0,0,0,0.10020050909090908,0.04422423636363636,0.47608483636363635,0.32751472727272724,0.6229473454545454,3.4617515818181817,0.006916618181818181,0.004691236363636364,0.0028092363636363633,0.043697181818181816,0.004228927272727273,0.06250481818181818,0.0362452
1701268510.305,0.09544625617300818,0.043658218468882404,0.3884389281052797,0.229814724797496,0.6229378339111069,2.496080573081154,0.00440825691915512,0.001865835240941874,0.001582926971883574,0.05647338911863029,0.002320410005388904,0.05992754344054183,0.029618033107912754,46052671.782869786,5471284.450156049,2101498.4448879063,26335952.8718704,19046758.721354548,195864804.89433503,1951193.5906773484,0,25354928.660292186,11152537.955338199,25456194.862583082,1656787.975088123,3551115.8686532616,1337.6149785010612,3910.2625298329353,0,13437323.122238586,21208204.34972997,0,0,0,3858.244765933246,9451627.890251357,6278644.871564577,0,1302848.5462172716,0,13159.537360014687,0,0,0,59596870.22432368,74.58120903131827,0,0,0,0,0,74.06335888904961,0,0,0,0,0,0,0,0,0.12000325454545453,0.04382894545454545,0.5525197090909091,0.2779143636363636,0.7587870363636364,3.0938662181818177,0.006435254545454545,0.004213090909090909,0.002331090909090909,0.052159399999999995,0.0037521454545454544,0.07571059999999999,0.03582394545454545
1701268515.305,0.09600696794978575,0.043707188591344065,0.3928073066127849,0.23136877468544753,0.6266381334373695,2.497291443861259,0.004448610218765892,0.0018987101462709227,0.001570313536650589,0.056252753061597285,0.0023906737756854072,0.05969565767418425,0.029664234422807044,39173531.52252403,5383918.669531773,2483482.145481264,34124878.34911317,18723574.306265585,172474223.67406866,1947081.0378661242,0,26321453.25731998,9078805.337232681,25081865.170527957,1631195.4246250135,4233929.088225765,1213.427391731008,5843.081312410843,0,17416778.766130332,20855589.732551258,0,0,0,4534.233685725356,7695478.852129409,6186372.91375374,0,1940738.202368525,0,13239.386771158745,0,0,0,51235179.44576987,74.42401337306491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09941770909090909,0.04319338181818181,0.4777134181818182,0.3300274545454545,0.7675028727272727,2.9746297257472722,0.005951363636363636,0.004204672727272727,0.0023226727272727273,0.042551872727272726,0.0037437272727272727,0.0749992,0.03617301818181818
