Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,7218,0,86,109.61522635453876,9.253902360796928,458.2973625510931,18.0,23.335962330765664,0.0,86,130,170,190,250,290,330,350,420,460,460
GET,/transform,7257,0,120.0,127.91880494771856,57.892574928700924,335.88948752731085,36.0,23.462050240283517,0.0,120,140,160,170,190,220,250,260,310,340,340
,Aggregated,14475,0,110.0,118.79167332177232,9.253902360796928,458.2973625510931,27.02424870466321,46.79801257104918,0.0,110,140,160,180,220,260,300,330,400,450,460
