time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701207340.09,0.0081788043778099,51.80582561390287,9.593665800763828,0.0130970442602433,57.67124369321787,0.1856269255822316,0.1729011802806666,0.0352727204670249,0.0,11803390.5351563,13079167.919027098,0.0,38454419.18449871,10928742.714938415,6038054.548776936,201047.03109770652,0.0,3820862.392659353,1555099.3980311586,0.0,34474646.78437165,1957677.914774914,0.0,0.0,0.0,0.0,11223.34288747941,0.0,21252157.788795408,0.0,0.0,0.0,0.0,3.1993711345893936,0.4898457794014307,0.0091537170545453,1.8863357304030304,0.0595902140257575,0.0530109443242423,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701207370.09,0.0078523115692399,136.1110781426957,21.816251972814467,0.0108821052983216,198.81268217627328,0.1688044201760016,0.1712531132764999,0.0376754123288566,0.0,22232083.22959776,14683516.888571007,0.0,150022486.7364072,8200424.893334405,2375803.6298192977,725614.8145911465,0.0,11406255.98284674,2638792.7534576966,0.0,100113299.38964029,1631056.8880774835,0.0,0.0,0.0,0.0,23172.02521239216,0.0,59180842.41995596,0.0,0.0,0.0,0.0,6.416770024999495,1.2065605621578712,0.0003197330181817,8.74644021140355,0.0242546818181815,0.0222529325666663,0.0003197330181817,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701207400.09,0.0077821914658566,165.46091409502515,23.176919189017024,0.0129073229536716,265.5599737385453,0.1540658547751899,0.1750985131598199,0.0339485410737066,0.0,28365551.73482694,13671381.0035969,0.0,255456701.68833303,6919501.405969493,2838606.704542965,516115.3058210847,0.0,17850936.450601377,2351630.467681596,0.0,69164353.05054785,799.0646668293499,0.0,0.0,0.0,0.0,22252.8029917012,0.0,56634456.43224642,0.0,0.0,0.0,0.0,7.031759393939393,1.4708874123005105,0.0019183981090905,13.565140885686366,0.0133704458803026,0.0143240462454542,0.0019183981090905,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701207430.09,0.0079115843697233,172.22583464617182,23.04080938967783,0.0131604631364483,265.2208422043986,0.1573199877651633,0.1687602899761666,0.0361992568619599,0.0,25645851.386645734,17903785.090376534,0.0,234143168.117734,7150048.242453556,2564977.0980592766,134696.23812887774,0.0,14211211.123227334,3337505.241262412,0.0,6465239.655024844,713.5062291442174,0.0,0.0,0.0,0.0,23097.75115943229,0.0,66641622.83762219,0.0,0.0,0.0,0.0012200243454542,9.542441136363635,1.340342073222946,0.0015762801545451,13.514187843137876,0.0138480220939391,0.0095863934590907,0.001278932072727,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701207460.09,0.0070940087148283,175.16588250035943,23.41688194685369,0.0125710369589583,264.67525146960566,0.1616436441516133,0.1558061252660833,0.0334397426647083,0.0,27953774.476715896,19566807.48133758,0.0,230197358.91875455,5794616.408785536,1181203.4778878142,413808.45638450136,0.0,15111821.999067515,2610462.618399707,0.0,0.0,1084.5394091725557,0.0,0.0,0.0,0.0,25505.302707934203,0.0,86088290.6897528,0.0,0.0,0.0,0.0018300365181814,10.77957868181818,1.266501044860979,0.001784088490909,12.297372564469695,0.010356628562121,0.0083840151515149,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701207490.09,0.0068216204540633,174.60958685179932,23.558318621665418,0.0102846866740333,263.4431761816746,0.1601033307096716,0.1535642914729916,0.0333206311642583,0.0,18954939.641638417,22646116.035127293,0.0,242778418.531966,8682397.505111312,2629728.928336072,329725.4599390262,0.0,8713826.130235245,2922990.9900783016,0.0,0.0,929.5670344747828,0.0,0.0,0.0,0.0,21308.927892416978,0.0,70901242.61440428,0.0,0.0,0.0,0.0003050060863635,10.365246363636365,1.2921092064798485,0.0011893923272726,12.165094501837878,0.00948620665303,0.0097400119924239,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701207520.09,0.0070201406114733,173.81723510721045,23.557848628504985,0.0106758110860899,263.36791263321044,0.1565056336249783,0.1581604643849066,0.0295247796557283,0.0,1546608.2305962795,27255226.323643923,0.0,230380951.0973592,9904856.48175147,4011704.353312488,393715.2845095491,0.0,75441.83379682926,4792091.332672584,0.0,0.0,221.87845032007468,0.0,0.0,0.0,0.0,24906.33499785301,0.0,44912291.80739972,0.0,0.0,0.0,0.0,9.309147772727272,1.387350028572996,0.0003084650272726,13.859358081631818,0.0125276343272725,0.0105289847878784,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701207550.09,0.0071153252539499,172.2313272643397,23.492354128359786,0.0129559358744016,264.2880469336092,0.1495895151225199,0.1587569636039183,0.0342076692068716,0.0,16628861.326821128,21380341.191618565,0.0,222682171.8503944,7559742.467878688,1175835.1289117297,336614.4550507101,0.0,3947478.246231178,3068254.4255631776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180419.0511518982,0.0,60862515.9533108,0.0,0.0,0.0,0.0,7.57812453030303,1.4584533514707658,0.001850790163636,14.98222343485606,0.0119295023121209,0.0135136453303028,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701207580.09,0.0070421267472766,175.73236174872378,23.79296159888099,0.0117567159780166,265.56401507256226,0.1551582548278033,0.1575790897747233,0.0345803521398099,0.0,49215769.47594417,19536802.617663976,0.0,231757155.02625436,7884188.449294206,1407184.8247533252,396707.5673806155,0.0,26893074.061185155,3355888.5212527663,0.0,0.0,370.99858759394897,0.0,0.0,0.0,0.0,482558.6681938225,0.0,77538062.56893443,0.0,0.0,0.0,0.0015119649999999,7.867701143248637,1.253586697237539,0.0012232159151513,13.374685282316362,0.0102137060060604,0.0100016343345452,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701207610.09,0.0061377595990249,178.02470993353032,23.993380920661576,0.0105967680455583,265.5495425764844,0.1638234928213549,0.1609194944998216,0.0346500368864116,0.0,56579014.0058945,22380090.16541637,0.0,270813408.912898,5884137.372502706,2846677.5137871783,188430.1451326693,0.0,37115889.60937847,5731962.652398787,0.0,0.0,950.255141412534,0.0,0.0,0.0,0.0,481955.0272698479,0.0,85455370.75220066,0.0,0.0,0.0,0.0015119649999999,9.165342839393938,1.2387107874867584,0.0,13.305260531118234,0.0088653243909089,0.0085752426954543,0.0044938005100504,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
