time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701290039.294,0.0395263338474531,0.025019914715235937,0.023377296151091864,0.01613144340895592,0.07988452988391637,0.002269874706917652,0.00632571860698333,0.0031394430823750664,0.0019728354623485826,0.09440828362055084,0.0036914656467212192,0.03621049825739475,0.019075088657058828,39963714.29620652,7808111.014744147,1275362.119584676,8457805.588039508,5419366.80231795,22186391.55920281,1902629.1548910565,586983.7274896941,106512938.99682027,12984703.351765359,34375700.7994335,1543090.9986679563,2734411.1278411127,36400.86665932209,5180.688060132987,0,8532528.86673983,195570.69182154044,0,0,0,75.284430312276,10951033.231330864,6791682.9100124845,9417.294673649254,220.2624220262422,0,4810.638912980631,0,0,0,0,224.04959431124075,0,0,0,0,0,73.42080734208074,0,0,0,0,0,0,0,0,0.10560594107727272,0.07847050317969698,0.1010004882078788,0.04781458527909091,0.22385851525212122,0.018698127272727273,0.04965341818181818,0.032384800511212126,0.016682872727272726,0.6964625385196971,0.037101212990909085,0.09348364136242424,0.07812123636363635
1701290044.294,0.058404188530761424,0.031579324458566704,0.0609912961781156,0.034993921114621226,0.15465296606764556,0.14852284300654012,0.0060780563600640386,0.0027904121827219235,0.0019926839138348627,0.09167648987263236,0.0036515038093306003,0.04810162680609737,0.023988201114859883,31234937.042879686,10526993.754793469,964524.8816865053,8590881.872797325,5382063.219979725,33101335.441673256,2529448.4063455104,410676.0408988679,102403619.07791267,13235501.770008393,40833362.4305927,1534298.5117757549,2102602.317735074,35538.21884411301,5609.729374383696,0,8661039.607033946,241736.09805547874,9705883.130884783,0,0,72.3815582533708,11161790.591584247,6723276.2087476235,9321.196358907673,225.31905530291917,0,7180.4535992111305,0,0,0,1531014.4823402574,223.54824625236503,0,0,0,0,0,75.10635176763972,0,0,0,0,0,0,0,0,0.12752940913818184,0.08368390909090909,0.11492085454545453,0.059907799122121214,0.36305042555636363,0.01659921818181818,0.042861563636363634,0.026961163636363635,0.014583963636363636,0.5884064657924243,0.035024909090909086,0.11005859392666667,0.07925163636363636
1701290049.294,0.06051037995509707,0.031996639491785335,0.10238710198841992,0.05340338216501868,0.20785539913165377,0.3650769631145311,0.0059988780750777045,0.0029385537947528902,0.0018167246694826807,0.08847841391295137,0.0036365884114442364,0.04936028540479529,0.023708616201478072,40103155.213662624,10628345.424035111,955880.8010340494,17310915.244250495,2868770.0328809926,27864083.21765311,2498420.8880662723,590249.3564347397,79473874.52228135,10667261.339778762,33272888.119204823,1546709.9710535419,2736887.421970295,36483.93389524826,5740.397204447805,0,8733970.133863632,312369.5750903773,9738051.884836577,0,0,0,8996154.619713837,6574702.8899231525,9395.692621383969,220.42046351438614,0,7402.091132051117,0,0,0,3400418.0871045087,220.81259321820698,0,0,0,0,0,73.47348783812872,0,0,0,0,0,0,0,0,0.12870621198454546,0.07971778181818182,0.1136149039639394,0.061607725944242415,0.4931517789248484,0.014795745454545452,0.03696972727272727,0.02557968788909091,0.012299072727272728,0.49172970215606054,0.033060737858484845,0.11082194347909091,0.07981987272727273
1701290054.294,0.06457689131873005,0.03331481570583958,0.13244041679403526,0.0770236379105234,0.26191638498394043,0.6050385837529191,0.005745338119499748,0.00258444086948547,0.0017987091249120687,0.08597568777614151,0.0036701801136363793,0.04948029876530128,0.024287139143268688,40045821.81711261,7993784.478935699,1008234.4082013047,16948512.34723674,5787710.032124829,40431859.89492119,2575907.8091709125,396113.2165459048,80476017.03514424,11135359.057437409,27043509.67741935,1135402.2574320387,3386955.065170617,36431.63775360188,5751.958610495196,0,12824973.358808897,2947916.9527306105,19959929.947460596,0,0,0,9393503.387334315,6680023.460410557,9116.210057760587,218.5038319967281,0,7871.101256467111,0,0,0,5243352.750651878,227.6609541454377,0,0,0,0,0,72.83461066557604,0,0,0,0,0,0,0,0,0.1362282595711281,0.0798479007945888,0.1959968108166506,0.1112350395257923,0.6065399301695243,0.9836867235757832,0.03519633798207175,0.021095441569540158,0.010511791552266487,0.39800858876544787,0.03137699760199041,0.11036962016109969,0.07262272487590232
1701290059.294,0.06995010708155341,0.035120174022540925,0.1613897139139914,0.09559189209966726,0.2913104801163275,0.8303863575714163,0.005739572891566271,0.002623983177671201,0.0017450423564395233,0.080872798399587,0.003619746085011219,0.054355138518981876,0.025729345198144172,39790782.805595115,7726483.933770339,970313.7241112557,25626073.169401884,5523522.231176203,51199376.44846423,1905036.2906170136,389349.68086257257,52536875.99499556,11156759.05302751,27056403.124656174,1572388.4638022368,2795864.957547083,36201.45356268945,6072.266776215907,0,12931249.840975592,2817300.585123156,27660892.844989702,0,0,0,9412205.619883474,6683208.273737484,9492.642731018248,225.33971502448148,0,8706.021040598709,0,0,0,8535870.36279514,224.31544359255201,0,0,0,0,0,75.11323834149383,0,0,0,0,0,0,0,0,0.13558284764272727,0.07662054545454546,0.26903524493,0.1593340276881818,0.7201865369675757,1.5654119199169698,0.03177230909090909,0.01966234012787879,0.010243352053939394,0.38996435670151514,0.014475218181818182,0.10732587891878789,0.06625094545454545
1701290064.294,0.07605987607290446,0.038157627161247716,0.20141910270270283,0.11822103942737743,0.34862987757631003,1.0528025650806345,0.005531730323619146,0.002277926987314053,0.0018220657957769989,0.07746011392680788,0.0021939748130303575,0.057960083533697804,0.02755939243153583,30819973.014022816,5189109.934107762,1010637.4010374012,25850312.779529292,8545431.617312072,66927274.19501463,2602558.8560091336,394161.02947887196,53385730.773482695,10976548.358989256,19895246.36847404,1180528.3788706742,2748832.711341879,35012.25672000283,6103.883512576979,0,13042091.64894787,5477928.820045558,45119524.08138034,0,0,0,9258976.47400523,0,9400.65573770492,221.5371301855157,0,9854.462538377291,0,0,0,13390908.07853918,229.99606940311077,0,0,0,0,0,73.84571006183857,0,0,0,0,0,0,0,0,0.14010209597666665,0.07371847272727272,0.3454855247448485,0.16077668557242425,0.7262325411169696,2.1068238864044444,0.028567563636363636,0.013998472727272726,0.008780399999999999,0.3746709567015151,0.012266272727272726,0.11206992727272726,0.06464590909090909
1701290069.294,0.0846943980552244,0.04141560475353703,0.2302799094091825,0.13802788915414266,0.39886248022075876,1.278825442433266,0.00540218762355926,0.002458619637296217,0.0018095520772016213,0.07364137527393903,0.0021015209781257175,0.061416024253396935,0.02953433309838789,40027249.75690304,5131760.086621581,1012650.497941118,34000363.15627656,8935327.357582044,66539425.94718713,2593211.5334402625,395644.0373694816,51684007.63454094,10951697.897234347,20240125.246909067,1544241.78109203,2753540.6636304487,36372.14934409687,6543.479418499387,0,12868624.09346572,8132907.030150383,44518135.47646383,0,75.03205715332479,0,9238014.525564631,0,9251.353386154231,222.07764042507046,0,10978.504357704527,0,0,0,13807681.541829318,229.17676899548658,0,0,0,0,0,74.02588014169015,0,0,0,0,0,0,0,0,0.15884485823303027,0.06950140794272727,0.34221020009545455,0.21183370307030303,0.7255743238290909,2.5288225985005304,0.027990981818181816,0.011963018181818181,0.00674450909090909,0.26666168397424245,0.010230818181818181,0.10616111100939395,0.06072076363636363
1701290074.294,0.09102061725976739,0.04494172484356809,0.2509033849896994,0.1547232801721008,0.44537809239159465,1.5136728196421716,0.005389519890458331,0.001976423635057477,0.0017129297648735434,0.07050584496659316,0.002119177710033186,0.06592942418248474,0.030667203106692752,31695896.10766496,5259771.827706635,1012433.8992683099,34145503.44927747,11258124.455971435,71582201.72152269,2502807.7255693288,387898.8505747127,51611278.09048806,11284066.44022246,13230671.281269614,1563371.828838965,2704610.6870229007,35957.19519715602,6705.471478463329,0,17223589.281824123,10256989.96322811,45352052.193936296,0,73.56321839080461,0,9518219.700645737,0,9365.513737161109,218.14308538966802,0,12218.859138533177,0,0,0,17476382.911753993,221.38944940905162,0,0,0,0,0,72.714361796556,0,0,0,0,0,0,0,0,0.17264420854909093,0.07433783636363636,0.4119332216457576,0.2510337118815152,0.84251564712,2.278085725076909,0.021815781818181817,0.010012945454545454,0.004517490909090908,0.1713650839742424,0.008041163636363636,0.11423962550151516,0.057883199999999996
1701290079.294,0.10039926152381605,0.0482052865140044,0.2909052814133963,0.17130183991119874,0.4911950694110894,1.7320979897998994,0.005398887429539844,0.0020057073910951617,0.0024502373185694938,0.06547426415296644,0.0029543447619397004,0.0709049388407201,0.03311781945619121,39985675.9784718,2637934.4179136925,1384796.2280074116,41426497.709493265,11371578.90963834,98594859.14943425,2560999.74210662,397335.8007328176,27097310.78856801,8648298.498927806,13503551.300591264,1929583.8584019963,2741624.5163844447,36291.58276278696,7049.530780100729,0,20894969.342448376,10362150.327968745,46107034.98504356,0,75.79851215811095,0,7295652.32308792,0,9264.473046475308,221.1225279372334,0,13579.622450088773,0,0,0,25541831.40061312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831595603454545,0.06789696363636363,0.418774539789697,0.259949062509394,0.8575318263015153,2.8228873947358086,0.017043399999999997,0.007185745454545454,0.0062304909090909084,0.13404242942878788,0.009710927272727272,0.1202089959830303,0.057739399999999996
1701290084.294,0.10814114444503907,0.05185173527629352,0.3130319097526502,0.1959106994516667,0.5269272551130981,1.9524175984682914,0.005227640582692511,0.0018622397728505831,0.0024303758647054685,0.06161874179842078,0.0029135712253051055,0.07714890960330668,0.03605732956077027,31276036.812666412,2672671.404697629,1349002.4028268554,51212940.37330235,11508015.013883974,115257976.0489858,2509519.044008809,388977.0318660253,26373163.620476224,8823986.724291991,20184936.171765264,1553543.9726591157,2813045.953879955,35427.08054111045,7145.979101243274,0,25838504.46655531,10488713.691248773,44824502.718422055,0,666.6907801931494,0,7441548.443569123,0,9234.634172526707,226.8707420194598,0,14743.283198354546,0,0,0,27284013.451718055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19169235217121214,0.07711363636363636,0.4939684838457576,0.3045215828833333,0.9739276918666667,2.7866866593880517,0.010684690909090909,0.004932454545454545,0.006517436363636363,0.13057009090909089,0.0069934181818181815,0.12977116363636362,0.056153381818181816
