accuracy,failures
0.6989036251559726,133.0
0.7094139636650073,137.0
0.6927645645626234,142.0
0.591701765951946,152.0
0.6907742906545445,141.0
0.7381080673846683,131.0
0.6904098791301498,141.0
0.7263828470511267,134.0
0.646505953003712,145.0
0.7431201585923782,134.0
0.5442157201218459,136.0
0.7264038567556597,137.0
0.6807595621957178,138.0
0.7088025188384425,151.0
0.6385399874575339,141.0
0.6461842379904991,142.0
0.6427840752212488,136.0
0.7757004179267282,122.0
0.7001820330070183,137.0
0.7385191542110354,126.0
0.6581216876160341,129.0
0.6943951951501504,136.0
0.6247268235767787,134.0
0.5979566665426421,147.0
0.7332388506742882,141.0
0.5753438853802937,149.0
0.6303385185320299,146.0
0.5422143769028448,150.0
0.6541230320562232,137.0
0.6741323954028592,137.0
