accuracy,failures
0.8849394263742931,87.0
0.8865931948361317,91.0
0.894070566605178,85.0
0.8890856520924806,89.0
0.8756991795131781,90.0
0.8907357014919818,85.0
0.890331880720655,88.0
0.8928243379770037,86.0
0.8878394234643061,90.0
0.8860867319178638,87.0
0.8913383803752272,84.0
0.894070566605178,85.0
0.890331880720655,88.0
0.8837084848423038,84.0
0.8933738445171848,82.0
0.8978092524897012,82.0
0.8833554530582296,91.0
0.8878394234643061,90.0
0.8878394234643061,90.0
0.8913805707998768,83.0
0.8978092524897012,82.0
0.890331880720655,88.0
0.8853469662079574,92.0
0.8905697804894943,84.0
0.8791589745374313,93.0
0.8928243379770037,86.0
0.8890856520924806,89.0
0.8865931948361317,91.0
0.884100737579783,93.0
0.8917851105298841,85.0
