accuracy,failures
0.7166236948707826,229.0
0.7058410921141697,241.0
0.7193661500146121,237.0
0.7066981812329182,242.0
0.708095931800682,238.0
0.7260329995117166,226.0
0.736517030868385,231.0
0.7188193150494766,228.0
0.728677247963549,221.0
0.7145364101253309,231.0
0.7050419577157256,234.0
0.6770064798793831,256.0
0.7146101962343171,235.0
0.712770270617022,229.0
0.7325819237053282,226.0
0.7046117076858123,243.0
0.7025918157883506,244.0
0.7444370680177971,211.0
0.7000770893864924,243.0
0.7146611628118529,241.0
0.6736304672341071,272.0
0.6927742437418885,254.0
0.7466968879563172,210.0
0.7483272758462955,208.0
0.7029890624103021,238.0
0.6858351243382057,255.0
0.6916911491028342,261.0
0.6926969677594168,249.0
0.7088839687732493,238.0
0.6908836104228695,254.0
