accuracy,failures
0.9373627532396274,113.0
0.939968273097048,114.0
0.927356120759752,127.0
0.931653551771874,120.0
0.9284878519499566,134.0
0.9345402765727756,109.0
0.9388699776624336,110.0
0.9322127243820384,112.0
0.9384380055668596,111.0
0.9337241681696288,115.0
0.9405967597762296,118.0
0.926380305549669,127.0
0.9354017514787816,116.0
0.9345136287020616,123.0
0.9412483709560964,118.0
0.9381310769846152,117.0
0.9449528815349676,110.0
0.9396186371917344,119.0
0.9288727394991616,122.0
0.9360253011876816,119.0
0.9288492680934146,122.0
0.937405151222326,115.0
0.9336369846684122,117.0
0.9329617918567736,121.0
0.9439739331532012,101.0
0.922722809416104,129.0
0.929469877987559,124.0
0.9131158034910823,146.0
0.9258516652882216,130.0
0.9342397211496282,115.0
