accuracy,failures
0.5704722944996117,48.0
0.556485898985026,51.0
0.5540510316549118,49.0
0.6023667326196718,45.0
0.571564159702089,50.0
0.6333707829190853,41.0
0.5425081993006722,52.0
0.6024952412014284,44.0
0.5781442978952153,50.0
0.6785182657061506,38.0
0.5964451782262176,46.0
0.6135898915146918,44.0
0.5569869243649297,49.0
0.5148225932489989,52.0
0.4937391142283719,55.0
0.5469746803142479,49.0
0.5922337086630575,45.0
0.5978172669912092,45.0
0.6255533088108856,44.0
0.567926541155794,48.0
0.59233082991059,45.0
0.4645050012582069,57.0
0.6287119849063452,41.0
0.5133132869500554,53.0
0.5393108463358637,51.0
0.6769744465919486,34.0
0.5755036906504326,48.0
0.5465118251568207,51.0
0.5672845398924842,50.0
0.5509816496600017,48.0
