accuracy,failures
0.9231109495879282,16.0
0.908735498423931,12.0
0.9410356531879127,17.0
0.8687003869795749,22.0
0.920863591747644,16.0
0.9231112869688101,16.0
0.908435932026507,17.0
0.9416055506824083,19.0
0.966172343344033,8.0
0.8058373796238902,19.0
0.9494817132233156,15.0
0.8958135534256744,16.0
0.9184231631842616,19.0
0.8223600292322188,21.0
0.8979979452586915,22.0
0.9111009114568884,17.0
0.9171507561573239,17.0
0.8467480814200211,24.0
0.9146346385871398,17.0
0.9070759629401234,17.0
0.9349987162200439,18.0
0.9485213040664026,14.0
0.8760336565269128,24.0
0.8203575128698163,20.0
0.9326434904831823,17.0
0.8174682445911802,17.0
0.8878693286157706,20.0
0.9546989237991069,14.0
0.851603057845961,17.0
0.911113991043322,20.0
