accuracy,failures
0.8963545762920376,287.0
0.8846393426078467,295.0
0.8894104137924612,273.0
0.886993181363453,315.0
0.9001613022361821,282.0
0.8877262427439085,299.0
0.8741887600743554,290.0
0.9083212299186382,265.0
0.91345672746456,255.0
0.9000760985711688,285.0
0.9085417162934049,261.0
0.8865992491140444,286.0
0.9028935864797368,310.0
0.8985980457415086,275.0
0.8843761783346694,291.0
0.8921197275917302,285.0
0.900628808536795,303.0
0.8924359389518912,272.0
0.9037860236289227,270.0
0.8610763417708346,296.0
0.8982078645140725,283.0
0.8783352437075383,290.0
0.8761279511648813,288.0
0.9123683561645166,270.0
0.8892483317833186,272.0
0.8955428480441632,272.0
0.8868101371619761,286.0
0.8729551574266089,297.0
0.8838091021500961,300.0
0.8630016155727396,262.0
