accuracy,failures
0.5057284965131424,29.0
0.5319862363848761,27.0
0.5355192637885475,27.0
0.6228800501868635,21.0
0.5861398329998326,24.0
0.423533139400587,33.0
0.6107273783625895,22.0
0.6198799532021257,24.0
0.46262838008040486,27.0
0.5456137278781543,25.0
0.51064113782132,26.0
0.5756493334998702,22.0
0.5924462427145409,24.0
0.5260070393222629,25.0
0.5454016424169038,25.0
0.5839695157989961,23.0
0.5067634750798122,26.0
0.5813246460616619,25.0
0.5114486273134455,25.0
0.639408996573174,21.0
0.5204117456969912,26.0
0.4679417402215714,27.0
0.71681808458767,16.0
0.5094313493350644,27.0
0.6050512404764388,24.0
0.5738800571187981,24.0
0.6550512748060379,18.0
0.6006077253350528,22.0
0.5816347128794304,24.0
0.5619045528734257,24.0
