accuracy,failures
0.9573986353831531,8.0
0.9862425641987429,3.0
0.9543339151031064,8.0
0.953502952282713,10.0
0.9678854231658794,7.0
0.9597209948544903,8.0
0.9616442198881967,6.0
0.9247156068488952,13.0
0.9600180544798723,7.0
0.9305017714940133,12.0
0.9298262464174978,10.0
0.9741699998221047,6.0
0.9761234249996972,7.0
0.9223267738215956,13.0
0.9665619907599899,5.0
0.9515547593986409,10.0
0.9481033274913646,9.0
0.960226651779597,9.0
0.9425279758358447,10.0
0.9469870049333527,7.0
0.9577381540013579,8.0
0.9641289390002147,8.0
0.9738754094044452,5.0
0.9683786586116342,5.0
0.9798810093063001,5.0
0.9813193294801457,4.0
0.935110411671216,12.0
0.9469899248194533,11.0
0.9498675253966934,9.0
0.9626743426939226,6.0
