accuracy,failures
0.927543286864803,17.0
0.8023910317737961,22.0
0.9153910815061894,16.0
0.9388293553683336,19.0
0.9348413364585624,24.0
0.8382620300037215,29.0
0.9307069984896803,18.0
0.8859580073709977,18.0
0.9181401891610904,19.0
0.9181853772210562,19.0
0.9160559657917396,20.0
0.9244017897314056,18.0
0.6422653224213083,29.0
0.9464719018102885,19.0
0.8126769735193666,25.0
0.929574622853547,18.0
0.9746301071560866,13.0
0.9581714537612047,15.0
0.5853340193141204,21.0
0.8740222032156522,21.0
0.7151450190424036,26.0
0.8909944350576005,28.0
0.9384481219841374,22.0
0.8440612960431142,25.0
0.96650637780622,17.0
0.8753799928900384,20.0
0.9506499518683698,18.0
0.900282309926324,19.0
0.8179854879998171,21.0
0.938432347319656,19.0
