accuracy,failures
0.5949362620893108,82.0
0.638825730551838,79.0
0.6428691205207901,75.0
0.7042175837791137,68.0
0.6506655953321476,75.0
0.6751521517495762,74.0
0.6058680975524624,81.0
0.7246954847406262,62.0
0.625946308264882,74.0
0.6907720908530606,65.0
0.5969225646943779,83.0
0.6672208248766212,72.0
0.6371066451200689,79.0
0.6521309366497432,69.0
0.6389724699562969,79.0
0.6538896161641372,74.0
0.662544380682371,69.0
0.6810215910195733,71.0
0.6623867066643022,70.0
0.6910849626985274,67.0
0.6404379603532645,76.0
0.6101387355657732,78.0
0.6318798024932964,80.0
0.710493869219502,64.0
0.7027110366060039,73.0
0.7157330271219307,64.0
0.6004399625794348,87.0
0.6297500564728993,79.0
0.6621104451942725,75.0
0.6510467942605491,74.0
