accuracy,failures
0.7018183864839009,59.0
0.7257231104223194,57.0
0.6882101912126093,67.0
0.7416312134413716,51.0
0.7262527458597408,54.0
0.7452660091288875,52.0
0.720069142539735,55.0
0.6894947452926885,64.0
0.7624503471235201,51.0
0.7152197387731076,60.0
0.6930717123913619,64.0
0.6885444009754724,59.0
0.6939716734207739,60.0
0.7679115290009938,48.0
0.7368993455428745,52.0
0.7240105936146501,55.0
0.7322633269075735,55.0
0.6916055141656364,62.0
0.7186686331273928,61.0
0.7883489744923489,47.0
0.7304211596626127,57.0
0.7772017884190815,48.0
0.6639485655936778,66.0
0.744648322977497,52.0
0.760039033422327,50.0
0.7192992855164637,50.0
0.725494132530031,58.0
0.6978906454202076,63.0
0.740521420600146,57.0
0.6985200682405571,66.0
