accuracy,failures
0.9056956014474798,151.0
0.9276314422416192,169.0
0.908737181284831,165.0
0.9004188415124352,159.0
0.8916923176610554,175.0
0.9119912894479677,160.0
0.888641186957974,166.0
0.8813615641967751,150.0
0.8904039315876389,168.0
0.8704301875253899,155.0
0.9185868061707103,158.0
0.90472779862777,163.0
0.9128577708440505,166.0
0.8364469848529352,174.0
0.8699481156664026,173.0
0.945995427061296,144.0
0.9073497464407939,173.0
0.9248727042771061,152.0
0.9267927742807964,154.0
0.9198902413388708,137.0
0.9074511228190933,165.0
0.9155841276318746,149.0
0.9027633125710302,170.0
0.914297916348751,145.0
0.8879209536500867,170.0
0.8946699202593683,158.0
0.9034980854165973,152.0
0.8861657748368622,144.0
0.912149514640619,159.0
0.8769187450208253,157.0
