accuracy,failures
0.6008725109509347,377.0
0.5731572945155273,394.0
0.5853809286750176,404.0
0.5664774602862175,383.0
0.5972566373148108,386.0
0.5980393660525105,374.0
0.6030171445744597,387.0
0.5877711008314328,385.0
0.5868916393176051,390.0
0.5851356290010125,386.0
0.5917345872616147,391.0
0.6048298671645991,389.0
0.585497143178057,400.0
0.6013786568602858,380.0
0.5818013586082723,401.0
0.5691253252896278,389.0
0.5863097545127719,398.0
0.5966736475080991,384.0
0.5614224021609916,401.0
0.6081305961293058,377.0
0.6198738944927406,373.0
0.5837400648254134,392.0
0.5979226249022227,392.0
0.5893868380085032,386.0
0.5762561533938971,397.0
0.6022255383363926,374.0
0.5757919339003634,403.0
0.5894120240140261,396.0
0.5857802308569773,392.0
0.5740395402331329,399.0
