accuracy,failures
0.8931818889624991,4.0
0.7857755979074573,8.0
0.9078633656111804,3.0
0.9534319696809765,2.0
0.901337797758995,4.0
0.9034679764822883,3.0
0.8784744282060201,2.0
0.9529771665418668,2.0
0.9015371911950364,2.0
1.0,0.0
0.870032782431205,4.0
0.9060755899800559,3.0
0.9834996979783429,1.0
0.9640480084463336,2.0
0.9313507325925421,3.0
0.9138510444844766,3.0
0.9431327808323117,2.0
0.7707263093790377,9.0
1.0,0.0
0.9594008294377457,2.0
0.9468235764142791,2.0
0.8324141585762035,5.0
0.927240605115625,3.0
0.9591150863776257,2.0
0.923189835993246,2.0
0.9520317315630187,2.0
0.8207597452235476,6.0
0.8365979213239155,6.0
0.8974644209428354,5.0
0.8197458672725706,5.0
