accuracy,failures
0.9227205540242567,34.0
0.910894446076005,35.0
0.9290281233689345,36.0
0.9423780249303614,28.0
0.9285624565485606,36.0
0.9292035155910334,31.0
0.9350370245570291,27.0
0.9234207267449447,32.0
0.9331264300248003,30.0
0.9323197904176155,32.0
0.9333110014049633,29.0
0.9388397274018312,24.0
0.9304993245730502,28.0
0.9501544020677966,25.0
0.9336914993060874,30.0
0.9351695988133502,32.0
0.9418069155969764,27.0
0.9374567028450728,29.0
0.9324117588037597,29.0
0.9546460099561344,19.0
0.9302741741338029,30.0
0.9141798932335029,37.0
0.932983502969016,28.0
0.9333464689726049,26.0
0.9315193323646929,33.0
0.9536431599273171,20.0
0.9278965974943361,34.0
0.9285751325153105,30.0
0.9405817635918093,25.0
0.9590039729814943,22.0
