accuracy,failures
0.8859173669380485,42.0
0.9052866242587475,38.0
0.890331880720655,44.0
0.8928243379770037,43.0
0.8878394234643062,45.0
0.8928243379770037,43.0
0.8928243379770037,43.0
0.8770851868890052,45.0
0.890331880720655,44.0
0.8777166551368125,44.0
0.8878394234643062,45.0
0.890331880720655,44.0
0.8748489267839277,46.0
0.890331880720655,44.0
0.8853469662079574,46.0
0.8878394234643062,45.0
0.8853469662079574,46.0
0.8928243379770037,43.0
0.8853469662079574,46.0
0.8828545089516087,47.0
0.9077790815150962,37.0
0.8928243379770037,43.0
0.8809276112186886,43.0
0.8780474764415287,44.0
0.8803620516952599,48.0
0.8853469662079574,46.0
0.890331880720655,44.0
0.8928243379770037,43.0
0.8878394234643062,45.0
0.8978092524897012,41.0
