accuracy,failures
0.5843861859547782,189.0
0.5748323072566377,190.0
0.5856990653825553,187.0
0.5957313035970214,183.0
0.5821180607841792,185.0
0.5682992976674875,192.0
0.5774397164282594,192.0
0.5924704787154587,184.0
0.579330805153673,186.0
0.5819261483958619,182.0
0.5590434971820444,203.0
0.5831665830122237,185.0
0.5658021608196269,196.0
0.5892230171824884,183.0
0.5931688928427123,183.0
0.5493591111941086,198.0
0.6100875516370811,175.0
0.569628177049011,196.0
0.5582562185271077,198.0
0.5598174332627085,199.0
0.5719483050450993,191.0
0.6015856448276331,183.0
0.6222376182645911,170.0
0.6176205576214844,175.0
0.5301851059095142,203.0
0.5742450905760155,195.0
0.5651658236195345,196.0
0.5206856119700638,204.0
0.6301960451447699,166.0
0.5366473963404083,203.0
