accuracy,failures
-0.7803354546317076,100.0
0.4340350606096479,100.0
0.0492393128142275,100.0
0.2042790739198887,100.0
0.4320357659734924,100.0
0.4865454535806102,100.0
0.4141744190356821,100.0
0.0719013064195969,100.0
0.404214386309713,100.0
0.5612840235853426,100.0
0.0966711158633095,100.0
0.3156596998569623,100.0
0.2785780922456427,100.0
0.4253737702755923,100.0
-0.8457561710700416,100.0
-0.2019535173937532,100.0
-0.9197213442011328,100.0
0.4531642913509678,100.0
0.6260277367092049,100.0
0.0392521761399414,100.0
0.0319411155405039,100.0
0.2735066594628356,100.0
-0.0538342736123369,100.0
0.7035345676441189,100.0
-0.0104313907845634,100.0
0.1896942056909192,100.0
0.3243288693933162,100.0
-0.2339775371151782,100.0
-0.7802119262339662,100.0
0.0863453712447839,100.0
