accuracy,failures
0.6042846158626252,43.0
0.7111926921646916,32.0
0.6306406185565928,40.0
0.7019743343168383,33.0
0.6571356371593169,37.0
0.6892848112100172,34.0
0.6699427719159905,37.0
0.5720916607260369,48.0
0.6739753961495123,34.0
0.6994900676718452,33.0
0.652145199159173,38.0
0.6913671909896426,33.0
0.670900206988245,32.0
0.6102757333686738,42.0
0.665194059127812,39.0
0.6396200896624691,37.0
0.6316569271352936,38.0
0.6095919357673378,44.0
0.5908146931622711,42.0
0.7129368760430874,32.0
0.6875529509372232,35.0
0.5963055525421684,41.0
0.6496572763019296,38.0
0.6528495150859484,37.0
0.6687793871323533,35.0
0.6227756098001154,36.0
0.7592731371656584,27.0
0.7066274224981566,37.0
0.5975787986370373,46.0
0.6722865186309653,36.0
