accuracy,failures
0.785382315418309,16.0
0.6977522056836407,20.0
0.7622444855074351,15.0
0.8380234076363716,14.0
0.8574602839563069,9.0
0.8143089967646255,14.0
0.6494348387282082,20.0
0.7750373414512147,14.0
0.7904336959208426,12.0
0.8254944948293982,12.0
0.8005989833056464,11.0
0.8182999236317836,14.0
0.8329954307250296,10.0
0.7425483608698614,17.0
0.8716014445884995,8.0
0.8426767545734528,10.0
0.8036611307197976,13.0
0.867338520988375,11.0
0.8183732292817342,11.0
0.8168355589784342,12.0
0.8123928927337639,12.0
0.7846157541232647,12.0
0.8210201030616188,12.0
0.8407909205404758,11.0
0.8376555065705976,13.0
0.7571935002697967,16.0
0.8831466232705433,8.0
0.7774707136862802,14.0
0.7548480449378555,15.0
0.8270057791941703,12.0
