accuracy,failures
0.6948461030117312,545.0
0.6814497994620581,571.0
0.577811568214043,557.0
0.5141734387479563,556.0
0.6579922863419352,583.0
0.6990313484508917,561.0
0.7179887631759192,530.0
0.7122094845970048,575.0
0.6814075693893784,554.0
0.6938320472072428,566.0
0.708427067062101,550.0
0.6770469236834149,569.0
0.5299664384766987,552.0
0.6491456479513562,563.0
0.7271174514702085,548.0
0.6619439582526089,557.0
0.691926043280456,574.0
0.6922016384239138,572.0
0.6562941786207035,556.0
0.6520269501238491,554.0
0.7086062011602647,556.0
0.6464326353693284,561.0
0.6990213930684847,556.0
0.7330893984444784,543.0
0.7001282721441855,542.0
0.6876411279127238,533.0
0.694512959008937,544.0
0.6741593529277894,550.0
0.6501912277156248,555.0
0.7108714772779056,553.0
