accuracy,failures
0.964642495003696,6.0
0.9448227009357014,5.0
0.9452150734731857,9.0
0.9623500499209664,5.0
0.9606240770281566,6.0
0.8945417671341522,8.0
0.9253204264261335,10.0
0.9180267106623684,8.0
0.9283975525039397,8.0
0.8696761336872226,11.0
0.9541725922144874,7.0
0.9257975210743256,7.0
0.9271067844363983,9.0
0.9085432006037912,10.0
0.9361724872499403,9.0
0.9263940272244804,8.0
0.9134671572336098,10.0
0.8899065178918498,11.0
0.9560283438256783,6.0
0.9158061467159615,9.0
0.9200262686841939,10.0
0.9005210469882126,10.0
0.9125008327387958,8.0
0.9419324848633043,8.0
0.847301042596682,15.0
0.9283072652694253,7.0
0.9367410968842513,7.0
0.9171924542176234,10.0
0.9276319084393726,9.0
0.9238160839544968,10.0
