accuracy,failures
0.6947657524178854,32.0
0.7299447852046301,31.0
0.6300947876079832,43.0
0.6816461977028242,29.0
0.7988631867871678,30.0
0.5780141285070189,38.0
0.7142534079053697,34.0
0.6878626786919042,33.0
0.6639352344673795,38.0
0.7076956618947383,37.0
0.7601595106376082,32.0
0.566897494803287,35.0
0.695497910970329,37.0
0.6129862959204353,39.0
0.5942437873869584,37.0
0.7082597330447539,39.0
0.2116962043845198,37.0
0.752455577653568,36.0
0.5460608580914674,38.0
0.6226407681678083,34.0
0.7716077271313933,30.0
0.724586387255723,34.0
0.7664322668379193,31.0
0.6827672735014666,32.0
0.7939929802960299,36.0
0.7648081504006298,38.0
0.72235030794617,32.0
0.7291528214821356,35.0
0.6906213786890577,39.0
0.7146560070298473,39.0
