accuracy,failures
0.6223428762131848,24.0
0.6006106224097629,22.0
0.49662766579610396,28.0
0.5891491613919339,24.0
0.6318444757813035,22.0
0.5913687060652844,22.0
0.45058986570838444,28.0
0.5598275290478332,26.0
0.5984788765873762,22.0
0.5468422253718557,26.0
0.5831040105365034,23.0
0.6619670163875268,22.0
0.5816463806164118,24.0
0.6209615695153887,23.0
0.6690094417103798,22.0
0.5974855027057169,26.0
0.584366258374277,25.0
0.6856471135285844,19.0
0.5655460176075628,23.0
0.5518368050025484,27.0
0.47555385891272195,28.0
0.6493913403841333,23.0
0.6529257687494786,23.0
0.566548865709382,23.0
0.620929302646107,23.0
0.5816705394391988,25.0
0.6864901727592351,19.0
0.5079665127625268,25.0
0.43954478223990856,33.0
0.6261806545148864,23.0
