accuracy,failures
0.8772784888042817,16.0
0.8689928646366045,13.0
0.8705103112025051,15.0
0.8947075338332974,10.0
0.8957547026794821,13.0
0.9066496068060022,13.0
0.9028130982162478,14.0
0.8660022262939141,18.0
0.8963747760544095,14.0
0.9582861769394283,6.0
0.8611918082266727,13.0
0.8821843658446346,16.0
0.9312129801538853,8.0
0.9487850373895057,8.0
0.8545073749983079,17.0
0.9326850412712454,10.0
0.9105034035250991,13.0
0.9109378336139401,14.0
0.8702743383657342,17.0
0.8774883894572414,17.0
0.9166971125822916,13.0
0.8895480335861973,13.0
0.8789837888036403,16.0
0.8886963889099189,16.0
0.9323434373641596,9.0
0.8573311564280182,20.0
0.8714915114762493,12.0
0.9113313132676159,14.0
0.8158771257574268,21.0
0.8834196573296725,14.0
