time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701126230.469,14.269430384928276,57.29673808770047,0.1265955855354466,33.107068975247095,344.2743939801449,0.16424762422805,0.1661150837581816,0.0369051509217533,0.0,74267474.27912748,10270678.059535611,1373394.7860565367,26441860.497728348,14378919.598548278,5629410.871568009,459571.953497573,0.0,36051676.3484808,0.0,2954.2465086639386,11042951.132339986,0.0,4540.375715834835,0.0,0.0,9210731.436828418,0.0,0.0,0.0,0.0,0.0,0.0,0.3538778081964644,1.473237594642466,0.0553560770833331,1.3208245331952018,13.002304862052275,0.0551494827755047,0.060963152637626,0.0001639622353534,1,17.537443522403244,1,26.59563872420492,1,13.42491879159487,1,18.178368724330802,1,4.192885874729632,1,13.406403235043406,1,13.420150135256073,1,0.04493287922840783
1701126260.469,39.66014811417239,205.3246567232276,0.0318641650115316,77.71438985253383,873.4845021869587,0.1242680728064299,0.1252075692049883,0.0351579319874799,0.0,211131141.79954216,5902105.431986932,5487653.220087461,36120346.828959696,7413422.80878975,3862824.300192062,524718.2537342067,0.0,96619546.87279244,0.0,10190.195413643649,21310524.72879237,0.0,4779.777534658807,0.0,0.0,47347162.18246672,0.0,0.0,0.0,0.0,0.0,0.0,0.8874221918414139,5.884146941574886,0.0,2.139422436092929,28.556819267564645,0.0137567047141411,0.0145517609568179,0.000983773412121,1,12.285097405684176,1,45.42921778717035,0,13.409867100653855,0,11.31324423837971,0,1.4459435119415947,0,13.400607458101803,0,13.406667067647795,0,-0.031974411111185264
1701126290.469,47.84004234917421,274.65513844169044,0.0292123057200983,86.51741687534646,1009.929109907838,0.106025841102925,0.1128808513851549,0.031327428307625,0.0,260309247.40395537,3440380.043521319,7770231.8300405,31196352.88431574,6324946.780552949,5123295.486009643,395638.0858433019,0.0,67394510.17200354,0.0,14085.634190264762,25151082.57514508,0.0,4201.396352884332,0.0,0.0,72636442.82912722,0.0,0.0,0.0,0.0,0.0,0.0,1.1554339848484847,8.725623503793054,0.0,2.189774893939394,30.703113121212123,0.0056257808851008,0.0053894047709594,0.0006558489414139,1,10.531864984344672,1,45.43507639545243,0,13.409867100653855,0,10.981071385555254,0,2.1289161848931704,1,13.40269089616384,1,13.408080061625967,0,-0.0019383118359667106
1701126320.469,47.225246994085296,274.84581238027755,0.0267772925937399,87.19740181928809,1010.639325257222,0.1054159803469599,0.113040656429625,0.0351528691407166,0.0,193541592.50040635,3915200.498218682,8869665.44195301,35562664.78151611,2414367.3459213125,4548432.308066198,197111.9898108032,0.0,8434410.510116877,0.0,10316.348793859455,18979157.29628636,73.25121601786829,4910.72004373887,0.0,0.0,70107636.59595467,0.0,0.0,0.0,0.0,0.0,0.0,1.3951168939393936,9.37673389138005,0.000817023651515,2.9122187878787877,33.542958545454546,0.0051268569123735,0.0052965314118683,0.0,0,9.64869689212242,1,45.43507657244499,1,13.410670992724242,0,8.273169152731697,0,0.8981853106148403,1,13.40285318444014,1,13.408101263347064,0,-0.07736055637633799
1701126350.469,47.30177724405215,274.74967917961044,0.0262326885946849,88.21863848749307,1011.0023414102492,0.1079061547553466,0.1063947349116466,0.0312669516000499,0.0,158172956.360808,5365692.455203784,8834129.835875006,34392830.25428465,3502885.32050094,3461039.3188016308,0.0,0.0,260.1048975026731,0.0,4358.304770634936,7995034.637435666,2011744.369520089,4750.212183427904,0.0,0.0,65868955.25213971,0.0,0.0,0.0,0.0,0.0,0.0,1.4642250606060605,8.620823682300756,0.00178881070505,2.787291106060606,28.712946287878783,0.0051320035277774,0.0054387339323228,0.0,0,9.526083827148483,1,45.43507628822023,1,13.410508314797873,0,8.426099653059023,0,1.5010166907962441,1,13.402851489926022,1,13.408068856645485,0,-0.07736055637633799
1701126380.469,47.8601390405652,274.04088858994965,0.0457369354455783,88.0502147090678,1010.31807256021,0.1062149297783033,0.1006639950413083,0.0342749554581983,0.0,164707830.24182448,7673186.392002192,7455579.972042828,40544694.34163309,4937933.415977287,2158563.131959108,0.0,0.0,21097228.87652637,48348.20734793753,2373.143046746082,9095287.31635681,1689873.096219245,4024.859136691755,0.0,0.0,60694133.56870654,0.0,0.0,0.0,0.0,0.0,0.0,1.437083333333333,7.82370994768005,0.0009700587878785,2.69587303030303,25.15097686363636,0.0056440170308079,0.0045880396055552,0.0,0,9.566980237230847,1,45.43506884522846,1,13.410644371812985,0,8.628513940378795,0,2.2842188065055335,1,13.402685039790505,1,13.408267545907812,0,-0.07736055637633799
1701126410.469,47.51593828885128,273.8794746797393,0.0519107026843516,87.8095512042691,1008.6258558877748,0.1026507150357433,0.1040158984206216,0.0317708163586583,0.0,193761807.29920924,6051716.287444181,8146067.606521393,46107045.962561496,5597245.354108009,859503.9410262211,0.0,0.0,25297039.122159284,71532.31109535146,2043.699890855906,10065000.78062402,0.0,4233.203126268456,0.0,0.0,63840087.33354432,0.0,0.0,0.0,0.0,0.0,0.0,1.168920909090909,8.345926959506567,0.0,2.757745409090909,28.862169030303026,0.0047653003015149,0.0054283996840907,0.0,1,10.464032867448843,1,45.4350756408372,0,13.409867100653855,0,8.48330191894884,0,1.56015318630158,1,13.402973279102106,1,13.408071200762201,0,-0.07736055637633799
1701126440.469,47.06437064627752,273.4440638056572,0.0338361184659083,88.35879229060873,1008.4308024075544,0.100332516440025,0.1081987213666666,0.0291446156856233,0.0,211059688.95716423,1427415.2358565992,9456703.076338977,38965990.06709594,4522259.023774809,1093877.5472312262,36.06568894390161,0.0,12714193.781901691,11990.35559199538,1773.4654392428026,9990084.447420066,0.0,4339.554712687071,0.0,0.0,75877952.28314213,0.0,0.0,0.0,0.0,0.0,0.0,0.7718413939393934,8.459052914723737,0.000817023651515,2.460346424242424,31.9918516969697,0.0048400482959593,0.0062045793118684,0.0,1,13.254512828344893,1,45.435075996385045,1,13.410670992724242,0,9.480750206329134,0,1.7665616588568263,1,13.402948279171717,1,13.407899892005666,0,-0.07736055637633799
1701126470.469,46.70466637488863,273.74848433900314,0.0288504727415566,88.23210510167507,1009.8389728697184,0.1034494036792816,0.1072659892609549,0.0303011073422966,0.0,219411505.5286337,0.0,9619284.517149314,35761715.37710095,699277.6219308181,1319062.9830181526,266015.89067108225,0.0,25503742.45624244,0.0,2159.686446062963,11030579.084903296,0.0,4221.970790416266,0.0,0.0,82727403.46701439,0.0,0.0,0.0,0.0,0.0,0.0,1.1053219393939393,8.264330528835353,0.0018050480396463,1.8367155909090904,32.28378607575757,0.0049532434888886,0.0059792280146462,0.0,1,10.801907880187883,1,45.43507526209864,1,13.410505725033424,1,13.589989396046441,0,1.5763417178110606,1,13.402910590860742,1,13.40794863547353,0,-0.07736055637633799
1701126500.469,47.077274376152566,274.43432596943745,0.0296077638289199,87.93973879853684,1009.883749288536,0.1066958215140016,0.11118646694946,0.0306574117766466,0.0,180369544.50563097,0.0,9219340.872513875,39092156.67615834,702263.2522859616,1312373.3116664274,402864.78944518097,0.0,8442429.008663556,0.0,1882.2554159860372,13989946.708179211,670675.607680148,4522.0425182147965,0.0,0.0,72224792.32149823,0.0,0.0,0.0,0.0,0.0,0.0,1.4581761060606058,8.934802667417424,0.0009895435893935,1.9051445303030303,30.71670742424242,0.0049044558664138,0.0061950709237369,0.0,0,9.534381286020682,1,45.43507650797073,1,13.410641009269092,1,13.038325449605313,0,2.12927511963116,1,13.4029268095098,1,13.407901932231212,0,-0.07736055637633799
1701126517.969,47.56437147310283,275.03197804785646,0.02943390059184,88.24044065406761,1009.8956028706824,0.10814723789481,0.11366416551177,0.03226392994746,0.0,144691998.26764834,0.0,8467843.496235052,48515483.16777545,2095297.8356706155,1298149.1333849283,383201.9614711033,0.0,739.1367114190848,0.0,1360.6968846892073,18106611.93839424,2001891.112280256,4570.688072568889,0.0,0.0,65874074.44138397,0.0,0.0,0.0,0.0,0.0,0.0,1.5434865454545454,9.359607,0.0,1.9098611818181817,27.401843363636367,0.005352909090909,0.0069115852378784,0.0,0,9.460922051352906,1,45.435076571622105,0,13.409867100653855,1,13.001009775132445,0,1.380644565642875,1,13.40277916142253,0,13.407752242205603,0,-0.07736055637633799
