time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701293122.616,0.017649418981011893,0.01191005488008299,0.04357545872098355,0.028265699296621104,2.223961348900897,0.0020877135901411444,0.0058766519625625645,0.0023274135972179088,0.0017051652716387465,0.08381874507432666,0.002279310429743976,0.013483657195587057,0.011628994442164847,56054150.39397686,9585675.501353003,1934391.3386549228,51696717.810415834,114751484.23584768,14672831.937906498,3816875.8615685995,929007.3739599077,111089506.08760732,13503181.975478614,20907217.790533453,1717382.655958465,3670953.485769704,0,5390.073025169589,0,8766714.821968732,60058372.805567816,0,0,0,0,9494361.71835755,0,0,0,0,1670.1634725877598,0,0,39761949.86227516,0,74.29442066313575,0,0,0,0,0,76.39225633182886,0,0,0,0,0,0,0,0,0.06455525454545454,0.037976581818181816,0.11382876363636363,0.07413065454545455,4.272225436411553,0.006780454545454545,0.018459927272727272,0.006849145454545454,0.007567264325757575,0.2859801454545454,0.008444745454545455,0.05497829617151515,0.04204581818181818
1701293127.616,0.01502655349293468,0.011086002349227539,0.04375961027754434,0.027074251160738385,2.1086523225987928,0.002052155663140687,0.00595509470251039,0.002317496219195963,0.0017788532807565475,0.07890017221469618,0.0024415679683911146,0.013293938426898019,0.011442993119343154,63050678.67911506,9489600.411114782,1777574.4322960472,45600223.82194157,115624034.99036238,15939825.557334164,4159557.2247479735,1155855.295845649,96665572.62443817,12710800.935600888,27006200.49618671,2142931.6719712876,3311350.223747518,0,5337.444481151122,0,9278863.61928037,59274017.22149594,0,0,0,0,8937222.50294675,0,0,0,0,1578.6807620306136,0,0,41033711.19363017,0,80.96461751334255,0,0,0,0,0,68.90750647690184,0,0,0,0,0,0,0,0,0.051791199999999996,0.03051034545454545,0.10428883636363637,0.08108967272727273,4.233514035091145,0.005608436363636363,0.016935127272727273,0.007031181818181818,0.006464636363636363,0.2300028909090909,0.007272727272727272,0.040590527272727266,0.034019963636363636
1701293132.616,0.015592762482052776,0.010873363027011893,0.04355603954189253,0.028834123069190767,2.4301162904979936,0.002055521003426738,0.005790642359599495,0.0023359105874166753,0.0017518206934108481,0.08061347971781305,0.0024220434870033075,0.011872658755718246,0.010839178393075065,55212879.91421146,6268812.2649906445,1772135.1818364477,47530686.68118614,131880254.88180885,15119218.291215405,4451004.49862139,1167253.4973998389,78762087.34797603,11001385.770650376,20150034.87734435,1930628.8014638608,3638186.8087152746,0,5208.261430310076,0,8059972.792762608,71620108.00710082,0,0,0,0,9278576.846851762,0,0,0,0,1562.4784290930227,0,0,43683574.02597403,0,74.29981134813525,0,0,0,0,0,75.75925720415789,0,0,0,0,0,0,0,0,0.03796056363636364,0.0235936,0.10780118181818181,0.07378545454545454,4.705718367295909,0.00621983434030303,0.015205218181818182,0.007624771764242424,0.006279818181818181,0.20957074545454546,0.006926127272727273,0.02883632727272727,0.025378836363636362
1701293137.616,0.015991800769543374,0.011423535901958196,0.044777821234119754,0.02867155957037881,2.277484736485632,0.0019358632084083183,0.005900177884793503,0.0024273548189072862,0.0018003912922597584,0.08074915053803605,0.0023726422810769177,0.012801305342255345,0.01039922559899725,56187288.02397426,9314404.83731644,1583244.4396996545,39871771.22816483,123597075.87310722,14239085.0694614,3897838.26634562,1010474.8212835898,53615677.342823245,11303867.284411898,24745031.636724867,1928780.4592657601,3798955.696013468,0,5159.804203858335,0,8111886.693194847,67121768.39002149,0,0,0,0,9533560.902705127,0,0,0,0,1547.9412611575005,0,0,40939881.5473593,0,75.86590109279497,0,0,0,0,0,79.15150629247162,0,0,0,0,0,0,0,0,0.039343836363636364,0.02152561818181818,0.09518896363636364,0.07154241818181818,4.983219054545454,0.005600618181818181,0.013801272727272726,0.007015545454545454,0.005568636363636363,0.20007507272727273,0.00691830909090909,0.02957650909090909,0.024014218181818182
1701293142.616,0.016171393969410836,0.011485466342504282,0.04359356810100241,0.027751831007838068,2.4270020135105956,0.002067704789888565,0.005574988686706764,0.00197655056018899,0.0017957401242065867,0.07568764696567462,0.0024333041638548354,0.012485846617173314,0.011251985953638558,58277794.20109799,9358340.479375293,1910735.964943788,52569317.9906239,121277367.97035223,29620579.429421257,3683008.319714425,1138470.1292193148,49491026.67191324,10595320.330538988,33504740.629958596,1689447.3415644448,3309060.323655082,0,5330.826795849752,0,8914702.985157596,77050427.37379915,0,0,0,0,8935979.971576475,0,0,0,0,1554.8244821228443,0,0,42775175.922954224,0,71.68454045923207,0,0,0,0,0,68.90286983144367,0,0,0,0,0,0,0,0,0.04059583636363637,0.021449581818181816,0.09777665454545455,0.0715008,4.810145199999999,0.005597654545454545,0.0123448,0.006350054545454545,0.006807404877878788,0.17944858009424244,0.006961018181818181,0.028987490909090904,0.026129927272727272
1701293147.616,0.016645750569497488,0.011619552226089317,0.04124267153431356,0.02778853919835713,2.4240166419227323,0.0020737363071108134,0.006003508746846093,0.001989690766597597,0.001808074472388927,0.0795402075283808,0.002403989627360154,0.01289914801444036,0.011311860229180343,56248066.821001954,12510011.456747154,1992555.4441481484,47760809.38673132,118708836.57819235,29434800.18022889,2952427.1152228764,916830.9881992612,73142916.32391614,12044328.380800636,33905378.78592126,1678446.1146949164,2873194.0734252976,0,5346.095279530128,0,8098913.792232716,70575201.16923186,0,0,0,0,8130082.772356103,0,7595.510051093883,0,0,1559.277789862954,0,0,36077481.67662077,0,68.8982338099243,0,0,0,0,0,74.73907014086564,0,0,0,0,0,0,0,0,0.03985285454545454,0.02200350909090909,0.11048127272727272,0.07047623636363635,4.733002218181818,0.0048479636363636365,0.013582490909090908,0.006282345454545454,0.006868090909090909,0.17858674373060607,0.006272890909090909,0.027643945454545453,0.023416254545454544
1701293152.616,0.015669843000692296,0.011552467983012982,0.043363575431073234,0.027783282204308205,2.2751885867521375,0.002081305957988427,0.005915238669745978,0.0022569281275021946,0.001740614162974038,0.0796322070968213,0.0024136633546330984,0.012360158061520181,0.01121201167982299,52950353.45493337,12684851.065394444,2211431.145384767,52097281.010705695,119776407.23115155,29247146.14709622,2597677.5242494224,727775.1935028788,73387855.90095729,11010190.583694426,31470497.11339147,1554285.381267188,3513062.113797907,0,5421.874138216314,0,4417470.2242136,68571646.88432403,0,0,0,0,7432025.925791065,0,7012.038099400828,0,0,1581.3799569797584,0,0,38392637.94531711,0,75.67667436489607,0,0,0,0,0,73.15069471729113,0,0,0,0,0,0,0,0,0.04412025454545454,0.018616927272727273,0.09829614545454544,0.06096663636363636,4.134130072727273,0.005542381818181818,0.012915672727272726,0.006213281041818182,0.006179145454545455,0.20215303463969697,0.005593636363636363,0.02638832727272727,0.026260272727272726
1701293157.616,0.01552701349408282,0.011706291239161285,0.043322466634380524,0.02654039689163304,2.4337577811847577,0.0020977501488527147,0.005870861912628489,0.002310849662224537,0.0017377518510323217,0.0803913258286089,0.002380903264834737,0.012392977735014242,0.011174199194262244,47990990.96707591,12755277.022904998,2471799.665032185,53097295.15310729,115559133.38053483,30388320.333432566,3219434.948604992,704465.4287718262,73856281.05053532,10984666.375926733,33675410.67991421,1534885.8155135515,3553670.153379221,0,5451.943874438467,0,4502738.70421163,64856642.37605069,0,0,0,0,7412575.083587731,0,6924.518461234106,0,0,1590.1502967112197,0,0,28634745.384238333,0,75.1835535976505,0,0,0,0,0,73.99779596408506,0,0,0,0,0,0,0,0,0.04617216363636364,0.02067601818181818,0.09688130909090908,0.06025361818181818,4.616812309090909,0.005540145454545454,0.013598490909090908,0.006890802333939394,0.006779324442727273,0.17989152554878787,0.005585854545454546,0.025002636363636362,0.02831710909090909
1701293162.616,0.015547730757329823,0.011011127038133638,0.043594870236380825,0.027532891223598265,2.435124932573673,0.001966497736130181,0.006025473472521886,0.0021962175138287325,0.0017340848814043478,0.07995462779802176,0.0024000793449305544,0.012194927333357837,0.011359389099670875,47380095.88118596,9868128.689048938,2235111.556616669,51649948.434085935,109418180.91359559,28486978.381661206,2568293.392811438,669519.6740172965,49256755.60625926,12099708.324990992,32843280.92539288,1952162.996079006,3537129.807778757,74.54998816955754,5618.8188753867,0,522.0684632192279,71667386.68325074,0,0,0,0,8163297.000760823,0,7054.564110080984,0,0,1482.7438698937124,0,0,27950370.373342425,0,74.88390800394897,0,0,0,0,0,73.65184399331092,0,0,0,0,0,0,0,0,0.039038363636363635,0.02258943636363636,0.09558778181818181,0.05987632727272727,4.787570563636364,0.0055156,0.012175036363636364,0.006238454545454545,0.005437090909090909,0.17887354373060607,0.005532145454545455,0.02829301818181818,0.02472578181818182
1701293167.616,0.014518647919195259,0.011766485673046586,0.04284380451898801,0.027621827784071157,2.4322332702227842,0.0020759522381506848,0.006185136622732107,0.002463839829025323,0.0017330888327026172,0.07885956868289062,0.0024198442971304283,0.011849919272103604,0.011187107105022126,40951656.93300097,9227276.809579814,1923651.5179258063,43898036.28530574,98792760.15214635,22400898.771211237,2528099.545070397,642274.6365105007,49087846.871765286,12204588.239254098,33361793.534326192,1791909.5847558822,3531681.180758803,77.3157089591989,5255.2122313696145,0,0,64713164.716536865,0,0,0,0,8578106.836312229,0,6475.453673960208,0,0,1459.7811753804485,0,0,25235321.71708024,0,73.65184399331092,0,0,0,0,0,73.54604707952527,0,0,0,0,0,0,0,0,0.040283145454545456,0.023156363636363635,0.09245121818181817,0.05961752727272727,5.121388945454545,0.005497109090909091,0.012162545454545454,0.005542127272727272,0.005418599999999999,0.20049525282151515,0.005513654545454545,0.031081036363636363,0.024614872727272728
1701293172.616,0.016290469202005657,0.011763670783754458,0.04239519185181249,0.027315444302270515,2.427432711499788,0.002055134065974417,0.006038874455556587,0.0023269233539282698,0.001748799926953943,0.07530802607666937,0.002414926233954132,0.012970502355734184,0.011146413195124775,39569190.40583675,9359291.113602662,1881308.7309699287,43209707.74686506,112375540.82028009,29573232.71897744,3276646.864192915,697741.0887288415,26414637.253469683,11481750.878212439,26569273.11516905,1558514.5361577792,3085042.2855351334,74.71044231646147,148.14278997432095,0,0,65920427.44598809,0,0,0,0,7746882.936508254,0,7031.117604090577,0,0,1481.4278997432095,0,0,24173662.330953307,0,0,0,0,0,0,0,80.26021867774425,0,0,0,0,0,0,0,0,0.040900909090909085,0.023742,0.09381790909090909,0.05892096363636363,4.963374727272727,0.005479509090909091,0.012109727272727272,0.006876909090909091,0.005401,0.19778763463969698,0.0054960545454545455,0.028946927272727272,0.025200509090909092
1701293177.616,0.015427334599685715,0.01182486953795603,0.04232957219467426,0.026267385931556055,2.425408573376997,0.002054991235788784,0.005927551545522027,0.0020752524458227356,0.0017441712130322425,0.07680315856717924,0.0023371778216433724,0.01216007555490499,0.011143225102739138,32541166.632559597,6764491.750597641,1924555.8126721762,35609290.338690355,116449967.25296243,37435066.813348,2959558.345144091,939280.9834976188,52712256.127116024,10824314.51815217,33887323.4697266,1178305.4767699318,3560836.395894057,76.79295114255413,160.5204373554885,0,0,60320897.7414672,0,0,0,0,7303087.409955919,0,7045.398817910666,0,0,1524.9441548771408,0,0,23473698.794773977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039607199999999995,0.026558727272727272,0.09325083636363636,0.058320054545454546,4.862906854545455,0.005484345454545454,0.013534254545454545,0.006790833112121212,0.005405836363636364,0.17438814373060607,0.005500890909090909,0.028302490909090906,0.028022072727272727
1701293182.616,0.016366115973104445,0.012179019670916945,0.04211199824410553,0.027848244079878334,2.432653613767015,0.002037907714585307,0.006204357586043266,0.002405909557805795,0.0017441712130322425,0.07582862104819448,0.00232561367749796,0.011832560600132679,0.010632581788545136,31545303.43449028,6732519.514953015,1921725.4586358897,34740713.905167826,96144286.72546487,29939035.539507683,3196192.5617723274,697561.3025424347,52712256.127116024,9702173.387663342,31071235.16974238,1458024.6653171617,3742127.6182899238,74.43212793021988,159.70678831832183,0,0,53540149.57961164,0,0,0,0,6137628.133844517,0,6549.475224114174,0,0,1597.0678831832183,0,0,30487561.223152258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036251254545454546,0.028528945454545453,0.10500063636363635,0.04954683636363637,4.834351745454546,0.0054732545454545456,0.012193727272727273,0.006180363636363636,0.005353416463636364,0.16984067100333333,0.0054898,0.026154509090909092,0.025353472727272727
1701293187.616,0.016401750112837492,0.012361975061713985,0.03942735543131478,0.0277312584828002,2.2772236341219414,0.002037907714585307,0.006076074621564472,0.0021186651865658084,0.0017621617832531725,0.07762994738951799,0.002174724324384741,0.012899697493157518,0.011515013273223587,39166276.04759067,9333627.979890805,1689014.443562765,31639694.819970552,90001322.33293532,29939035.539507683,2964430.2071881606,932201.8784490004,79312841.9821236,8074813.107525804,28092036.566744097,1174252.496873244,2829518.2125152666,73.94970120421021,147.61158260806891,0,0,50119299.06794885,0,0,0,0,5106899.422119785,0,6978.991825119178,0,0,1549.9216173847235,0,0,28539613.930728436,0,0,0,0,0,0,0,73.56850348444571,0,0,0,0,0,0,0,0,0.03550763636363636,0.028484472727272725,0.09320638181818182,0.04881329090909091,4.808581672727272,0.005464363636363636,0.01285730909090909,0.0061687999999999995,0.005412381818181818,0.14072743463969697,0.005480945454545454,0.02474278181818182,0.028070181818181817
1701293192.616,0.016471589957309123,0.012182668305652131,0.04077744577679768,0.0274601019711284,2.4322291299171837,0.0021245443807004116,0.006292494560790612,0.002513116932519866,0.0017418771200982711,0.07946006570429495,0.002412326619499017,0.012348608227929547,0.011476518170097936,40092640.263172485,9432615.384615386,2079400.8141112619,25621590.41717104,93311368.05223761,24402457.27261862,2540399.297699422,937587.7683034402,78375923.84805737,10834329.489823366,21719350.58434008,1189631.854313146,3173364.489746585,75.69905191372969,149.1841491841492,0,0,28503616.499442585,0,0,0,0,5483197.27427598,0,7068.162208800691,0,0,1566.4335664335665,0,0,23716306.418219462,0,0,0,0,0,0,0,82.5107771644978,0,0,0,0,0,0,0,0,0.03333041818181818,0.029082945454545452,0.10028412727272727,0.04846474545454545,4.672817290909091,0.006129690909090909,0.014163109090909091,0.006130763636363635,0.0060145993951515155,0.12013670736696969,0.005456036363636363,0.02597258181818182,0.02796529090909091
1701293197.616,0.015172914843835025,0.012294662216731336,0.04021135990119999,0.027939616870596037,2.4312694706000904,0.0021184977688640545,0.005929542633074618,0.002399584762226558,0.0017420463982384372,0.08044759472627196,0.002352478294756288,0.011877546921785097,0.01128226317123977,33226877.974500865,9548068.814190622,1936673.9046284861,25554809.147099633,85071817.0000504,27297014.523272336,2693033.1868081526,1076743.9141819412,85305899.96854357,11235056.233263908,19977753.529934205,1562734.828014314,3564035.5700443713,78.41761830302033,0,0,4334631.32286955,36054444.769150674,0,0,0,0,5686002.975304968,0,0,0,0,1434.9934541699704,0,0,26189813.405888382,0,0,0,0,0,0,0,74.18274019741011,0,0,0,0,0,0,0,0,0.035912709090909094,0.02762841818181818,0.0866430909090909,0.039747254545454545,4.848831781818181,0.006095690909090908,0.015508672727272726,0.006625384768181818,0.005394309090909091,0.14205723636363635,0.005372109090909091,0.02580258181818182,0.027132763636363633
1701293202.616,0.016098957751558656,0.012436226043690877,0.04026673602964475,0.028178204668223517,2.437538789197678,0.0021474828055303738,0.006361802043145144,0.0028349357355453536,0.0017508786355409848,0.07583173114340955,0.002381015379338982,0.012496671752235355,0.011155235149543677,23487235.703719743,6277622.618896294,1958724.391560993,34502872.32644719,109729576.54025899,22219615.04697646,3177146.914452354,898536.0595974005,52879529.97093395,10590419.347661681,19895607.06871965,1810587.9165537795,2845400.56022409,73.88967059927121,0,0,8779460.106577123,38269566.12322072,0,0,0,0,5359755.631862812,0,0,0,0,1561.9677132324903,0,0,24394441.011737004,0,0,0,0,0,0,0,74.02186681124063,0,0,0,0,0,0,0,0,0.03974012727272727,0.027539,0.08498103636363637,0.04948118181818181,4.8828914,0.006716197326363637,0.014260345454545454,0.0060273818181818175,0.004750872727272727,0.14004492727272727,0.006019727272727272,0.02788441818181818,0.027875872727272728
