Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6035,0,7,17.16619261417788,1.718602143228054,166.69461596757174,8649.0,19.536333651092182,0.0,7,11,14,17,38,96,120,130,150,170,170
GET,/catalogue,34833,0,10,14.262687233154612,3.2767532393336296,231.18217755109072,2795.0,112.7604159185574,0.0,10,13,16,19,27,36,52,69,110,170,230
GET,/category.html,34837,0,8,12.313182237132065,1.6868822276592255,275.3551183268428,11518.0,112.77336460697569,0.0,8,11,14,17,25,36,55,72,180,260,280
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3814,0,8,12.253328408424727,1.8205400556325912,132.22055789083242,10364.0,12.34657440683771,0.0,8,12,15,17,26,35,50,63,110,130,130
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3854,0,8,12.093543858457304,1.910119317471981,112.95860353857279,10364.0,12.47606129102059,0.0,8,11,14,17,25,36,50,63,94,110,110
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3786,0,8,11.97755859566511,1.9073579460382462,122.86003027111292,10364.0,12.255933587909693,0.0,8,11,14,17,26,35,50,64,97,120,120
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3755,0,8,12.293093034206393,1.888943836092949,224.29769672453403,10364.0,12.155581252667961,0.0,8,11,14,17,26,38,55,68,130,220,220
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3860,0,8,12.292001165758451,1.8439246341586113,157.44971204549074,10364.0,12.495484323648023,0.0,8,11,15,17,26,37,51,69,150,160,160
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3827,0,8,11.985962252858524,1.8387800082564354,151.1455336585641,10364.0,12.388657644197146,0.0,8,11,14,17,26,36,52,65,110,150,150
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3877,0,8,12.31751012547878,1.9877096638083458,149.3695518001914,10364.0,12.550516249425748,0.0,8,12,15,17,25,35,52,69,120,150,150
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3931,0,8,11.956321787969495,1.898445188999176,134.8953666165471,10364.0,12.725323543072637,0.0,8,11,15,17,24,35,49,62,110,130,130
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3887,0,8,11.957136507294372,1.7730118706822395,99.84723944216967,10364.0,12.582887970471468,0.0,8,12,15,17,25,35,49,60,93,100,100
GET,/login,6034,0,60,67.53156310932715,8.888508193194866,350.60656163841486,13.0,19.53309647898761,0.0,60,64,68,71,89,120,160,180,350,350,350
,Aggregated,116330,0,9,15.956763786924329,1.6868822276592255,350.60656163841486,7817.304925642568,376.5802309248639,0.0,9,13,17,20,36,58,74,93,170,320,350
