Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,9702,0,20,34.16298995550144,4.023279994726181,246.2123315781355,38.0,31.330827993494363,0.0,20,37,50,58,80,100,130,150,190,250,250
GET,/createproject,9644,0,42,78.56436487525232,8.45553632825613,493.09191852808,102.0,31.14352764061633,0.0,42,96,130,150,180,220,260,290,390,490,490
POST,/survey,56116,0,8,12.41881499536693,1.8525803461670876,203.9891453459859,99.0,181.21632072592556,0.0,8,11,14,17,25,34,49,74,130,190,200
,Aggregated,75462,0,10,23.667783595521175,1.8525803461670876,493.09191852808,91.54074898624474,243.69067636003626,0.0,10,17,22,26,54,100,160,200,300,400,490
