Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701385511,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701385512,100,,Aggregated,0.000000,0.000000,130,150,180,180,210,230,270,270,270,270,270,200,0,130.0,143.52307921275496,32.234436832368374,270.28287574648857,4331.0
1701385513,200,,Aggregated,0.000000,0.000000,150,180,200,210,250,270,330,360,360,360,360,456,0,150.0,159.85122490919343,32.234436832368374,360.72668712586164,4677.991228070176
1701385514,300,,Aggregated,0.000000,0.000000,160,190,210,230,290,360,430,480,520,520,520,794,0,160.0,178.30745312467369,32.234436832368374,521.8953732401133,4949.255667506297
1701385515,400,,Aggregated,200.000000,0.000000,140,170,190,200,250,300,390,430,490,520,520,1241,0,140.0,145.70103001711016,3.1848670914769173,521.8953732401133,5029.429492344883
1701385516,500,,Aggregated,228.000000,0.000000,150,180,190,210,250,290,360,430,490,520,520,1746,0,150.0,152.14109254727848,3.1737592071294785,521.8953732401133,5015.781214203895
1701385517,600,,Aggregated,264.666667,0.000000,130,160,180,200,240,280,330,390,490,520,520,2259,1,130.0,141.03017685973654,3.1737592071294785,521.8953732401133,4847.023461708721
1701385518,700,,Aggregated,349.200000,0.000000,150,180,200,210,240,290,340,400,490,520,520,2821,1,150.0,152.7709034114722,3.1737592071294785,521.8953732401133,4733.573200992556
1701385519,800,,Aggregated,349.200000,0.000000,140,180,190,210,240,280,330,390,490,520,520,3363,1,140.0,146.54275723529463,3.1737592071294785,521.8953732401133,4655.825750817722
1701385520,900,,Aggregated,400.428571,0.142857,150,190,210,220,260,290,340,390,490,520,520,4013,2,150.0,157.1419245755839,3.1737592071294785,521.8953732401133,4475.116870171942
1701385521,1000,,Aggregated,420.375000,0.125000,160,200,230,250,300,390,470,580,810,820,820,4531,4,160.0,177.4697915836511,3.1737592071294785,818.1657195091248,4494.52350474509
1701385522,1000,,Aggregated,440.222222,0.222222,160,210,240,270,340,390,470,580,820,900,900,5287,14,160.0,185.1229722882354,3.1737592071294785,898.1358371675014,4258.753168148288
1701385523,1000,,Aggregated,447.700000,0.400000,160,200,240,260,330,390,470,510,820,900,900,5816,26,160.0,179.76323560205643,3.1737592071294785,898.1358371675014,4157.853163686383
1701385524,1000,,Aggregated,504.400000,1.400000,150,190,220,250,330,380,460,510,820,900,900,6425,49,150.0,171.50101817289098,3.1737592071294785,898.1358371675014,4046.8401556420235
1701385525,1000,,Aggregated,532.400000,2.600000,140,190,230,250,330,380,450,500,820,900,900,6840,73,140.0,171.02318416956857,3.1737592071294785,898.1358371675014,3926.823245614035
