time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701148774.884,0.0000691017260682866,0.019017251210831403,0.005310585986444398,0.0002502223184826131,0.0016087761618371358,0.0018719217200955202,0.0018357049009945338,0.0003925806201015089,0,41989034.710501224,9064547.792636015,0,27239258.465463825,10401614.009696795,4816772.69061912,376606.29078479443,0,24572.39304322302,283771.2401538743,0,0,4446.052536362979,4036.9142549950725,0,0,0,3601.5387433595897,0,0,0,0,0,0,0,0,0,0.002572092403636364,0.14988336047272727,0.007326039210909092,0.005528902367272728,0.02062749090909091,0.01846294717818182,0.020709368232727277,0
1701148779.884,0.00007159295083678538,0.05093572367123784,0.009052580191811141,0.00024574241491673136,0.06156238983646594,0.0018634342196903405,0.0018691755184809657,0.00026905166722264906,0,41042382.57596127,7390552.858723718,0,44886722.50998964,10268417.522367269,3967181.196423634,381869.7888687438,0,9071775.42350094,286009.88565105124,0,9997449.755808791,4388.806543207672,4001.990966909393,0,0,0,13295.75802286979,0,6988417.344975581,0,0,0,0,0,0,0,0.002572092403636364,0.27003453769818186,0.029041677004848488,0.005528902367272728,0.01999409090909091,0.01689792727272727,0.019258109090909088,0
1701148784.884,0.00005777723626002816,0.06326903506092027,0.010204339804931914,0.00017744350031931208,0.2896774987341322,0.001847618612808738,0.0018425137197597026,0.0004001334444766599,0,41635739.443535194,7738304.306220097,0,66389943.15264038,8669247.025639173,3880452.165755624,395319.2229631778,0,9209631.423895255,285378.28487302177,0,21675270.357136447,4517.701515206308,3916.3644891847516,0,0,0,14020.169304379833,0,9679615.89427756,0,0,0,0,0,0,0,0,0.32530164798545447,0.028089274258181827,0.0031065454545454547,0.018018799999999998,0.014922636363636362,0.01787061818181818,0
1701148789.884,0.00007567005319148481,0.07859125623210604,0.012559092853502258,0.0001792932267263096,0.4866494008090497,0.00187575400474366,0.001848440609062016,0.00039730314226271615,0,31332080.74839981,7660092.616863259,0,78833604.92019328,8745232.767743113,2983670.633454062,391263.64875529095,0,9235924.649415541,282282.2193097423,0,23614153.756040413,4558.5841999635095,4011.530785719566,0,0,0,15508.373379933013,0,13781564.504319811,0,0,0,0,0,0,0,0,0.3408453600218182,0.038777719938181826,0.0036300440618181823,1.4171167066654549,0.013851290909090909,0.01679927272727273,0
1701148794.884,0.00007044231538314266,0.10286575315557941,0.014625378734381007,0.00024954407710984735,0.7079569318066714,0.0018581290844622213,0.0018255788968654482,0.00027280357563779433,0,30847413.950983033,8064386.381515157,0,79453983.35865712,6977090.4264024,2869514.535503589,394590.2703486791,0,18163088.535775207,283852.2529774428,0,25448337.457492225,4543.249386307846,4148.695713981093,0,0,0,16335.74211960996,0,16953566.11486868,0,0,0,0,0,0,0,0,0.40249232116727274,0.04261700857333332,0.0036300440618181823,2.1448088625696973,0.01374189090909091,0.0160486,0
1701148799.884,0.00007185204787731479,0.12150346825745106,0.016787856702980084,0.0002493619912804015,0.8850081853292284,0.0017946724906040875,0.001818994543047306,0.0004039658138713932,0,31430302.870725907,7943444.674529576,0,89510568.93354219,7029395.324961042,2887397.1230229726,913.2155398249818,0,27732668.641433533,279385.0364634915,0,25331494.769441295,4430.5435878632325,4030.6305016818146,0,0,0,17111.227154046996,0,18127670.717873927,0,0,0,0,0,0,0,0,0.41450053224,0.047441049250666674,0.0036300440618181823,1.734264059127273,0.012573981818181817,0.015521963636363637,0
1701148804.884,0.00007180230937686812,0.13700155286597143,0.018855282871988312,0.00023373400123417098,1.1277068641104242,0.0017628140883780678,0.0018284958084268843,0.00040359437990639385,0,40571528.05765587,10284647.69512398,0,95323361.90666208,6841384.351798973,1964843.854789328,406628.95075425605,0,35800344.09363767,286972.20835413545,0,25518036.167086866,4239.862935465449,4254.847645429363,0,0,0,17722.749209519054,0,22958629.090197645,0,0,0,0,0,0,0,0,0.4110537621672728,0.04882267355151515,0.0036300440618181823,1.6630865950424243,0.00953869090909091,0.014786662941818183,0
1701148809.884,0.00007586800514892923,0.15990855392111786,0.021585845771588928,0.0002365547289726558,1.3202964621790427,0.0017653724070343525,0.001818127121924246,0.00039321034426556073,0,52641413.91927921,8251525.731548183,0,93439336.133533,5220855.665051451,1983564.7221454242,394920.29917238635,0,46457986.577181205,277493.8776969415,0,25692791.70166916,4088.492041886717,4454.225417012256,0,0,0,18890.084550345888,0,27192868.419776715,0,0,0,0,0,0,0,0,0.414045338789091,0.05646070687878787,0.0036300440618181823,2.4487948164038786,0.007481636363636363,0.010723272727272725,0
1701148814.884,0.00005150226424081471,0.17939340541915785,0.023452793936793923,0.00007981852885567261,1.5281728682938278,0.0017500332025520643,0.0017839293895554641,0.0002630353330067075,0,52034615.734094165,8616213.928213928,0,92298321.46336184,5274320.915224405,980003.5577499049,405939.9067612673,0,45916259.00012721,277635.34963534964,0,25379476.27809648,4205.338809034907,4237.9336007696365,0,0,0,20207.636207636206,0,26899032.013681132,0,0,0,0,0,0,0,0,0.47445416608848484,0.06090865626545454,0.0007073272727272726,2.6872855214012126,0.007146545454545454,0.010221933974545456,0
1701148819.884,0.00007398132274155003,0.19419594175282845,0.02580190240373311,0.00014304972875225875,1.7066701620431777,0.0017084377647918177,0.0017327122401187003,0.0003681145426747009,0,51666628.70134791,8721622.601240754,0,117573564.39728855,5253591.23447772,963316.7557518011,392912.45615612913,0,45591697.28793374,280924.4515183852,0,25915227.821986444,4413.148283418554,4027.2439621730814,0,0,0,21780.53500696341,0,34375375.0685136,0,0,0,0,0,0,0,0,0.5278025884945455,0.06807190030909091,0.0006732340981818182,3.184203908162597,0.007471076225454546,0.007862927272727274,0
1701148824.884,0.000077935110325884,0.21238474573688934,0.028371335700810116,0.00013930388997481657,1.9421432638076914,0.0016948787126945567,0.0017506028993953524,0.0003616811612215909,0,52538254.22639916,8896030.777198238,0,112821158.64773595,5136157.646722834,4028.265462227726,774181.8181818182,0,46364443.400209256,265687.7150149817,0,25543518.06528923,4313.579894331001,4102.862970787499,0,0,0,22879.295675655678,0,36982272.32597649,0,0,0,0,0,0,0,0,0.5341654909090908,0.0691290975350303,0.0006732340981818182,3.75605184646303,0.005741799999999999,0.00575530909090909,0
1701148829.884,0.00007400323392718267,0.21780171900587456,0.026057570003700962,0.00014380385384475382,2.116537989246922,0.0017063944605391825,0.0017268144512039632,0.00037541532302493843,0,51709695.65295978,8587805.18134715,0,112686087.14889295,3545613.935379109,3954.1000327856905,800711.0588753811,0,45645986.877541795,757.9570688378979,0,25511557.98139518,4308.157880169027,4028.705693781647,0,0,0,21071.206513693563,0,37445233.12519629,0,0,0,0,0,0,0,0,0.43551525454545453,0.07466906196363637,0.0006732340981818182,4.144366779054545,0.005761945454545454,0.0050782909090909085,0
1701148834.884,0.0000780632646061186,0.20375067963302074,0.024300137411608712,0.00014329330145273895,2.2578189881157584,0.001724599323706818,0.0017200987905792488,0.00024989169519276834,0,42337228.19673344,10661789.039481437,0,116724666.60618708,3511883.896910985,4395.089569882695,798939.5998540136,0,37375630.6531269,452.56334708308776,0,15721015.04127733,4566.916468652897,4320.596526325362,0,0,0,11615.792575132586,0,35806241.349904746,0,0,0,0,0,0,0,0,0.37364250909090907,0.06763133300363636,0.0006732340981818182,4.4756748600550305,0.00566170909090909,0.004978054545454545,0
1701148839.884,0.00005864732014192381,0.20788613993161842,0.025243250540696417,0.00013901502504173462,2.2596122915383083,0.0017072843854691092,0.0017487629741075067,0.0003761056870389692,0,51207442.20682742,8366001.009299979,0,98763563.09787603,3595642.679343452,4336.565251309484,801911.2258158989,0,36165385.747274585,442.9385047941749,0,3598066.1874650964,4446.257790421291,4260.485159181248,0,0,0,12402.278134236896,0,38253167.45032337,0,0,0,0,0,0,0,0,0.3197827636363636,0.07077453261818183,0.0006732340981818182,5.073547909090908,0.0049346545454545445,0.004935872727272727,0
1701148844.884,0.00006256858325327296,0.21321437990240374,0.02573328049464974,0.00007606601841254903,2.258570639866238,0.0016740265838962945,0.0017088705418012193,0.0003682088370754174,0,62038002.67485992,8399725.661313392,0,101171295.73362578,3507737.520540441,972046.7886616434,1179707.54173863,0,36513400.75908186,444.96750013579333,0,2099880.26105248,4337.557056782909,4262.073914603517,0,0,0,13052.38000398327,0,38672039.98489779,0,0,0,0,0,0,0,0,0.3105334181818182,0.06995030026036364,0,4.953206818181818,0.004901581818181818,0.0049028000000000006,0
1701148849.884,0.00005876855156175594,0.21229216212855215,0.025362767529311592,0.00007704091959698218,2.259757415945406,0.0017003862135993573,0.0017091037249178456,0.0003758119420967124,0,63711627.59619132,6194748.638629228,0,108825187.15786357,3524849.4095210154,994993.1523195831,1197000.1277815301,0,28124163.70621972,290.61496709651095,0,0,4206.26421183892,4060.5826953791934,0,0,0,13658.903453536015,0,42538647.72895398,0,0,0,0,0,0,0,0,0.3209594909090909,0.07016925614545455,0,4.25479883905091,0.004288800000000001,0.004693602687272728,0
1701148854.884,0.00007450274109638643,0.2140837086993381,0.025225881437321067,0.0001355838443607678,2.2593268052610775,0.0016630601395108216,0.0017106448468727786,0.0002509776870404164,0,61891926.04750997,8435224.58594571,0,111824980.34283249,3428179.4729987695,987714.4054364263,1183828.289580661,0,27297604.011471655,296.88689160294274,0,0,4092.1270940003214,4328.1531818761505,0,0,0,14250.57079694125,0,47019573.44043315,0,0,0,0,0,0,0,0,0.30957141818181816,0.0703383535781818,0,4.772531054545455,0.004889090909090909,0.004890309090909091,0
