time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701357374.161,0.04349598529545918,0.025410541998231527,0.029189284130738933,0.01239318739721,0.08941132089058859,0.0023435512108664065,0.0061159848597084,0.0028391313173457096,0.0018367794969594462,0.09498194739275144,0.002661559329996548,0.031059989178553644,0.01743704328225248,7938975.0606607925,5044408.885039426,1271296.7867810833,8810316.991591979,8707122.639429789,28869203.016765837,3787184.8813890037,851060.9149947393,102556155.30207622,11261197.633136095,34237417.70413602,1648891.6580131534,4209324.825943902,12479.375330669733,3030.296468720114,0,9035042.5575164,2798787.8609743556,0,0,0,0,9502977.5147929,0,387131.73379971215,1191.3253712893784,0,5099.767227846045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10705290295212122,0.06698756969757574,0.09614857026181817,0.047240137323636355,0.20888025843272726,0.018266177865454546,0.03776749090909091,0.021944072727272727,0.011655836363636363,0.5881894727272726,0.020803709090909093,0.1381112840909091,0.061401399999999995
1701357379.161,0.06323775813384798,0.031022315355030288,0.06374912819204197,0.03369496494367271,0.2771701483233509,0.002332163233452738,0.006115965504094122,0.0029052121008338733,0.0018021819305600276,0.09238801399394178,0.0025950645857333848,0.04436320265612161,0.02364541813508171,23131.670293699754,5069359.166938789,1621503.035849422,8709973.598203363,28742396.259497367,36210412.239786565,3173342.144919116,677918.4567497984,76593027.91214304,11320577.003846942,34645717.190557174,1602249.7594092842,4310924.412323511,12523.51576410496,3120.93175138783,0,13387665.5772426,12704991.233196959,0,0,0,0,7645755.022394024,0,371822.85524312785,1220.7279365197633,0,7133.558288886468,0,0,9418799.863471653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12854415165272726,0.07415467272727273,0.1150096479048485,0.05985493132848486,0.34375538908,0.0161894,0.03326885454545454,0.019989854545454544,0.010156290909090909,0.5128448,0.019304163636363635,0.154152049490303,0.06131403636363636
1701357384.161,0.06454142240356835,0.032156930003304565,0.10768923246730283,0.06031596437244031,0.5378336834927467,0.0023176366792128007,0.006163593704574409,0.002790319182214276,0.0018044105883861419,0.08866256544704952,0.002606033414906189,0.04768045649920397,0.023518855282225155,25159.972384981676,5129812.534420091,1322187.062566278,8653692.580914067,42598747.24019093,36451810.720941275,3136667.3007555227,657040.9265259003,78291604.22656435,8970280.708212169,34092747.25591104,2107216.1711895154,3406746.262326371,12398.718379918924,3233.2488893784193,0,13287839.077960204,24743279.187630158,0,0,0,0,5681735.63514558,0,387975.86168597976,1158.1663308945676,0,7368.799794397328,0,0,10819927.129923886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13505729630666669,0.07298921674727273,0.1199455185181818,0.06734979967090908,0.34825210475939394,0.01454441818181818,0.03419658181818182,0.018654109090909088,0.008365872727272726,0.5146615999999999,0.018359725805454547,0.1589455234969697,0.06386981818181818
1701357389.161,0.07151296087875246,0.03407468569234687,0.15134644916005033,0.08614797103485575,0.7857292872399821,0.002287168934238858,0.006000615599294946,0.002729215207693435,0.0017942678489639415,0.08572843025965386,0.0025551196787000807,0.049930673839776424,0.024957299730526353,25521.163073838004,3835404.0001462577,1634472.1435644424,17196338.28694947,45992418.262044124,35903725.875535406,3206768.5076380735,855355.2727804594,78326103.87849697,9010260.6894511,34825938.09278729,1662170.604667928,2787262.3297704947,12540.5715104204,1176650.84646605,0,17608778.888588667,24943883.872129668,0,0,0,0,7605612.664595353,0,16683.71631972605,1185.2494890854175,0,7937.69424841859,0,0,16815400.15868888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14390489775454546,0.07479878181818181,0.20811044420363634,0.11998165707272726,0.7089657618745454,0.013091836363636363,0.02931610909090909,0.017180745454545454,0.008207534101818181,0.4167050727272727,0.015897054545454543,0.1525940785290909,0.058121763636363635
1701357394.161,0.08023036998983504,0.03735091165207886,0.18198381839597508,0.10963558948362959,1.0841054555321994,0.00226789685894415,0.005982307403747611,0.0024213282075150684,0.0017703727761388542,0.08357518977413018,0.002600331401619682,0.05555523828990217,0.027316868480809366,7925293.058379321,2559327.789934355,2004760.494526905,26008238.090046875,49932664.08146993,29079764.165725324,3193497.877323964,837516.5500080558,103164520.44232893,8841770.35369308,27710917.752874717,1663140.1970141728,2135452.212601769,12714.493174557074,1174724.4347191832,0,22200099.712925613,26460934.87478708,0,0,0,0,7464884.8863388775,0,16670.496497325723,1209.8879391511437,0,9037.49088256747,0,0,18749926.07806328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14405667478848486,0.0734754872139394,0.29538516502545453,0.1187646628339394,1.1207701797051517,0.011824436363636363,0.02459312727272727,0.014417763636363636,0.007111599999999999,0.3537829454545454,0.014629654545454545,0.1563895496212121,0.05551694545454545
1701357399.161,0.08808767569923745,0.04020468827404954,0.23061243769899087,0.1338804491261151,1.3133210954057946,0.0022570543569674912,0.0060450585692474615,0.0024548671607225506,0.0017606911906013869,0.08098849974556577,0.002566305322078081,0.060729012240716106,0.02929886791006627,7932150.236106066,2527852.534562212,2042658.3202921231,25968562.767423306,71923607.29352878,29179600.24865616,2569653.6247079815,651262.1028253821,77508614.60920645,6642302.995056703,20595748.134193175,2053963.5474709708,2109593.984962406,13241.69996367599,2316239.6313364054,0,26581447.820726663,38576939.29209868,0,0,0,0,5610486.769409712,0,3018.585756911241,1345.4996715088691,0,10027.649769585252,0,0,18822859.887174353,0,75.34536357449,0,0,0,0,0,74.74998175049274,0,0,0,0,0,0,0,0.16295042021636363,0.08228777112727272,0.3739185046581818,0.16758126911636365,1.377515224042424,0.00982410909090909,0.024177527272727272,0.013407078405454544,0.007420309090909091,0.3443556,0.014491109090909091,0.16814494306000002,0.058146818181818175
1701357404.161,0.09557379623898146,0.044289116649811285,0.25900774275432303,0.15323863804437152,1.6047415801348108,0.002216786005372643,0.005933862659353701,0.0028458428725890122,0.0017760308890142186,0.07675968430302822,0.0025372312490852924,0.06604702208537248,0.031999791327764295,7909399.648875133,3873821.090374184,2010358.360396735,34111846.80790254,82437661.10076937,29165127.830266263,3231535.131930033,613092.8115517421,77768563.06052281,8916535.022518398,27727276.45250988,2092254.907351405,1412230.0871986516,13270.058460480352,3547105.120897306,0,26189684.398556676,52046560.91567786,0,0,71.43106274632903,0,7528280.326608326,0,1726.6545701141843,1350.6265113211693,0,11071.288038981336,0,0,19141618.86843073,0,75.89682774977766,0,0,0,0,0,75.0348061845094,0,0,0,0,0,0,0,0.16381410325454546,0.08411252727272726,0.38624694408181826,0.17442994880181817,1.7085250419657578,0.008399363636363635,0.024147272727272726,0.008815036363636364,0.007410236363636364,0.3266793090909091,0.012170636363636363,0.16905503563636362,0.052413018181818184
1701357409.161,0.1076345390008924,0.0499115364119487,0.3043204543016148,0.18274913065180193,1.7593231787455426,0.0021884237904490397,0.005947609567901258,0.0023791384688004805,0.0017426848864303378,0.07582650875181379,0.0025860730359329016,0.07369073009793735,0.03441274618253986,15887115.04489246,2559396.368780948,2106108.5667366115,34790779.611615114,82356138.02132681,29457886.400974654,2564364.4914756026,638259.4361031936,76039554.18793689,8725271.79891431,20465694.822495855,1674974.22990644,1416187.4276474153,13427.30699885265,3499278.0367475017,0,26708988.231865052,61173702.49272167,0,0,74.36321054447087,0,7366811.974846373,0,1718.1521402126536,1279.5060730232813,0,12704.115502512108,0,0,22124002.54957019,0,75.2498530276308,0,0,0,0,0,75.26506311901655,0,0,0,0,0,0,0,0.17127647043333333,0.08343009090909091,0.4704359333787878,0.22722502055757574,2.0760031161543027,0.006892781818181817,0.018299090909090907,0.007308454545454545,0.005460836363636363,0.23640092727272724,0.010221236363636362,0.16539957080666662,0.05060283636363636
1701357414.161,0.118403387899646,0.05312257482383186,0.3365410203869956,0.20455678863487672,2.0624341849072882,0.002117666864149633,0.005871000183931729,0.0022245679330901427,0.0017212847890485808,0.07233418973488404,0.0022236554568642736,0.07953466111782463,0.03713933308140792,15808979.621411106,2555112.1497020093,2076347.7949855141,43382258.341208115,87915412.13771084,35812148.435396135,2567383.16656857,621014.6810214432,104878144.43688017,8795540.850971611,20560543.28045008,1658434.1803884788,1387813.719139135,13503.70437460375,3495137.5831023683,0,26644022.970124304,63747726.794593334,0,0,72.88904706824451,0,7426015.748031497,0,1699.0639709993325,1326.711293457137,0,13800.989076680617,0,0,24768657.56341944,0,75.33843437316068,0,0,0,0,0,73.70618296984094,0,0,0,0,0,0,0,0.16804056063818182,0.08831101818181818,0.47549782188545453,0.2261742004872727,2.1921350702945457,0.006521418181818181,0.014543218181818182,0.004602,0.005089472727272727,0.23252263636363635,0.005636854545454545,0.18197403007272728,0.04138938181818181
1701357419.161,0.12494013467074164,0.057576733019217376,0.3746405551997972,0.22078806253491703,2.3810391235673896,0.002091150701083014,0.005649679660674607,0.0022966313313620952,0.0016865598077670395,0.06935124165118067,0.0022806808074579384,0.08470634030787925,0.039872094489473944,23243005.934823558,1322117.960088692,2098421.0850020805,51616952.11663573,87591328.80499056,28946978.613796733,2560817.9063917296,446704.81164317805,100710738.32997632,8791764.30259621,13742579.222286709,2042849.039439182,1399275.4175053036,13246.241870713246,3564852.0325203254,0,30824930.058209736,72424011.37757145,0,0,78.64521331746093,0,7423598.174175042,0,1680.4552184227894,816.9867087345192,0,15212.416851441243,0,0,27909508.014739584,0,75.20978314757349,0,0,0,0,0,74.27151897586538,0,0,0,0,0,0,0,0.18550472330484846,0.09248074650242423,0.5573404210357575,0.2750455852981818,2.785942274337056,0.004449381818181818,0.011823581818181817,0.004279399799999999,0.003466618181818182,0.146989,0.004014,0.19484345539575756,0.048005763636363635
